# x, y, dx, dy, p0_id, p1_id
9.890000000000000000e+02,3.110526315789473628e+01,-2.315789473684162658e+00,3.052631578947366364e+00,5.000000000000000000e+00,8.000000000000000000e+00
6.647999999999999545e+02,3.570000000000000284e+01,1.969230769230762235e+00,-1.546153846153849543e+00,1.000000000000000000e+01,7.000000000000000000e+00
5.966956521739130039e+02,4.830434782608695343e+01,2.161490683229885690e+00,-2.256728778467902430e+00,1.200000000000000000e+01,1.100000000000000000e+01
7.128750000000000000e+02,4.725000000000000000e+01,4.583333333333712289e-01,1.291666666666664298e+00,1.300000000000000000e+01,1.200000000000000000e+01
1.391999999999999886e+02,6.250000000000000000e+01,7.354838709677551378e-01,1.854838709677423481e+00,1.600000000000000000e+01,1.600000000000000000e+01
9.281702127659574444e+02,6.536170212765956933e+01,-4.202127659574443896e-01,7.632978723404306720e-01,1.700000000000000000e+01,1.500000000000000000e+01
1.745238095238095184e+02,6.442857142857143060e+01,1.333333333333342807e+00,2.619047619047620401e+00,1.800000000000000000e+01,1.700000000000000000e+01
4.088823529411764639e+02,7.217647058823528994e+01,-2.382352941176463901e+00,-6.764705882352899380e-01,1.900000000000000000e+01,1.800000000000000000e+01
7.827826086956521294e+02,7.395652173913043725e+01,2.067391304347893310e+00,-1.456521739130437254e+00,2.100000000000000000e+01,2.000000000000000000e+01
9.056857142857143117e+02,7.901428571428571956e+01,1.052747252747280982e+00,-6.296703296703327624e-01,2.400000000000000000e+01,2.200000000000000000e+01
7.281499999999999773e+02,8.475000000000000000e+01,1.564285714285688300e+00,-1.178571428571430602e+00,2.500000000000000000e+01,2.400000000000000000e+01
6.858636363636363740e+02,8.931818181818181301e+01,8.863636363636260285e-01,9.318181818181869858e-01,2.600000000000000000e+01,2.500000000000000000e+01
8.274705882352941444e+02,9.382352941176471006e+01,1.058823529411711206e+00,-6.470588235294201240e-01,2.700000000000000000e+01,2.600000000000000000e+01
8.441363636363636260e+02,1.085454545454545467e+02,1.780303030303002743e+00,-1.045454545454546746e+00,3.200000000000000000e+01,3.000000000000000000e+01
1.383214285714285836e+02,1.152857142857142918e+02,-9.614285714285699669e-01,-4.057142857142963521e-01,3.300000000000000000e+01,3.200000000000000000e+01
