# x, y, dx, dy, p0_id, p1_id
6.749062500000000000e+02,2.871875000000000000e+01,1.450892857142889625e+00,-7.901785714285729512e-01,2.000000000000000000e+00,2.000000000000000000e+00
7.600000000000000000e+01,3.726315789473684248e+01,-2.045454545454546746e+00,-1.944976076555022360e+00,6.000000000000000000e+00,3.000000000000000000e+00
7.976363636363636260e+02,4.145454545454545325e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00
8.404210526315789593e+02,5.384210526315789735e+01,2.162280701754411893e+00,-1.592105263157897355e+00,1.300000000000000000e+01,1.100000000000000000e+01
3.707500000000000000e+02,7.266666666666667140e+01,-2.453703703703695282e+00,-2.037037037037038090e+00,1.900000000000000000e+01,1.500000000000000000e+01
7.475000000000000000e+02,7.700000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00,2.100000000000000000e+01,1.900000000000000000e+01
6.287647058823529278e+02,1.082941176470588260e+02,1.130030959752389208e+00,-1.609907120743031328e+00,2.500000000000000000e+01,2.300000000000000000e+01
8.860000000000000000e+02,1.047500000000000000e+02,1.000000000000000000e+00,-2.500000000000000000e-01,2.600000000000000000e+01,2.500000000000000000e+01
9.392307692307692832e+02,1.112307692307692264e+02,2.340659340659271948e+00,-1.659340659340656998e+00,3.000000000000000000e+01,2.700000000000000000e+01
8.295555555555555429e+02,1.450000000000000000e+02,-1.631504922644353428e-01,6.202531645569706598e-01,3.500000000000000000e+01,3.400000000000000000e+01
1.697333333333333201e+02,1.641333333333333258e+02,-5.904761904761812730e-01,-6.190476190474214491e-02,3.700000000000000000e+01,3.600000000000000000e+01
8.120000000000000000e+02,1.680000000000000000e+02,-2.857142857143344372e-01,8.571428571428612031e-01,4.000000000000000000e+01,3.800000000000000000e+01
5.941538461538461888e+02,1.858461538461538396e+02,-8.717948717946910620e-02,2.753846153846154721e+00,4.200000000000000000e+01,4.200000000000000000e+01
7.838571428571428896e+02,1.904285714285714164e+02,-1.107142857142889625e+00,1.821428571428583609e+00,4.500000000000000000e+01,4.500000000000000000e+01
6.575405405405405190e+02,2.193783783783783861e+02,2.594594594594354930e-01,1.121621621621613940e+00,5.000000000000000000e+01,5.000000000000000000e+01
3.935555555555555429e+02,2.287777777777777715e+02,-1.180555555555542924e+00,1.222222222222228538e+00,5.400000000000000000e+01,5.400000000000000000e+01
2.086250000000000000e+02,2.408750000000000000e+02,-7.916666666666571928e-01,-2.083333333333428072e-01,5.600000000000000000e+01,5.600000000000000000e+01
7.050833333333333712e+02,2.428333333333333428e+02,-8.333333333337122895e-02,6.666666666666571928e-01,5.700000000000000000e+01,5.700000000000000000e+01
8.562999999999999545e+02,2.435000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,5.900000000000000000e+01,5.800000000000000000e+01
6.198181818181818699e+02,2.600909090909090651e+02,-2.626262626263269340e-01,1.686868686868706391e+00,6.300000000000000000e+01,6.400000000000000000e+01
3.108888888888889142e+02,2.645555555555555429e+02,-3.888888888889141526e-01,9.444444444444570763e-01,6.500000000000000000e+01,6.600000000000000000e+01
7.327272727272727479e+02,2.642727272727272521e+02,-4.772727272727479431e-01,1.143939393939433558e+00,6.600000000000000000e+01,6.500000000000000000e+01
6.461818181818181301e+02,2.780000000000000000e+02,-1.515151515150137129e-02,1.000000000000000000e+00,7.000000000000000000e+01,7.100000000000000000e+01
6.985000000000000000e+02,2.848333333333333144e+02,-3.333333333333712289e-01,1.166666666666685614e+00,7.500000000000000000e+01,7.500000000000000000e+01
5.323999999999999773e+02,2.945000000000000000e+02,1.000000000000227374e-01,5.000000000000000000e-01,7.700000000000000000e+01,7.700000000000000000e+01
7.476666666666666288e+02,2.926666666666666856e+02,0.000000000000000000e+00,1.000000000000000000e+00,7.900000000000000000e+01,7.900000000000000000e+01
3.855000000000000000e+02,3.090000000000000000e+02,-1.000000000000000000e+00,5.000000000000000000e-01,8.300000000000000000e+01,8.200000000000000000e+01
5.632000000000000455e+02,3.146999999999999886e+02,1.999999999999317879e-01,1.999999999999886313e-01,8.700000000000000000e+01,8.700000000000000000e+01
2.905000000000000000e+02,3.275000000000000000e+02,1.666666666666856145e-01,8.333333333333143855e-01,9.500000000000000000e+01,9.500000000000000000e+01
4.091818181818181870e+02,3.352727272727272521e+02,1.818181818180164555e-02,8.272727272727706804e-01,9.600000000000000000e+01,9.600000000000000000e+01
7.168333333333333712e+02,3.393333333333333144e+02,1.666666666666287711e-01,5.614035087719457806e-01,9.700000000000000000e+01,9.700000000000000000e+01
5.312857142857143344e+02,3.427142857142857224e+02,2.142857142856655628e-01,7.857142857142775938e-01,1.010000000000000000e+02,1.020000000000000000e+02
3.155000000000000000e+02,3.515000000000000000e+02,1.666666666666856145e-01,8.333333333333143855e-01,1.030000000000000000e+02,1.030000000000000000e+02
4.105000000000000000e+02,3.540000000000000000e+02,-1.666666666666856145e-01,6.666666666666856145e-01,1.040000000000000000e+02,1.070000000000000000e+02
2.570000000000000000e+02,3.645000000000000000e+02,-7.500000000000000000e-01,-5.000000000000000000e-01,1.120000000000000000e+02,1.110000000000000000e+02
3.516666666666666856e+02,3.671111111111110858e+02,-1.666666666666856145e-01,1.388888888891415263e-02,1.130000000000000000e+02,1.130000000000000000e+02
6.781250000000000000e+02,3.747500000000000000e+02,-1.250000000000000000e-01,2.500000000000000000e-01,1.170000000000000000e+02,1.180000000000000000e+02
6.340000000000000000e+02,3.831428571428571672e+02,0.000000000000000000e+00,3.186813186812855747e-01,1.200000000000000000e+02,1.200000000000000000e+02
4.190000000000000000e+02,4.045000000000000000e+02,-1.666666666666856145e-01,3.333333333333143855e-01,1.360000000000000000e+02,1.360000000000000000e+02
6.070000000000000000e+02,4.135000000000000000e+02,0.000000000000000000e+00,6.999999999999886313e-01,1.420000000000000000e+02,1.400000000000000000e+02
5.802999999999999545e+02,4.186999999999999886e+02,-4.999999999995452526e-02,2.166666666666969832e-01,1.450000000000000000e+02,1.440000000000000000e+02
