# x, y, dx, dy, p0_id, p1_id
7.665806451612903629e+02,2.832258064516129181e+01,-1.451612903225850459e+00,4.999999999999996447e+00,2.000000000000000000e+00,6.000000000000000000e+00
8.045405405405405190e+02,2.916216216216216139e+01,1.408177408177380130e+00,-5.467775467775446430e-01,3.000000000000000000e+00,3.000000000000000000e+00
5.533255813953488769e+02,3.856976744186046346e+01,1.710563182964392581e+00,-3.172177080414677164e+00,4.000000000000000000e+00,2.000000000000000000e+00
1.065416666666666714e+02,4.745833333333333570e+01,-1.324275362318843463e+00,-1.023550724637686926e+00,9.000000000000000000e+00,1.000000000000000000e+01
5.724210526315789593e+02,4.700000000000000000e+01,2.234119782214179395e+00,-2.586206896551722423e+00,1.200000000000000000e+01,9.000000000000000000e+00
8.427142857142856656e+02,4.785714285714285410e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01,1.400000000000000000e+01
6.910000000000000000e+02,4.950000000000000000e+01,1.333333333333371229e+00,-1.666666666666642982e-01,1.500000000000000000e+01,1.300000000000000000e+01
1.887333333333333201e+02,6.366666666666666430e+01,-1.203921568627436045e+00,-6.078431372548962486e-01,1.700000000000000000e+01,1.500000000000000000e+01
4.531999999999999886e+02,6.559999999999999432e+01,-2.199999999999988631e+00,-5.999999999999943157e-01,1.800000000000000000e+01,1.600000000000000000e+01
9.201739130434782510e+02,6.671739130434782794e+01,1.476086956521726279e+00,-9.173913043478307827e-01,1.900000000000000000e+01,1.700000000000000000e+01
1.543333333333333428e+02,7.062962962962963331e+01,-1.212121212121218150e+00,-9.932659932659930746e-01,2.100000000000000000e+01,1.900000000000000000e+01
3.641785714285714448e+02,7.139285714285713880e+01,-2.662442396313394966e+00,-2.779953917050690393e+00,2.200000000000000000e+01,1.800000000000000000e+01
8.951904761904761472e+02,7.571428571428570820e+01,-5.012531328316072177e-02,9.348370927318399026e-01,2.500000000000000000e+01,2.300000000000000000e+01
6.725263157894736423e+02,8.610526315789473983e+01,1.508166969147055170e+00,-1.622504537205088582e+00,2.600000000000000000e+01,2.400000000000000000e+01
7.367500000000000000e+02,1.018333333333333286e+02,2.250000000000000000e+00,-2.333333333333328596e+00,3.000000000000000000e+01,2.800000000000000000e+01
8.656666666666666288e+02,1.017999999999999972e+02,1.333333333333371229e+00,-7.999999999999971578e-01,3.200000000000000000e+01,3.000000000000000000e+01
5.588181818181818699e+02,1.049090909090909065e+02,1.404040404040301837e+00,-1.313131313131350453e-01,3.300000000000000000e+01,3.100000000000000000e+01
1.482272727272727195e+02,1.116363636363636402e+02,2.727272727272804786e-01,1.063636363636362603e+00,3.500000000000000000e+01,3.300000000000000000e+01
5.585000000000000000e+02,1.410000000000000000e+02,1.299999999999954525e+00,1.800000000000011369e+00,4.400000000000000000e+01,4.200000000000000000e+01
4.403333333333333144e+02,1.670000000000000000e+02,-1.904761904761869573e+00,3.714285714285722406e+00,5.000000000000000000e+01,4.900000000000000000e+01
1.939411764705882320e+02,1.861764705882353041e+02,9.477124183006537805e-01,1.545751633986924389e+00,5.300000000000000000e+01,5.200000000000000000e+01
6.335000000000000000e+02,2.005000000000000000e+02,-1.363636363636260285e-01,2.227272727272719521e+00,5.600000000000000000e+01,5.500000000000000000e+01
6.437777777777778283e+02,2.011111111111111143e+02,-1.307189542490050371e-02,2.065359477124189880e+00,5.700000000000000000e+01,5.600000000000000000e+01
6.067142857142856656e+02,2.022857142857142776e+02,4.857142857143799120e-01,2.142857142857224062e-01,5.800000000000000000e+01,5.400000000000000000e+01
7.684328358208955478e+02,2.090597014925373003e+02,-2.438511667014608975e-02,7.290309018289065079e-01,5.900000000000000000e+01,5.700000000000000000e+01
8.591499999999999773e+02,2.057500000000000000e+02,-3.500000000000227374e-01,1.090000000000003411e+00,6.100000000000000000e+01,5.800000000000000000e+01
5.135000000000000000e+02,2.105000000000000000e+02,-6.111111111110858474e-01,2.611111111111114269e+00,6.300000000000000000e+01,6.100000000000000000e+01
6.401111111111110858e+02,2.160555555555555429e+02,5.204678362573531558e-01,-2.660818713450225914e-01,6.400000000000000000e+01,6.200000000000000000e+01
2.127142857142857224e+02,2.208571428571428612e+02,2.857142857142775938e-01,9.428571428571501656e-01,6.700000000000000000e+01,6.500000000000000000e+01
3.636999999999999886e+02,2.324000000000000057e+02,-6.999999999999886313e-01,3.142857142857167219e-01,6.900000000000000000e+01,6.700000000000000000e+01
3.310000000000000000e+02,2.351999999999999886e+02,-1.999999999999886313e-01,1.100000000000022737e+00,7.100000000000000000e+01,6.900000000000000000e+01
2.308333333333333428e+02,2.380000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,7.300000000000000000e+01,7.200000000000000000e+01
5.859629629629629335e+02,2.412592592592592666e+02,5.370370370370665114e-01,3.048433048433054182e+00,7.400000000000000000e+01,7.300000000000000000e+01
6.104285714285714448e+02,2.382857142857142776e+02,7.142857142855518759e-02,1.214285714285722406e+00,7.500000000000000000e+01,7.400000000000000000e+01
