# x, y, dx, dy, p0_id, p1_id
8.208333333333333712e+02,2.972222222222222143e+01,6.666666666666287711e-01,2.777777777777785673e-01,4.000000000000000000e+00,7.000000000000000000e+00
9.895000000000000000e+02,3.050000000000000000e+01,-2.000000000000000000e+00,2.649999999999998579e+00,5.000000000000000000e+00,8.000000000000000000e+00
6.469444444444444571e+02,3.694444444444444287e+01,1.863247863247806890e+00,-1.059829059829056064e+00,7.000000000000000000e+00,9.000000000000000000e+00
7.834615384615384528e+02,3.592307692307691980e+01,2.433198380566864216e+00,-2.344129554655864922e+00,8.000000000000000000e+00,6.000000000000000000e+00
6.645000000000000000e+02,3.600000000000000000e+01,1.750000000000000000e+00,-1.166666666666664298e+00,1.000000000000000000e+01,1.000000000000000000e+01
1.816153846153846132e+02,4.076923076923076650e+01,-1.160839160839145734e+00,5.034965034965068753e-01,1.100000000000000000e+01,1.200000000000000000e+01
7.127857142857143344e+02,4.700000000000000000e+01,5.186335403726616278e-01,1.130434782608695343e+00,1.300000000000000000e+01,1.400000000000000000e+01
9.283902439024390105e+02,6.492682926829267842e+01,-5.641569459172615097e-01,1.051431601272540206e+00,1.700000000000000000e+01,1.700000000000000000e+01
1.743913043478260931e+02,6.408695652173912549e+01,1.335968379446626386e+00,2.640316205533608240e+00,1.800000000000000000e+01,1.900000000000000000e+01
4.090555555555555429e+02,7.188888888888888573e+01,-2.111111111111085847e+00,-1.111111111111142691e-01,1.900000000000000000e+01,2.000000000000000000e+01
7.825769230769230944e+02,7.384615384615383959e+01,1.994505494505460774e+00,-1.227106227106219194e+00,2.100000000000000000e+01,2.200000000000000000e+01
9.057285714285713993e+02,7.894285714285713595e+01,5.949579831933533569e-01,-2.810924369747880291e-01,2.200000000000000000e+01,2.400000000000000000e+01
2.348000000000000114e+02,7.720000000000000284e+01,-1.800000000000011369e+00,-1.200000000000002842e+00,2.400000000000000000e+01,2.300000000000000000e+01
6.858636363636363740e+02,8.931818181818181301e+01,7.474747474747118758e-01,7.373737373737441203e-01,2.600000000000000000e+01,2.700000000000000000e+01
8.275000000000000000e+02,9.350000000000000000e+01,1.029411764705855603e+00,-3.235294117647100620e-01,2.800000000000000000e+01,2.800000000000000000e+01
8.771250000000000000e+02,1.015000000000000000e+02,-3.750000000000000000e-01,1.166666666666671404e+00,3.000000000000000000e+01,3.000000000000000000e+01
8.439523809523809632e+02,1.087142857142857082e+02,1.365800865800906649e+00,-7.597402597402549418e-01,3.300000000000000000e+01,3.300000000000000000e+01
1.385769230769230660e+02,1.153076923076923066e+02,-9.843304843304849783e-01,-2.706552706552685095e-01,3.400000000000000000e+01,3.400000000000000000e+01
8.281428571428571104e+02,1.231428571428571388e+02,1.584415584415637568e+00,-8.701298701298725291e-01,3.600000000000000000e+01,3.500000000000000000e+01
8.183999999999999773e+02,1.425000000000000000e+02,2.041860465116315027e+00,-1.651162790697668470e+00,4.000000000000000000e+01,4.000000000000000000e+01
1.771111111111111143e+02,1.587222222222222285e+02,3.555555555555542924e-01,1.344444444444434339e+00,4.300000000000000000e+01,4.300000000000000000e+01
5.773333333333333712e+02,1.650000000000000000e+02,8.484848484847589134e-01,1.545454545454532536e+00,4.400000000000000000e+01,4.500000000000000000e+01
8.586666666666666288e+02,1.664000000000000057e+02,5.641025641026544690e-01,-9.230769230768487432e-02,4.600000000000000000e+01,4.600000000000000000e+01
3.010000000000000000e+02,1.780000000000000000e+02,-2.500000000000000000e-01,1.500000000000000000e+00,4.900000000000000000e+01,4.900000000000000000e+01
6.643076923076922640e+02,1.967692307692307736e+02,2.092307692307713296e+00,-1.569230769230784972e+00,5.200000000000000000e+01,5.200000000000000000e+01
4.165294117647058556e+02,2.003529411764705799e+02,-4.579831932773004155e-01,3.861344537815142530e+00,5.300000000000000000e+01,5.300000000000000000e+01
8.317368421052631220e+02,2.076315789473684106e+02,-6.257309941520361463e-01,1.368421052631589419e+00,5.400000000000000000e+01,5.500000000000000000e+01
6.182727272727272521e+02,2.114545454545454675e+02,7.272727272727479431e-01,1.045454545454532536e+00,5.500000000000000000e+01,5.800000000000000000e+01
8.652857142857143344e+02,2.118571428571428612e+02,1.661654135338267224e+00,-9.624060150376010370e-01,5.800000000000000000e+01,5.700000000000000000e+01
6.473529411764706083e+02,2.236470588235294201e+02,1.803921568626947192e-01,6.862745098039226832e-01,6.100000000000000000e+01,6.100000000000000000e+01
3.587272727272727479e+02,2.264545454545454675e+02,-6.439393939394335575e-01,2.712121212121189728e+00,6.300000000000000000e+01,6.300000000000000000e+01
7.000000000000000000e+02,2.305000000000000000e+02,2.857142857143344372e-01,2.142857142857224062e-01,6.400000000000000000e+01,6.400000000000000000e+01
3.522727272727272521e+02,2.434545454545454675e+02,-8.181818181818130142e-01,4.090909090909065071e-01,6.800000000000000000e+01,6.700000000000000000e+01
2.206363636363636260e+02,2.447272727272727195e+02,-1.272727272727252057e+00,-4.545454545454390427e-01,6.900000000000000000e+01,6.800000000000000000e+01
3.220000000000000000e+02,2.510000000000000000e+02,-3.333333333333143855e-01,1.333333333333342807e+00,7.300000000000000000e+01,7.300000000000000000e+01
7.263333333333333712e+02,2.579166666666666856e+02,1.166666666666628771e+00,-4.166666666666856145e-01,7.400000000000000000e+01,7.400000000000000000e+01
5.971818181818181301e+02,2.633636363636363740e+02,8.708133971292681963e-01,1.320574162679406527e+00,7.500000000000000000e+01,7.700000000000000000e+01
3.817142857142857224e+02,2.649047619047619264e+02,-4.285714285714448124e-01,6.666666666666287711e-01,7.600000000000000000e+01,7.500000000000000000e+01
6.423750000000000000e+02,2.698750000000000000e+02,2.499999999997726263e-02,9.250000000000113687e-01,8.000000000000000000e+01,8.100000000000000000e+01
8.270909090909091219e+02,2.697272727272727479e+02,9.090909090908780854e-01,-2.272727272727479431e-01,8.100000000000000000e+01,8.000000000000000000e+01
6.945000000000000000e+02,2.740000000000000000e+02,2.999999999999545253e-01,8.000000000000113687e-01,8.300000000000000000e+01,8.300000000000000000e+01
