# x, y, dx, dy
5.895454545454545041e+02,2.603030303030303116e+01,2.787878787878867115e+00,-2.141414141414141881e+00
9.883043478260869961e+02,3.208695652173913260e+01,-2.598465473145779470e+00,3.089514066496164446e+00
1.806363636363636260e+02,4.081818181818182012e+01,-1.136363636363626028e+00,6.818181818181798803e-01
8.234444444444444571e+02,5.455555555555555713e+01,1.143790849673223420e+00,-8.496732026144115935e-02
9.280000000000000000e+02,6.563829787234043067e+01,-5.869565217391254919e-01,1.144310823311741387e+00
1.749473684210526301e+02,6.531578947368420529e+01,1.157894736842109751e+00,2.368421052631589419e+00
3.334666666666666401e+02,7.379999999999999716e+01,-2.577777777777725987e+00,-2.355555555555554292e+00
7.838636363636363740e+02,7.313636363636364024e+01,2.374458874458809987e+00,-1.850649350649348435e+00
9.060869565217391255e+02,7.876811594202898448e+01,1.275362318840620901e+00,-3.623188405797037603e-01
2.336363636363636260e+02,7.654545454545454675e+01,-1.790209790209786433e+00,-1.314685314685320350e+00
7.287999999999999545e+02,8.484999999999999432e+01,2.200000000000045475e+00,-2.497058823529400229e+00
6.862777777777778283e+02,9.005555555555555713e+01,5.457516339869243893e-01,7.679738562091529275e-01
8.280000000000000000e+02,9.350000000000000000e+01,1.000000000000000000e+00,-6.428571428571387969e-01
6.149285714285714448e+02,9.628571428571429180e+01,1.000000000000000000e+00,1.000000000000000000e+00
8.765555555555555429e+02,1.025555555555555571e+02,4.444444444447981368e-02,5.444444444444371811e-01
9.362999999999999545e+02,1.045999999999999943e+02,-1.299999999999954525e+00,1.900000000000005684e+00
8.452173913043478706e+02,1.079565217391304373e+02,9.749163879598654603e-01,-5.334448160535174566e-01
1.378928571428571388e+02,1.150357142857142918e+02,-1.252857142857152439e+00,-6.757142857142923731e-01
3.096666666666666856e+02,1.481666666666666572e+02,-3.333333333333712289e-01,6.111111111111142691e-01
8.037000000000000455e+02,1.650999999999999943e+02,7.999999999999545253e-01,-5.999999999999943157e-01
5.777000000000000455e+02,1.660999999999999943e+02,9.666666666665832963e-01,1.900000000000005684e+00
6.147500000000000000e+02,1.743333333333333428e+02,2.500000000000000000e-01,1.666666666666657193e+00
7.753333333333333712e+02,1.843333333333333428e+02,3.333333333332575421e-01,8.888888888888857309e-01
1.869411764705882320e+02,1.921764705882353041e+02,-1.141176470588220582e+00,-3.098039215686299030e-01
4.160666666666666629e+02,2.024000000000000057e+02,-6.666666666666856145e-01,3.799999999999982947e+00
8.312352941176470722e+02,2.086470588235294201e+02,-5.130718954249005037e-01,9.640522875816941450e-01
7.719545454545454959e+02,2.216363636363636260e+02,1.003787878787875343e+00,-3.219696969696883571e-02
8.509166666666666288e+02,2.381666666666666572e+02,1.666666666667424579e-01,6.666666666666856145e-01
3.515238095238095184e+02,2.437619047619047592e+02,-4.404761904762040103e-01,1.547619047618979948e-01
3.276666666666666856e+02,2.471666666666666572e+02,-6.666666666666287711e-02,1.633333333333354176e+00
7.136363636363636260e+02,2.492727272727272805e+02,1.493506493507084087e-01,5.844155844155807245e-01
3.218750000000000000e+02,2.517500000000000000e+02,-8.750000000000000000e-01,1.250000000000000000e+00
3.813999999999999773e+02,2.653500000000000227e+02,-4.499999999999886313e-01,5.000000000000000000e-01
5.976666666666666288e+02,2.642857142857142776e+02,8.333333333333712289e-01,1.103174603174636559e+00
6.035000000000000000e+02,2.665000000000000000e+02,5.000000000000000000e-01,1.000000000000000000e+00
7.963214285714285552e+02,2.687857142857142776e+02,1.118571428571499382e+00,-3.057142857142594039e-01
6.422857142857143344e+02,2.705714285714285552e+02,1.142857142856428254e-01,1.228571428571456181e+00
6.947999999999999545e+02,2.748000000000000114e+02,2.000000000000454747e-01,4.857142857142662251e-01
4.930000000000000000e+02,2.832857142857142776e+02,-1.999999999999886313e-01,2.214285714285722406e+00
7.414285714285714448e+02,2.882857142857142776e+02,5.714285714285551876e-01,4.642857142857224062e-01
3.962222222222222285e+02,2.954444444444444571e+02,-2.222222222222285382e-01,1.055555555555542924e+00
5.611000000000000227e+02,2.991000000000000227e+02,2.499999999997726263e-02,1.024999999999977263e+00
5.961250000000000000e+02,2.977500000000000000e+02,7.500000000004547474e-02,1.050000000000011369e+00
2.110000000000000000e+02,3.040000000000000000e+02,-7.500000000000000000e-01,1.250000000000000000e-01
3.751250000000000000e+02,3.038750000000000000e+02,3.875000000000000000e+00,2.839285714285722406e+00
3.845714285714285552e+02,3.062857142857142776e+02,-6.825396825396410350e-01,1.047619047619036792e+00
