# x, y, dx, dy, p0_id, p1_id
5.458571428571428896e+02,2.242857142857142705e+01,1.055900621117984883e+00,1.614906832298139250e+00,3.000000000000000000e+00,2.000000000000000000e+00
6.305909090909091219e+02,2.709090909090908994e+01,9.252199413489279323e-01,1.747800586510265930e+00,4.000000000000000000e+00,3.000000000000000000e+00
7.603823529411764639e+02,2.926470588235294201e+01,2.158187599364055131e+00,-1.589030206677264800e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.979090909090908781e+02,3.100000000000000000e+01,2.067653276955638830e+00,-1.930232558139536536e+00,6.000000000000000000e+00,5.000000000000000000e+00
9.816000000000000227e+02,2.519999999999999929e+01,-1.885714285714357175e+00,3.514285714285716011e+00,7.000000000000000000e+00,6.000000000000000000e+00
2.085000000000000000e+02,4.400000000000000000e+01,-2.500000000000000000e+00,-3.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+01
6.076551724137931387e+02,4.565517241379310320e+01,2.309113300492526832e+00,-1.476600985221672602e+00,1.200000000000000000e+01,1.100000000000000000e+01
1.109599999999999937e+02,4.984000000000000341e+01,-1.168333333333322344e+00,-1.006666666666667709e+00,1.300000000000000000e+01,1.200000000000000000e+01
1.925000000000000000e+02,6.229999999999999716e+01,-9.615384615384527933e-01,3.923076923076962430e-01,1.800000000000000000e+01,1.700000000000000000e+01
4.690000000000000000e+02,6.508333333333332860e+01,-2.949999999999988631e+00,2.666666666666657193e-01,1.900000000000000000e+01,1.900000000000000000e+01
8.117083333333333712e+02,7.079166666666667140e+01,-2.583333333333257542e-01,1.408333333333331439e+00,2.300000000000000000e+01,2.300000000000000000e+01
1.575416666666666572e+02,7.150000000000000000e+01,-4.166666666665719276e-02,8.333333333333285964e-01,2.400000000000000000e+01,2.200000000000000000e+01
2.570000000000000000e+02,7.666666666666667140e+01,-6.666666666666856145e-01,3.333333333333285964e-01,2.600000000000000000e+01,2.500000000000000000e+01
7.541111111111110858e+02,1.227777777777777715e+02,9.513888888889141526e-01,-4.027777777777714618e-01,3.800000000000000000e+01,3.700000000000000000e+01
8.147272727272727479e+02,1.218181818181818130e+02,8.881118881118936770e-01,-2.797202797202800184e-01,3.900000000000000000e+01,3.800000000000000000e+01
8.058969072164948102e+02,1.353608247422680506e+02,1.114203894616252910e+00,-1.608247422680619820e-01,4.500000000000000000e+01,4.000000000000000000e+01
1.848333333333333428e+02,1.528333333333333428e+02,1.666666666666571928e-01,6.666666666666571928e-01,4.900000000000000000e+01,4.500000000000000000e+01
3.176666666666666856e+02,1.652222222222222285e+02,-5.666666666666628771e-01,7.777777777777714618e-01,5.300000000000000000e+01,5.000000000000000000e+01
5.150000000000000000e+02,1.970000000000000000e+02,-4.285714285714448124e-01,2.285714285714277594e+00,5.700000000000000000e+01,5.700000000000000000e+01
6.305000000000000000e+02,1.965000000000000000e+02,6.538461538461888267e-01,5.769230769230659917e-01,5.800000000000000000e+01,5.400000000000000000e+01
6.470000000000000000e+02,2.000000000000000000e+02,7.142857142856655628e-01,-2.857142857142775938e-01,6.300000000000000000e+01,5.800000000000000000e+01
3.651666666666666856e+02,2.167777777777777715e+02,-5.238095238095183959e-01,1.865079365079367335e+00,6.900000000000000000e+01,6.700000000000000000e+01
2.146999999999999886e+02,2.199000000000000057e+02,-7.999999999999829470e-01,-2.000000000000170530e-01,7.000000000000000000e+01,6.600000000000000000e+01
4.069444444444444571e+02,2.331111111111111143e+02,4.126984126983757051e-01,3.174603174603163325e+00,7.300000000000000000e+01,7.200000000000000000e+01
3.976666666666666856e+02,2.454848484848484986e+02,-5.333333333333598603e-01,3.081818181818164248e+00,8.000000000000000000e+01,7.700000000000000000e+01
7.227999999999999545e+02,2.458000000000000114e+02,-5.272727272727024683e-01,1.836363636363614660e+00,8.100000000000000000e+01,7.800000000000000000e+01
4.105714285714285552e+02,2.552857142857142776e+02,-7.142857142855518759e-02,2.214285714285722406e+00,8.400000000000000000e+01,8.200000000000000000e+01
6.346363636363636260e+02,2.638181818181818130e+02,7.272727272727479431e-01,-2.727272727272520569e-01,8.900000000000000000e+01,8.600000000000000000e+01
8.180833333333333712e+02,2.638333333333333144e+02,6.439393939393767141e-01,7.575757575762054330e-02,9.100000000000000000e+01,8.800000000000000000e+01
4.186000000000000227e+02,2.708000000000000114e+02,-5.000000000000000000e-01,1.599999999999965894e+00,9.400000000000000000e+01,9.100000000000000000e+01
5.308333333333333712e+02,2.748333333333333144e+02,-2.500000000000000000e-01,1.416666666666685614e+00,9.500000000000000000e+01,9.200000000000000000e+01
4.018000000000000114e+02,2.811999999999999886e+02,-5.142857142857337749e-01,2.085714285714288962e+00,9.900000000000000000e+01,9.700000000000000000e+01
3.945000000000000000e+02,2.865000000000000000e+02,-2.500000000000000000e-01,2.250000000000000000e+00,1.020000000000000000e+02,9.900000000000000000e+01
5.241111111111110858e+02,3.003333333333333144e+02,3.888888888889141526e-01,2.166666666666685614e+00,1.080000000000000000e+02,1.060000000000000000e+02
4.300000000000000000e+02,3.027142857142857224e+02,-2.857142857142775938e-01,1.285714285714277594e+00,1.110000000000000000e+02,1.080000000000000000e+02
6.915000000000000000e+02,3.098000000000000114e+02,-3.750000000000000000e-01,9.499999999999886313e-01,1.120000000000000000e+02,1.090000000000000000e+02
5.542500000000000000e+02,3.220000000000000000e+02,8.333333333337122895e-02,5.000000000000000000e-01,1.160000000000000000e+02,1.130000000000000000e+02
3.276666666666666856e+02,3.283333333333333144e+02,-3.333333333333712289e-01,3.333333333333712289e-01,1.220000000000000000e+02,1.170000000000000000e+02
3.336666666666666856e+02,3.353333333333333144e+02,-1.666666666666856145e-01,6.666666666666856145e-01,1.230000000000000000e+02,1.200000000000000000e+02
7.052000000000000455e+02,3.376000000000000227e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.240000000000000000e+02,1.220000000000000000e+02
5.330000000000000000e+02,3.406666666666666856e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.260000000000000000e+02,1.240000000000000000e+02
3.565000000000000000e+02,3.415000000000000000e+02,-6.999999999999886313e-01,6.999999999999886313e-01,1.270000000000000000e+02,1.230000000000000000e+02
5.240000000000000000e+02,3.600000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.340000000000000000e+02,1.320000000000000000e+02
5.740000000000000000e+02,3.715000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.430000000000000000e+02,1.410000000000000000e+02
6.216666666666666288e+02,3.716666666666666856e+02,8.333333333337122895e-02,5.833333333333143855e-01,1.440000000000000000e+02,1.390000000000000000e+02
4.879230769230769056e+02,3.792307692307692264e+02,2.587412587412813991e-01,1.041958041958025660e+00,1.490000000000000000e+02,1.450000000000000000e+02
4.195000000000000000e+02,3.805000000000000000e+02,-1.000000000000227374e-01,3.000000000000113687e-01,1.510000000000000000e+02,1.470000000000000000e+02
6.959090909090908781e+02,3.820000000000000000e+02,-1.090909090909235601e-01,5.000000000000000000e-01,1.530000000000000000e+02,1.490000000000000000e+02
5.341666666666666288e+02,3.870000000000000000e+02,4.333333333333939663e-01,0.000000000000000000e+00,1.550000000000000000e+02,1.510000000000000000e+02
3.850000000000000000e+02,3.917142857142857224e+02,-1.666666666666856145e-01,1.190476190475919793e-01,1.570000000000000000e+02,1.530000000000000000e+02
4.193999999999999773e+02,3.991999999999999886e+02,-1.999999999999886313e-01,1.999999999999886313e-01,1.610000000000000000e+02,1.570000000000000000e+02
5.975000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01,1.650000000000000000e+02,1.610000000000000000e+02
6.320000000000000000e+02,4.117500000000000000e+02,5.000000000000000000e-01,1.250000000000000000e-01,1.670000000000000000e+02,1.630000000000000000e+02
4.396666666666666856e+02,4.216666666666666856e+02,-6.666666666666287711e-02,5.333333333333030168e-01,1.710000000000000000e+02,1.670000000000000000e+02
5.090000000000000000e+02,4.245000000000000000e+02,-1.666666666666856145e-01,6.666666666666856145e-01,1.730000000000000000e+02,1.690000000000000000e+02
