# x, y, dx, dy, p0_id, p1_id
1.836086956521739069e+02,6.130434782608695343e+00,-5.177865612648133720e-01,1.051383399209486313e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.197142857142857082e+02,1.434920634920634974e+01,-1.630952380952379599e+00,-1.249206349206350097e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.914482758620689538e+02,2.472413793103448398e+01,2.885057471264417472e+00,-2.057471264367816133e+00,2.000000000000000000e+00,2.000000000000000000e+00
2.720000000000000000e+02,2.954545454545454675e+01,0.000000000000000000e+00,9.545454545454532536e-01,3.000000000000000000e+00,6.000000000000000000e+00
8.217333333333333485e+02,3.006666666666666643e+01,1.031372549019579310e+00,-7.843137254901932920e-03,5.000000000000000000e+00,3.000000000000000000e+00
5.996538461538461888e+02,4.473076923076923350e+01,1.826153846153829363e+00,-1.650769230769235207e+00,1.100000000000000000e+01,1.100000000000000000e+01
7.135384615384615472e+02,4.873076923076923350e+01,3.015384615384846256e-01,1.829230769230768772e+00,1.200000000000000000e+01,1.300000000000000000e+01
8.241666666666666288e+02,5.466666666666666430e+01,1.333333333333371229e+00,-8.333333333333285964e-01,1.300000000000000000e+01,1.400000000000000000e+01
9.275531914893616658e+02,6.648936170212765262e+01,-3.224222585923826045e-01,7.990998363338803756e-01,1.500000000000000000e+01,1.700000000000000000e+01
1.760000000000000000e+02,6.750000000000000000e+01,6.800000000000068212e-01,1.700000000000002842e+00,1.700000000000000000e+01,1.800000000000000000e+01
7.302000000000000455e+02,8.329999999999999716e+01,1.666666666666628771e+00,-1.633333333333325754e+00,2.400000000000000000e+01,2.500000000000000000e+01
7.493939393939393767e+02,1.073636363636363598e+02,7.810606060605778111e-01,-3.636363636363597607e-01,2.900000000000000000e+01,2.900000000000000000e+01
8.458400000000000318e+02,1.076400000000000006e+02,1.326666666666596939e+00,-7.650000000000005684e-01,3.000000000000000000e+01,3.000000000000000000e+01
1.371200000000000045e+02,1.146800000000000068e+02,-1.000000000000000000e+00,-4.800000000000039790e-01,3.200000000000000000e+01,3.300000000000000000e+01
5.805000000000000000e+02,1.260000000000000000e+02,1.500000000000000000e+00,-1.307692307692306599e+00,3.400000000000000000e+01,3.500000000000000000e+01
8.220000000000000000e+02,1.278947368421052602e+02,1.454545454545495886e+00,-6.674641148325264339e-01,3.500000000000000000e+01,3.600000000000000000e+01
6.220476190476190368e+02,1.564761904761904816e+02,1.102756892230445374e-01,2.523809523809518396e+00,4.000000000000000000e+01,4.100000000000000000e+01
8.043333333333333712e+02,1.646666666666666572e+02,5.416666666666287711e-01,-2.916666666666571928e-01,4.200000000000000000e+01,4.300000000000000000e+01
5.785555555555555429e+02,1.672222222222222285e+02,8.888888888889141526e-01,2.111111111111114269e+00,4.300000000000000000e+01,4.500000000000000000e+01
2.223000000000000114e+02,1.790000000000000000e+02,-7.166666666666685614e-01,6.666666666666571928e-01,4.600000000000000000e+01,4.700000000000000000e+01
1.863333333333333428e+02,1.921999999999999886e+02,-1.215686274509806708e+00,-6.705882352941046065e-01,4.900000000000000000e+01,5.000000000000000000e+01
7.008750000000000000e+02,2.302500000000000000e+02,-2.083333333333712289e-01,9.722222222222285382e-01,6.300000000000000000e+01,6.400000000000000000e+01
3.511363636363636260e+02,2.438181818181818130e+02,-4.696969696969404140e-01,4.199134199134277878e-01,6.500000000000000000e+01,6.600000000000000000e+01
5.105714285714285552e+02,2.442857142857142776e+02,2.857142857146754977e-02,7.142857142857224062e-01,6.700000000000000000e+01,6.800000000000000000e+01
7.138461538461538112e+02,2.494615384615384528e+02,8.717948717946910620e-02,1.005128205128215768e+00,6.800000000000000000e+01,7.000000000000000000e+01
3.934444444444444571e+02,2.642222222222222285e+02,-6.944444444444570763e-01,1.611111111111085847e+00,7.400000000000000000e+01,7.400000000000000000e+01
5.982777777777778283e+02,2.648888888888889142e+02,6.045751633986355955e-01,1.052287581699317798e+00,7.500000000000000000e+01,7.600000000000000000e+01
6.037142857142856656e+02,2.672857142857142776e+02,6.190476190477056662e-01,9.365079365079509444e-01,7.600000000000000000e+01,7.700000000000000000e+01
7.971599999999999682e+02,2.685600000000000023e+02,8.029629629629653209e-01,-1.525925925926117088e-01,7.700000000000000000e+01,7.800000000000000000e+01
6.637142857142856656e+02,2.732857142857142776e+02,2.857142857143344372e-01,1.000000000000000000e+00,8.000000000000000000e+01,8.100000000000000000e+01
6.410000000000000000e+02,2.772857142857142776e+02,-2.500000000000000000e-01,1.339285714285722406e+00,8.300000000000000000e+01,8.300000000000000000e+01
4.930000000000000000e+02,2.848000000000000114e+02,-6.666666666666856145e-01,2.199999999999988631e+00,8.400000000000000000e+01,8.500000000000000000e+01
3.960000000000000000e+02,2.962500000000000000e+02,-2.500000000000000000e-01,1.416666666666685614e+00,8.800000000000000000e+01,8.900000000000000000e+01
7.412000000000000455e+02,2.951999999999999886e+02,5.499999999999545253e-01,-1.999999999999886313e-01,9.000000000000000000e+01,9.100000000000000000e+01
5.963333333333333712e+02,2.985555555555555429e+02,0.000000000000000000e+00,1.000000000000000000e+00,9.100000000000000000e+01,9.300000000000000000e+01
2.107142857142857224e+02,3.040000000000000000e+02,-7.142857142857224062e-01,1.250000000000000000e-01,9.400000000000000000e+01,9.500000000000000000e+01
3.844285714285714448e+02,3.067142857142857224e+02,-9.285714285714448124e-01,1.285714285714277594e+00,9.800000000000000000e+01,9.900000000000000000e+01
2.757142857142857224e+02,3.134285714285714448e+02,-7.142857142857224062e-01,7.142857142855518759e-02,9.900000000000000000e+01,1.000000000000000000e+02
7.395555555555555429e+02,3.171111111111110858e+02,1.111111111110858474e-01,2.222222222222285382e-01,1.030000000000000000e+02,1.030000000000000000e+02
4.886250000000000000e+02,3.212500000000000000e+02,1.250000000000000000e-01,1.375000000000000000e+00,1.040000000000000000e+02,1.050000000000000000e+02
4.131111111111110858e+02,3.235555555555555429e+02,-3.611111111110858474e-01,1.069444444444457076e+00,1.050000000000000000e+02,1.060000000000000000e+02
4.240000000000000000e+02,3.275000000000000000e+02,1.428571428571672186e-01,9.285714285714448124e-01,1.070000000000000000e+02,1.080000000000000000e+02
6.285000000000000000e+02,3.305000000000000000e+02,3.333333333333712289e-01,8.333333333333143855e-01,1.080000000000000000e+02,1.090000000000000000e+02
4.151666666666666856e+02,3.440000000000000000e+02,3.333333333330301684e-02,3.999999999999772626e-01,1.130000000000000000e+02,1.140000000000000000e+02
4.640000000000000000e+02,3.582857142857142776e+02,-1.666666666666856145e-01,8.809523809524080207e-01,1.190000000000000000e+02,1.210000000000000000e+02
3.555000000000000000e+02,3.611250000000000000e+02,0.000000000000000000e+00,8.750000000000000000e-01,1.220000000000000000e+02,1.230000000000000000e+02
3.802222222222222285e+02,3.641111111111110858e+02,-9.722222222222853816e-02,7.638888888889141526e-01,1.230000000000000000e+02,1.250000000000000000e+02
6.837142857142856656e+02,3.707142857142857224e+02,-7.142857142856655628e-01,1.174603174603191746e+00,1.270000000000000000e+02,1.290000000000000000e+02
4.393999999999999773e+02,3.761999999999999886e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.290000000000000000e+02,1.310000000000000000e+02
4.373750000000000000e+02,3.832500000000000000e+02,-8.928571428572240620e-02,7.500000000000000000e-01,1.350000000000000000e+02,1.360000000000000000e+02
4.012857142857142776e+02,3.864285714285714448e+02,-8.571428571428896248e-02,9.714285714285324502e-01,1.370000000000000000e+02,1.380000000000000000e+02
6.262857142857143344e+02,3.871428571428571672e+02,-1.785714285714334437e+00,4.857142857142832781e+00,1.390000000000000000e+02,1.440000000000000000e+02
4.195000000000000000e+02,3.940000000000000000e+02,1.000000000000227374e-01,8.000000000000113687e-01,1.450000000000000000e+02,1.460000000000000000e+02
4.880000000000000000e+02,3.970000000000000000e+02,0.000000000000000000e+00,1.199999999999988631e+00,1.460000000000000000e+02,1.470000000000000000e+02
6.348750000000000000e+02,4.191250000000000000e+02,-2.500000000000000000e-01,2.500000000000000000e-01,1.580000000000000000e+02,1.590000000000000000e+02
