# x, y, dx, dy, p0_id, p1_id
1.161272727272727252e+02,1.212727272727272698e+01,-7.464114832535528876e-02,1.206060606060606943e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.539565217391303804e+02,3.456521739130435122e+01,2.112443778111014581e+00,-2.496251874062970444e+00,4.000000000000000000e+00,3.000000000000000000e+00
9.860000000000000000e+02,3.610526315789473983e+01,1.272727272727252057e+00,-5.143540669856463410e-01,6.000000000000000000e+00,6.000000000000000000e+00
7.869333333333332803e+02,3.720000000000000284e+01,1.339393939393971777e+00,1.636363636363640239e-01,9.000000000000000000e+00,1.000000000000000000e+01
1.781538461538461604e+02,4.376923076923076650e+01,1.128205128205195251e-01,1.564102564102569204e+00,1.100000000000000000e+01,1.200000000000000000e+01
7.150000000000000000e+02,5.211764705882352899e+01,2.500000000000000000e+00,-3.026737967914435501e+00,1.200000000000000000e+01,1.300000000000000000e+01
8.279411764705882888e+02,5.247058823529411598e+01,1.558823529411711206e+00,-4.705882352941159752e-01,1.300000000000000000e+01,1.400000000000000000e+01
9.265681818181818699e+02,6.863636363636364024e+01,1.139135254988900670e+00,-5.875831485587639236e-01,1.600000000000000000e+01,1.700000000000000000e+01
2.290000000000000000e+02,7.271428571428570820e+01,-1.125000000000000000e+00,-7.142857142857081953e-01,2.000000000000000000e+01,2.100000000000000000e+01
4.019166666666666856e+02,7.208333333333332860e+01,-2.098484848484872600e+00,-1.719696969696968836e+00,2.100000000000000000e+01,1.900000000000000000e+01
9.097543859649123306e+02,7.808771929824561653e+01,-2.382569326542807175e-01,1.509054895302767818e+00,2.200000000000000000e+01,2.300000000000000000e+01
8.303461538461538112e+02,7.996153846153846700e+01,1.033156498673747592e+00,-2.374005305039901259e-01,2.300000000000000000e+01,2.500000000000000000e+01
6.183500000000000227e+02,9.775000000000000000e+01,7.863636363636032911e-01,3.409090909090934929e-01,2.700000000000000000e+01,2.800000000000000000e+01
7.516499999999999773e+02,1.062750000000000057e+02,9.081395348837304482e-01,-4.843023255813960759e-01,2.900000000000000000e+01,3.000000000000000000e+01
5.842857142857143344e+02,1.226666666666666714e+02,7.767857142856655628e-01,3.145833333333328596e+00,3.300000000000000000e+01,3.500000000000000000e+01
8.283142857142856883e+02,1.237428571428571473e+02,1.594805194805189785e+00,-1.106493506493507084e+00,3.400000000000000000e+01,3.400000000000000000e+01
6.450000000000000000e+02,1.396923076923076792e+02,6.666666666666287711e-01,6.410256410256636173e-01,3.700000000000000000e+01,3.800000000000000000e+01
8.077999999999999545e+02,1.621999999999999886e+02,-7.999999999999545253e-01,1.800000000000011369e+00,4.100000000000000000e+01,4.200000000000000000e+01
2.203636363636363740e+02,1.804545454545454675e+02,-1.163636363636385340e+00,-2.545454545454788331e-01,4.500000000000000000e+01,4.600000000000000000e+01
7.760000000000000000e+02,1.870000000000000000e+02,-7.999999999999545253e-01,1.800000000000011369e+00,4.700000000000000000e+01,4.800000000000000000e+01
1.835999999999999943e+02,1.901999999999999886e+02,1.538461538461888267e-02,8.000000000000113687e-01,4.800000000000000000e+01,4.900000000000000000e+01
6.680666666666667197e+02,1.968666666666666742e+02,2.190476190476147167e-01,9.190476190476033480e-01,4.900000000000000000e+01,5.000000000000000000e+01
6.562272727272727479e+02,2.106363636363636260e+02,-2.748917748917847348e-01,1.696969696969716779e+00,5.000000000000000000e+01,5.300000000000000000e+01
4.131666666666666856e+02,2.100000000000000000e+02,-1.250000000000000000e+00,-5.833333333333428072e-01,5.100000000000000000e+01,5.100000000000000000e+01
8.311764705882352473e+02,2.108235294117646959e+02,1.823529411764752695e+00,-1.323529411764695851e+00,5.200000000000000000e+01,5.200000000000000000e+01
6.476000000000000227e+02,2.133333333333333428e+02,8.999999999999772626e-01,6.666666666666571928e-01,5.400000000000000000e+01,5.500000000000000000e+01
7.734444444444444571e+02,2.227777777777777715e+02,-1.044444444444252440e-01,1.162222222222226264e+00,5.700000000000000000e+01,5.800000000000000000e+01
6.495333333333333030e+02,2.243333333333333428e+02,5.291666666666969832e-01,-2.083333333334280724e-02,5.800000000000000000e+01,5.900000000000000000e+01
2.088181818181818130e+02,2.315454545454545325e+02,1.181818181818186986e+00,2.454545454545467464e+00,6.000000000000000000e+01,6.200000000000000000e+01
3.265000000000000000e+02,2.510000000000000000e+02,-1.000000000000000000e+00,0.000000000000000000e+00,6.700000000000000000e+01,6.800000000000000000e+01
7.286428571428571104e+02,2.590000000000000000e+02,4.571428571429123622e-01,3.000000000000113687e-01,7.100000000000000000e+01,7.200000000000000000e+01
7.988888888888889142e+02,2.681481481481481524e+02,7.111111111112222716e-02,4.518518518518703786e-01,7.300000000000000000e+01,7.600000000000000000e+01
5.995499999999999545e+02,2.680500000000000114e+02,7.000000000000454747e-01,1.449999999999988631e+00,7.500000000000000000e+01,7.500000000000000000e+01
4.920000000000000000e+02,2.882857142857142776e+02,0.000000000000000000e+00,-2.857142857142775938e-01,8.400000000000000000e+01,8.500000000000000000e+01
5.615555555555555429e+02,3.006666666666666856e+02,-1.805555555555429237e-01,7.083333333333143855e-01,9.000000000000000000e+01,9.100000000000000000e+01
5.961250000000000000e+02,3.010000000000000000e+02,7.500000000000000000e-01,-7.500000000000000000e-01,9.100000000000000000e+01,9.000000000000000000e+01
5.286666666666666288e+02,3.015555555555555429e+02,-1.666666666666287711e-01,1.444444444444457076e+00,9.200000000000000000e+01,9.300000000000000000e+01
7.403636363636363740e+02,3.174545454545454390e+02,0.000000000000000000e+00,7.272727272727479431e-01,1.010000000000000000e+02,1.000000000000000000e+02
2.961999999999999886e+02,3.196000000000000227e+02,0.000000000000000000e+00,1.199999999999988631e+00,1.020000000000000000e+02,1.010000000000000000e+02
5.293333333333333712e+02,3.281111111111110858e+02,5.555555555555429237e-01,8.888888888889141526e-01,1.050000000000000000e+02,1.040000000000000000e+02
4.245000000000000000e+02,3.300000000000000000e+02,-5.000000000000000000e-01,5.000000000000000000e-01,1.060000000000000000e+02,1.050000000000000000e+02
6.291666666666666288e+02,3.320000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.070000000000000000e+02,1.060000000000000000e+02
