# x, y, dx, dy, p0_id, p1_id
7.619714285714285325e+02,2.808571428571428541e+01,2.440336134453787054e+00,-2.350420168067227422e+00,4.000000000000000000e+00,2.000000000000000000e+00
7.991951219512195621e+02,3.007317073170731803e+01,2.153715258082797845e+00,-1.863868406125924082e+00,5.000000000000000000e+00,3.000000000000000000e+00
9.808571428571428896e+02,2.700000000000000000e+01,-2.129870129870141682e+00,2.818181818181816567e+00,6.000000000000000000e+00,5.000000000000000000e+00
2.998888888888889142e+02,3.494444444444444287e+01,-5.410628019324121851e-01,1.838164251207729194e+00,7.000000000000000000e+00,6.000000000000000000e+00
5.487213114754098342e+02,4.454098360655737565e+01,1.647109577221726795e+00,-3.435720448662635818e+00,9.000000000000000000e+00,8.000000000000000000e+00
2.062857142857142776e+02,4.128571428571428470e+01,-2.285714285714277594e+00,-3.000000000000000000e+00,1.000000000000000000e+01,9.000000000000000000e+00
6.093030303030302548e+02,4.490909090909090651e+01,1.856969696969713368e+00,-1.709090909090903665e+00,1.100000000000000000e+01,1.000000000000000000e+01
1.101153846153846132e+02,4.919230769230769340e+01,-1.463210702341129377e+00,-1.670568561872912028e+00,1.200000000000000000e+01,1.100000000000000000e+01
6.845000000000000000e+02,5.250000000000000000e+01,2.000000000000000000e+00,-1.000000000000000000e+00,1.500000000000000000e+01,1.400000000000000000e+01
8.912142857142856656e+02,7.635714285714286120e+01,1.734866828087206159e+00,-1.035108958837781756e+00,2.400000000000000000e+01,2.400000000000000000e+01
6.716363636363636260e+02,8.131818181818181301e+01,1.363636363635123416e-02,1.181818181818186986e+00,2.700000000000000000e+01,2.700000000000000000e+01
8.150000000000000000e+02,8.700000000000000000e+01,-2.857142857143344372e-01,1.571428571428569398e+00,2.900000000000000000e+01,2.900000000000000000e+01
8.662500000000000000e+02,9.683333333333332860e+01,-6.029411764706082977e-01,1.931372549019613416e+00,3.200000000000000000e+01,3.100000000000000000e+01
1.503913043478260931e+02,1.110434782608695627e+02,-1.031304347826079493e+00,-1.634782608695672934e-01,3.500000000000000000e+01,3.500000000000000000e+01
7.548888888888889142e+02,1.222222222222222285e+02,9.777777777777600932e-01,-2.222222222222285382e-01,3.700000000000000000e+01,3.700000000000000000e+01
7.974500000000000455e+02,1.232000000000000028e+02,7.166666666665832963e-01,9.111111111111114269e-01,3.900000000000000000e+01,3.900000000000000000e+01
5.515454545454545041e+02,1.337272727272727195e+02,1.025974025974051074e+00,2.987012987013002885e+00,4.000000000000000000e+01,4.200000000000000000e+01
8.066333333333333258e+02,1.352888888888888914e+02,8.722846441947922358e-01,-1.091136079900252298e-01,4.200000000000000000e+01,4.000000000000000000e+01
4.473333333333333144e+02,1.538333333333333428e+02,-1.958333333333314386e+00,2.166666666666657193e+00,4.500000000000000000e+01,4.700000000000000000e+01
6.543750000000000000e+02,1.816250000000000000e+02,-4.166666666662877105e-02,1.486111111111114269e+00,5.200000000000000000e+01,5.300000000000000000e+01
