# x, y, dx, dy, p0_id, p1_id
6.244878048780487916e+02,1.441463414634146289e+01,1.768605378361485236e+00,2.046904315196997004e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.720857142857142890e+02,3.102857142857142847e+01,1.368831168831206924e+00,-7.558441558441550967e-01,2.000000000000000000e+00,2.000000000000000000e+00
9.924090909090908781e+02,3.654545454545454675e+01,1.440909090909144652e+00,-1.045454545454546746e+00,5.000000000000000000e+00,5.000000000000000000e+00
7.848000000000000398e+01,3.939999999999999858e+01,-1.001739130434785352e+00,-7.478260869565218627e-01,6.000000000000000000e+00,6.000000000000000000e+00
7.960769230769230944e+02,4.107692307692308020e+01,8.516483516483503990e-01,1.373626373626350983e-01,8.000000000000000000e+00,8.000000000000000000e+00
6.225217391304347530e+02,4.530434782608695343e+01,2.446002805049147355e+00,-1.497896213183729230e+00,9.000000000000000000e+00,7.000000000000000000e+00
1.665000000000000000e+02,4.721428571428571530e+01,-1.562500000000000000e+00,-4.642857142857153008e-01,1.000000000000000000e+01,9.000000000000000000e+00
1.301562500000000000e+02,6.075000000000000000e+01,-1.898185483870975077e+00,-2.298387096774192173e+00,1.400000000000000000e+01,1.300000000000000000e+01
8.353333333333333712e+02,8.987500000000000000e+01,1.740740740740648107e+00,-1.097222222222228538e+00,2.200000000000000000e+01,2.100000000000000000e+01
8.358999999999999773e+02,9.775000000000000000e+01,1.415789473684185396e+00,-1.118421052631575208e+00,2.300000000000000000e+01,2.200000000000000000e+01
6.945454545454545041e+02,1.021818181818181870e+02,1.045454545454731488e-01,1.468181818181818699e+00,2.400000000000000000e+01,2.300000000000000000e+01
6.285882352941176805e+02,1.054705882352941160e+02,7.843137254894827493e-02,1.815126050420175829e+00,2.500000000000000000e+01,2.400000000000000000e+01
7.582105263157894797e+02,1.117894736842105203e+02,1.062200956937772389e+00,-3.122009569377866001e-01,2.800000000000000000e+01,2.600000000000000000e+01
1.268518518518518476e+02,1.138888888888888857e+02,-8.518518518518476412e-01,-4.444444444444428655e-01,2.900000000000000000e+01,2.800000000000000000e+01
6.002000000000000455e+02,1.363000000000000114e+02,7.333333333332348047e-01,1.433333333333308701e+00,3.200000000000000000e+01,3.200000000000000000e+01
6.561304347826087451e+02,1.440000000000000000e+02,3.432494279176125929e-01,1.157894736842109751e+00,3.400000000000000000e+01,3.400000000000000000e+01
2.991818181818181870e+02,1.602727272727272805e+02,-9.090909090912191459e-02,2.181818181818186986e+00,3.600000000000000000e+01,3.700000000000000000e+01
8.137999999999999545e+02,1.641999999999999886e+02,-5.272727272727024683e-01,1.709090909090917876e+00,3.800000000000000000e+01,3.800000000000000000e+01
6.334090909090908781e+02,1.681818181818181870e+02,3.556149732620497161e-01,1.582887700534740816e+00,3.900000000000000000e+01,3.900000000000000000e+01
8.645000000000000000e+02,1.710000000000000000e+02,1.000000000000000000e+00,-6.999999999999886313e-01,4.000000000000000000e+01,4.000000000000000000e+01
7.866470588235293917e+02,2.209411764705882320e+02,-5.294117647058556031e-01,1.411764705882347926e+00,5.100000000000000000e+01,5.200000000000000000e+01
3.967500000000000000e+02,2.273750000000000000e+02,-1.750000000000000000e+00,8.750000000000000000e-01,5.400000000000000000e+01,5.400000000000000000e+01
2.078750000000000000e+02,2.390000000000000000e+02,4.583333333333428072e-01,1.222222222222228538e+00,5.600000000000000000e+01,5.600000000000000000e+01
3.473333333333333144e+02,2.408333333333333428e+02,-3.333333333333143855e-01,2.166666666666657193e+00,5.700000000000000000e+01,5.900000000000000000e+01
7.051666666666666288e+02,2.399166666666666572e+02,-1.666666666666287711e-01,1.583333333333342807e+00,5.800000000000000000e+01,5.700000000000000000e+01
8.561000000000000227e+02,2.424000000000000057e+02,5.384615384616608935e-02,5.999999999999943157e-01,5.900000000000000000e+01,5.800000000000000000e+01
3.459523809523809632e+02,2.551904761904762040e+02,-3.160173160173371798e-01,9.913419913419829754e-01,6.100000000000000000e+01,6.100000000000000000e+01
3.186666666666666856e+02,2.580000000000000000e+02,-4.666666666666969832e-01,6.000000000000227374e-01,6.200000000000000000e+01,6.200000000000000000e+01
6.200000000000000000e+02,2.577272727272727479e+02,-1.111111111110858474e-01,9.393939393939376714e-01,6.300000000000000000e+01,6.300000000000000000e+01
5.101538461538461320e+02,2.630000000000000000e+02,-1.538461538461319833e-01,2.833333333333314386e+00,6.600000000000000000e+01,6.700000000000000000e+01
6.067999999999999545e+02,2.796000000000000227e+02,7.882352941177259709e-01,1.058823529411370146e-01,7.000000000000000000e+01,7.100000000000000000e+01
6.125000000000000000e+02,2.795000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,7.200000000000000000e+01,7.200000000000000000e+01
4.897500000000000000e+02,2.977500000000000000e+02,-3.214285714285551876e-01,9.642857142857224062e-01,8.000000000000000000e+01,8.000000000000000000e+01
7.447500000000000000e+02,3.000000000000000000e+02,4.999999999995452526e-02,6.000000000000227374e-01,8.100000000000000000e+01,8.100000000000000000e+01
3.900000000000000000e+02,3.111999999999999886e+02,-1.000000000000227374e-01,1.199999999999988631e+00,8.400000000000000000e+01,8.600000000000000000e+01
3.746000000000000227e+02,3.198000000000000114e+02,-1.000000000000000000e+00,0.000000000000000000e+00,9.100000000000000000e+01,9.100000000000000000e+01
4.874285714285714448e+02,3.378571428571428328e+02,-9.523809523813042688e-02,1.309523809523852833e+00,9.700000000000000000e+01,9.800000000000000000e+01
7.168571428571428896e+02,3.387619047619047592e+02,6.493506493484346720e-03,2.380952380952408021e-01,9.800000000000000000e+01,9.700000000000000000e+01
4.213999999999999773e+02,3.401999999999999886e+02,0.000000000000000000e+00,1.000000000000000000e+00,9.900000000000000000e+01,1.000000000000000000e+02
5.310000000000000000e+02,3.411999999999999886e+02,2.000000000000454747e-01,9.000000000000341061e-01,1.000000000000000000e+02,1.010000000000000000e+02
3.248333333333333144e+02,3.540000000000000000e+02,1.666666666666856145e-01,5.000000000000000000e-01,1.050000000000000000e+02,1.070000000000000000e+02
5.366666666666666288e+02,3.598333333333333144e+02,-6.666666666660603369e-02,3.666666666666742458e-01,1.100000000000000000e+02,1.100000000000000000e+02
3.520000000000000000e+02,3.665000000000000000e+02,-1.666666666666856145e-01,3.333333333333143855e-01,1.130000000000000000e+02,1.130000000000000000e+02
2.880000000000000000e+02,3.752500000000000000e+02,0.000000000000000000e+00,2.500000000000000000e-01,1.180000000000000000e+02,1.180000000000000000e+02
4.368333333333333144e+02,3.858333333333333144e+02,-2.333333333332916482e-01,9.666666666666969832e-01,1.220000000000000000e+02,1.220000000000000000e+02
4.945000000000000000e+02,3.870000000000000000e+02,-1.000000000000227374e-01,8.000000000000113687e-01,1.240000000000000000e+02,1.230000000000000000e+02
4.370000000000000000e+02,3.920000000000000000e+02,-1.428571428571672186e-01,5.714285714285551876e-01,1.290000000000000000e+02,1.290000000000000000e+02
