# x, y, dx, dy
1.070645161290322562e+02,1.409677419354838790e+01,-2.600230414746548036e+00,-2.543202764976959074e+00
6.223823529411764639e+02,1.314705882352941124e+01,1.617647058823536099e+00,1.352941176470588758e+00
6.695675675675676075e+02,3.305405405405405617e+01,2.175289575289525601e+00,-1.911196911196913817e+00
9.906399999999999864e+02,3.739999999999999858e+01,1.240000000000009095e+00,-4.799999999999968736e-01
6.877999999999999545e+02,3.570000000000000284e+01,1.933333333333393966e+00,-1.366666666666667140e+00
8.313750000000000000e+02,3.537500000000000000e+01,1.791666666666628771e+00,-1.208333333333335702e+00
8.666428571428571104e+02,5.585714285714285410e+01,1.607142857142889625e+00,-1.190476190476189799e+00
1.310000000000000000e+02,6.148148148148148096e+01,-7.741935483871031920e-01,-5.782556750298653014e-01
3.780000000000000000e+02,7.500000000000000000e+01,-2.235294117647072198e+00,-4.705882352941159752e-01
7.973043478260869961e+02,7.847826086956521863e+01,1.895652173913049410e+00,-8.282608695652129427e-01
6.285000000000000000e+02,1.027999999999999972e+02,8.823529411768049613e-02,1.905882352941176805e+00
6.942500000000000000e+02,1.010499999999999972e+02,9.782608695650196751e-02,9.065217391304400962e-01
8.863999999999999773e+02,1.020000000000000000e+02,-6.000000000000227374e-01,1.599999999999994316e+00
8.536521739130434980e+02,1.105652173913043441e+02,7.878260869565565372e-01,-2.452173913043509401e-01
1.282857142857142776e+02,1.146785714285714306e+02,-1.160714285714277594e+00,-7.202380952381020052e-01
8.377749999999999773e+02,1.230000000000000000e+02,-6.911764705876066728e-02,1.294117647058826037e+00
8.272727272727272521e+02,1.442613636363636260e+02,7.588516746411642089e-01,2.438995215311194897e-01
2.993333333333333144e+02,1.578888888888888857e+02,-2.424242424242493144e-01,1.565656565656581733e+00
1.712777777777777715e+02,1.635555555555555429e+02,-8.040935672514422095e-01,-8.187134502921367130e-02
8.339285714285714448e+02,2.137142857142857224e+02,-8.035714285714448124e-01,1.410714285714277594e+00
7.872777777777778283e+02,2.192777777777777715e+02,-6.307189542484366029e-01,1.663398692810460489e+00
6.529411764705882888e+02,2.288823529411764639e+02,-2.352941176470721985e-01,1.058823529411768050e+00
3.476250000000000000e+02,2.392500000000000000e+02,-2.916666666666856145e-01,1.583333333333342807e+00
3.460000000000000000e+02,2.533913043478260931e+02,-8.695652173912549188e-02,1.173913043478250984e+00
5.100909090909090651e+02,2.596363636363636260e+02,6.293706293706691213e-02,2.594405594405600368e+00
3.128750000000000000e+02,2.617500000000000000e+02,-8.750000000000000000e-01,7.500000000000000000e-01
6.690000000000000000e+02,2.790000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.425000000000000000e+02,2.870000000000000000e+02,5.000000000000000000e-01,5.000000000000000000e-01
5.315000000000000000e+02,2.915000000000000000e+02,2.692307692307167599e-01,1.192307692307679190e+00
4.900000000000000000e+02,2.960000000000000000e+02,-2.500000000000000000e-01,1.750000000000000000e+00
3.865000000000000000e+02,3.045000000000000000e+02,-3.571428571428327814e-01,9.285714285714448124e-01
4.073636363636363740e+02,3.080000000000000000e+02,-7.792207792209637773e-02,1.000000000000000000e+00
2.506666666666666572e+02,3.113333333333333144e+02,-1.000000000000000000e+00,0.000000000000000000e+00
5.622857142857143344e+02,3.131428571428571672e+02,5.476190476190367917e-01,1.023809523809518396e+00
2.916666666666666856e+02,3.260000000000000000e+02,-6.666666666666856145e-01,2.500000000000000000e-01
4.874285714285714448e+02,3.362857142857142776e+02,0.000000000000000000e+00,1.000000000000000000e+00
7.164545454545454959e+02,3.381818181818181870e+02,1.818181818181301423e-01,2.727272727272520569e-01
5.308888888888889142e+02,3.394444444444444571e+02,1.111111111110858474e-01,1.055555555555542924e+00
6.310000000000000000e+02,3.395000000000000000e+02,2.500000000000000000e-01,8.750000000000000000e-01
7.252000000000000455e+02,3.631999999999999886e+02,3.714285714285097129e-01,8.571428571428896248e-02
3.526666666666666856e+02,3.661111111111110858e+02,-4.444444444444570763e-01,4.444444444444570763e-01
3.785000000000000000e+02,3.710000000000000000e+02,-1.250000000000000000e-01,2.500000000000000000e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.772000000000000455e+02,3.741999999999999886e+02,6.333333333333257542e-01,-1.999999999999886313e-01
6.862857142857143344e+02,3.748571428571428328e+02,2.142857142856655628e-01,1.428571428571672186e-01
6.927999999999999545e+02,3.838000000000000114e+02,2.000000000000454747e-01,1.999999999999886313e-01
4.368333333333333144e+02,3.848333333333333144e+02,-2.333333333332916482e-01,9.666666666666969832e-01
4.945000000000000000e+02,3.865000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01
5.275000000000000000e+02,3.885000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01
4.188333333333333144e+02,4.018333333333333144e+02,1.666666666666856145e-01,1.166666666666685614e+00
6.193333333333333712e+02,4.213333333333333144e+02,1.666666666666287711e-01,1.666666666666856145e-01
5.517500000000000000e+02,4.260000000000000000e+02,1.388888888889141526e-01,3.333333333333143855e-01
4.375000000000000000e+02,4.375000000000000000e+02,-5.000000000000000000e-01,0.000000000000000000e+00
