# x, y, dx, dy
2.178148148148148096e+02,1.737037037037037024e+01,-2.391737891737875543e+00,-1.678062678062678614e+00
6.315172413793103487e+02,2.831034482758620641e+01,7.871064467766473172e-01,1.776611694152922638e+00
7.623142857142856883e+02,2.774285714285714377e+01,2.623214285714311700e+00,-2.649107142857143771e+00
9.795000000000000000e+02,2.883333333333333215e+01,-9.545454545454958861e-01,1.257575757575757791e+00
5.494307692307692150e+02,4.383076923076922782e+01,1.209230769230771330e+00,-2.990769230769224407e+00
2.060000000000000000e+02,4.100000000000000000e+01,-2.875000000000000000e+00,-3.625000000000000000e+00
6.098275862068965125e+02,4.441379310344827758e+01,1.922413793103487478e+00,-2.056650246305423479e+00
8.357999999999999545e+02,5.260000000000000142e+01,4.500000000000454747e-01,-1.000000000000014211e-01
8.912830188679245111e+02,7.632075471698112779e+01,1.906636304489325084e+00,-1.320754716981127785e+00
2.563333333333333144e+02,7.700000000000000000e+01,-1.333333333333314386e+00,2.857142857142918047e-01
6.716521739130434980e+02,8.143478260869565588e+01,-1.067193675889939186e-01,1.747035573122531105e+00
8.663333333333333712e+02,9.700000000000000000e+01,-1.098039215686299030e+00,2.411764705882347926e+00
5.522857142857143344e+02,9.885714285714286120e+01,1.464285714285665563e+00,1.142857142857138797e+00
9.252222222222221717e+02,1.022222222222222285e+02,-2.222222222221716947e-01,7.777777777777714618e-01
7.976363636363636260e+02,1.235000000000000000e+02,5.303030303030027426e-01,1.000000000000000000e+00
5.515454545454545041e+02,1.347272727272727195e+02,1.554545454545518623e+00,2.072727272727291847e+00
2.368125000000000000e+02,1.663125000000000000e+02,-9.301470588235360992e-01,-1.838235294118817365e-02
6.547272727272727479e+02,1.813636363636363740e+02,-3.939393939393767141e-01,1.747474747474740298e+00
1.978666666666666742e+02,1.884000000000000057e+02,-9.254901960784422954e-01,-5.176470588235417836e-01
6.310714285714285552e+02,1.970714285714285836e+02,8.452380952380735835e-01,1.785714285714163907e-01
5.146250000000000000e+02,1.990000000000000000e+02,-5.249999999999772626e-01,2.900000000000005684e+00
6.415263157894736423e+02,2.001052631578947398e+02,9.736842105263576741e-01,-6.052631578947398339e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.655652173913043725e+02,2.090144927536231876e+02,1.053830227743219439e+00,-3.002070393374651758e-01
8.575833333333333712e+02,2.047083333333333428e+02,5.000000000000000000e-01,-1.666666666666856145e-01
3.804117647058823763e+02,2.080588235294117680e+02,-9.117647058823763473e-01,6.078431372548891432e-01
6.911875000000000000e+02,2.130000000000000000e+02,3.125000000000000000e-01,5.000000000000000000e-01
4.073076923076923208e+02,2.355384615384615472e+02,1.923076923076791900e-01,3.961538461538452793e+00
5.825185185185184764e+02,2.378888888888888857e+02,1.212250712250806828e+00,4.572649572649538641e-01
4.104444444444444571e+02,2.572222222222222285e+02,-4.444444444444570763e-01,2.027777777777771462e+00
6.368888888888889142e+02,2.554444444444444571e+02,2.361111111110858474e-01,3.055555555555429237e-01
7.919230769230769056e+02,2.586923076923076792e+02,-6.430769230769328715e-01,1.267692307692300346e+00
6.864444444444444571e+02,2.626666666666666856e+02,5.555555555555429237e-01,1.666666666666287711e-01
4.113076923076923208e+02,2.740000000000000000e+02,-8.531468531468817673e-01,1.727272727272747943e+00
4.181000000000000227e+02,2.723999999999999773e+02,-1.000000000000227374e-01,2.100000000000022737e+00
5.306923076923077360e+02,2.761538461538461320e+02,-2.478632478632789571e-01,1.623931623931639479e+00
5.600000000000000000e+02,2.765000000000000000e+02,0.000000000000000000e+00,1.500000000000000000e+00
4.013999999999999773e+02,2.831999999999999886e+02,-3.999999999999772626e-01,2.600000000000022737e+00
3.840000000000000000e+02,2.895000000000000000e+02,-1.000000000000000000e+00,0.000000000000000000e+00
4.930000000000000000e+02,2.960000000000000000e+02,-3.999999999999772626e-01,8.000000000000113687e-01
5.245000000000000000e+02,3.020000000000000000e+02,0.000000000000000000e+00,1.500000000000000000e+00
6.231250000000000000e+02,3.170000000000000000e+02,5.892857142856655628e-01,2.857142857142775938e-01
5.543333333333333712e+02,3.225000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
7.183333333333333712e+02,3.260833333333333144e+02,3.030303030300274258e-02,4.621212121212465718e-01
3.602857142857142776e+02,3.540000000000000000e+02,2.142857142857224062e-01,1.000000000000000000e+00
3.861111111111110858e+02,3.546666666666666856e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.743333333333333712e+02,3.595555555555555429e+02,4.166666666662877105e-02,4.444444444444570763e-01
4.883333333333333144e+02,3.802500000000000000e+02,3.030303030305958600e-02,8.409090909090650712e-01
6.793333333333333712e+02,3.823333333333333144e+02,-1.333333333333257542e-01,2.666666666667083518e-01
6.196666666666666288e+02,3.836666666666666856e+02,6.666666666667424579e-01,-3.333333333333712289e-01
4.278000000000000114e+02,3.931999999999999886e+02,-1.333333333333257542e-01,1.333333333333257542e-01
6.207368421052631220e+02,3.965789473684210407e+02,-1.257309941520361463e-01,7.543859649122737210e-01
5.795000000000000000e+02,4.015000000000000000e+02,-7.142857142855518759e-02,4.285714285714448124e-01
6.082000000000000455e+02,4.006000000000000227e+02,-3.666666666666742458e-01,5.666666666666628771e-01
5.975000000000000000e+02,4.045000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01
4.565000000000000000e+02,4.345000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01
5.905000000000000000e+02,4.575000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01
