# x, y, dx, dy, p0_id, p1_id
2.725000000000000000e+02,3.050000000000000000e+01,9.285714285714448124e-01,4.642857142857145902e+00,3.000000000000000000e+00,5.000000000000000000e+00
8.223999999999999773e+02,3.019999999999999929e+01,1.070588235294167134e+00,-2.352941176470579876e-02,6.000000000000000000e+00,3.000000000000000000e+00
8.800000000000000000e+01,3.910000000000000142e+01,-5.000000000000000000e-01,-1.000000000000014211e-01,9.000000000000000000e+00,9.000000000000000000e+00
8.250357142857143344e+02,5.414285714285714590e+01,1.364285714285642825e+00,-6.928571428571430602e-01,1.300000000000000000e+01,1.400000000000000000e+01
1.403225806451612812e+02,6.561290322580644840e+01,-7.343453510436290799e-01,-4.658444022770424908e-01,1.500000000000000000e+01,1.600000000000000000e+01
4.048235294117646959e+02,7.111764705882353610e+01,-1.698529411764695851e+00,5.073529411764639008e-01,1.900000000000000000e+01,2.100000000000000000e+01
7.313999999999999773e+02,8.220000000000000284e+01,1.385714285714357175e+00,-1.200000000000002842e+00,2.400000000000000000e+01,2.500000000000000000e+01
6.872631578947368780e+02,9.094736842105263008e+01,3.368421052631447310e-01,1.492631578947367643e+00,2.500000000000000000e+01,2.600000000000000000e+01
8.468333333333333712e+02,1.071250000000000000e+02,9.743589743588927377e-01,-5.480769230769197975e-01,3.000000000000000000e+01,3.100000000000000000e+01
8.227391304347826235e+02,1.275652173913043441e+02,4.230566534914373733e+00,-2.989459815546766208e+00,3.500000000000000000e+01,3.500000000000000000e+01
7.688125000000000000e+02,1.345625000000000000e+02,-1.761363636363739715e-01,1.437500000000000000e+00,3.600000000000000000e+01,3.600000000000000000e+01
6.433750000000000000e+02,1.379375000000000000e+02,9.583333333333712289e-01,9.291666666666742458e-01,3.700000000000000000e+01,3.800000000000000000e+01
8.046666666666666288e+02,1.644444444444444571e+02,1.583333333333371229e+00,-1.277777777777799884e+00,4.200000000000000000e+01,4.200000000000000000e+01
2.221818181818181870e+02,1.797272727272727195e+02,-9.818181818181983544e-01,4.727272727272691100e-01,4.600000000000000000e+01,4.600000000000000000e+01
