# x, y, dx, dy, p0_id, p1_id
8.103571428571428896e+02,3.139285714285714235e+01,1.857142857142775938e+00,-1.321428571428569398e+00,5.000000000000000000e+00,3.000000000000000000e+00
5.831578947368420813e+02,4.700000000000000000e+01,1.550438596491289900e+00,-1.250000000000000000e+00,1.300000000000000000e+01,1.200000000000000000e+01
7.009090909090908781e+02,4.781818181818182012e+01,1.376623376623456352e+00,-8.896103896103895181e-01,1.400000000000000000e+01,1.300000000000000000e+01
9.210652173913043725e+02,6.854347826086956275e+01,1.351449275362256230e+00,-9.601449275362341496e-01,1.800000000000000000e+01,1.600000000000000000e+01
1.507419354838709751e+02,7.135483870967742348e+01,-1.624288425047438977e+00,-1.472485768500959580e+00,2.100000000000000000e+01,1.800000000000000000e+01
3.502727272727272521e+02,7.100000000000000000e+01,-1.965034965034931247e+00,-1.038461538461532996e+00,2.200000000000000000e+01,1.900000000000000000e+01
6.022857142857143344e+02,8.578571428571429180e+01,6.517857142856655628e-01,3.214285714285708195e+00,2.800000000000000000e+01,2.600000000000000000e+01
6.780000000000000000e+02,8.792857142857143060e+01,8.333333333333712289e-01,1.269841269841265330e-01,2.900000000000000000e+01,2.700000000000000000e+01
8.426071428571428896e+02,9.996428571428570820e+01,-2.471428571428759824e-01,1.195714285714288394e+00,3.100000000000000000e+01,3.000000000000000000e+01
9.270000000000000000e+02,1.080000000000000000e+02,2.272727272727252057e+00,-1.727272727272733732e+00,3.400000000000000000e+01,3.200000000000000000e+01
8.130769230769230944e+02,1.373205128205128176e+02,2.129973474801090561e+00,-5.848806366047654137e-01,4.100000000000000000e+01,3.900000000000000000e+01
6.049473684210526017e+02,1.663684210526315894e+02,8.304093567252266439e-01,9.649122807017533887e-01,4.900000000000000000e+01,4.600000000000000000e+01
3.082857142857142776e+02,1.714285714285714164e+02,-2.857142857142775938e-01,1.071428571428583609e+00,5.100000000000000000e+01,4.800000000000000000e+01
4.285000000000000000e+02,1.840000000000000000e+02,-1.055555555555542924e+00,2.666666666666657193e+00,5.200000000000000000e+01,5.000000000000000000e+01
7.695000000000000000e+02,1.816999999999999886e+02,0.000000000000000000e+00,1.600000000000022737e+00,5.300000000000000000e+01,4.900000000000000000e+01
6.479473684210526017e+02,2.049473684210526301e+02,5.526315789473983386e-01,5.526315789473699169e-01,5.600000000000000000e+01,5.300000000000000000e+01
8.306956521739130039e+02,2.030869565217391255e+02,-5.845410628019180876e-01,1.135265700483103046e+00,5.700000000000000000e+01,5.400000000000000000e+01
7.684800000000000182e+02,2.166200000000000045e+02,2.212307692307717844e+00,-1.404615384615397033e+00,6.300000000000000000e+01,5.800000000000000000e+01
6.945000000000000000e+02,2.150000000000000000e+02,2.999999999999545253e-01,1.800000000000011369e+00,6.600000000000000000e+01,6.100000000000000000e+01
5.121250000000000000e+02,2.247500000000000000e+02,1.250000000000000000e-01,1.625000000000000000e+00,6.700000000000000000e+01,6.400000000000000000e+01
6.958750000000000000e+02,2.232500000000000000e+02,-4.166666666662877105e-02,1.750000000000000000e+00,6.800000000000000000e+01,6.500000000000000000e+01
8.487272727272727479e+02,2.333636363636363740e+02,-2.727272727272520569e-01,5.454545454545325356e-01,7.100000000000000000e+01,6.700000000000000000e+01
7.106153846153846416e+02,2.406923076923076792e+02,-7.582417582417519952e-01,2.521978021978043216e+00,7.400000000000000000e+01,7.100000000000000000e+01
3.874090909090909349e+02,2.555454545454545325e+02,-3.590909090909235601e-01,1.454545454545467464e+00,7.900000000000000000e+01,7.700000000000000000e+01
7.935714285714285552e+02,2.646428571428571672e+02,9.216589861807733541e-03,6.797235023041139357e-01,8.300000000000000000e+01,8.000000000000000000e+01
6.925000000000000000e+02,2.667500000000000000e+02,-3.333333333333712289e-01,1.750000000000000000e+00,8.400000000000000000e+01,8.300000000000000000e+01
6.597142857142856656e+02,2.672857142857142776e+02,-4.285714285713311256e-01,1.428571428571444812e+00,8.700000000000000000e+01,8.200000000000000000e+01
5.606250000000000000e+02,2.866250000000000000e+02,-2.500000000000000000e-01,1.750000000000000000e+00,9.600000000000000000e+01,9.400000000000000000e+01
5.298333333333333712e+02,2.878333333333333144e+02,7.575757575750685646e-02,5.303030303030595860e-01,9.700000000000000000e+01,9.300000000000000000e+01
3.786666666666666856e+02,2.950000000000000000e+02,-3.333333333333712289e-01,1.000000000000000000e+00,1.010000000000000000e+02,9.700000000000000000e+01
3.920000000000000000e+02,2.950000000000000000e+02,-6.666666666666856145e-01,6.666666666666856145e-01,1.020000000000000000e+02,9.900000000000000000e+01
2.797058823529411598e+02,3.083529411764706083e+02,-9.058823529411483833e-01,-1.529411764706196664e-01,1.050000000000000000e+02,1.020000000000000000e+02
5.275714285714285552e+02,3.127142857142857224e+02,-7.142857142855518759e-02,7.857142857142775938e-01,1.080000000000000000e+02,1.060000000000000000e+02
4.153000000000000114e+02,3.138000000000000114e+02,1.999999999999886313e-01,1.699999999999988631e+00,1.100000000000000000e+02,1.080000000000000000e+02
6.260000000000000000e+02,3.237142857142857224e+02,0.000000000000000000e+00,7.857142857142775938e-01,1.140000000000000000e+02,1.110000000000000000e+02
5.543999999999999773e+02,3.328000000000000114e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.170000000000000000e+02,1.140000000000000000e+02
4.170000000000000000e+02,3.360000000000000000e+02,0.000000000000000000e+00,1.166666666666685614e+00,1.180000000000000000e+02,1.170000000000000000e+02
4.542500000000000000e+02,3.370000000000000000e+02,-2.500000000000000000e-01,1.000000000000000000e+00,1.210000000000000000e+02,1.180000000000000000e+02
3.513333333333333144e+02,3.465000000000000000e+02,-8.333333333331438553e-02,5.000000000000000000e-01,1.240000000000000000e+02,1.210000000000000000e+02
5.348888888888889142e+02,3.464444444444444571e+02,-1.388888888891415263e-02,8.055555555555429237e-01,1.250000000000000000e+02,1.220000000000000000e+02
3.587142857142857224e+02,3.590000000000000000e+02,-2.142857142857224062e-01,0.000000000000000000e+00,1.290000000000000000e+02,1.260000000000000000e+02
3.832857142857142776e+02,3.598571428571428328e+02,-6.349206349204905564e-02,2.539682539682530660e-01,1.300000000000000000e+02,1.270000000000000000e+02
6.754285714285714448e+02,3.645714285714285552e+02,6.964285714285551876e-01,1.785714285714448124e-01,1.320000000000000000e+02,1.290000000000000000e+02
6.686000000000000227e+02,3.681999999999999886e+02,5.428571428570876378e-01,3.714285714285665563e-01,1.330000000000000000e+02,1.300000000000000000e+02
6.802857142857143344e+02,3.680000000000000000e+02,8.928571428566556278e-02,3.750000000000000000e-01,1.340000000000000000e+02,1.310000000000000000e+02
5.246666666666666288e+02,3.706666666666666856e+02,-1.666666666666287711e-01,1.833333333333314386e+00,1.380000000000000000e+02,1.350000000000000000e+02
5.763999999999999773e+02,3.788000000000000114e+02,1.000000000000227374e-01,6.999999999999886313e-01,1.430000000000000000e+02,1.400000000000000000e+02
4.016000000000000227e+02,3.818000000000000114e+02,-1.000000000000227374e-01,1.999999999999886313e-01,1.450000000000000000e+02,1.420000000000000000e+02
6.256250000000000000e+02,3.837500000000000000e+02,-3.392857142856655628e-01,6.785714285714448124e-01,1.470000000000000000e+02,1.440000000000000000e+02
6.971818181818181301e+02,3.862727272727272521e+02,2.626262626263269340e-01,-5.050505050502351878e-02,1.480000000000000000e+02,1.450000000000000000e+02
4.198333333333333144e+02,3.888333333333333144e+02,-3.333333333333143855e-01,1.666666666666856145e-01,1.510000000000000000e+02,1.470000000000000000e+02
6.070000000000000000e+02,4.045000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01,1.590000000000000000e+02,1.560000000000000000e+02
4.186000000000000227e+02,4.068000000000000114e+02,-1.000000000000227374e-01,1.999999999999886313e-01,1.600000000000000000e+02,1.570000000000000000e+02
5.740000000000000000e+02,4.420000000000000000e+02,3.333333333333712289e-01,3.333333333333143855e-01,1.760000000000000000e+02,1.740000000000000000e+02
