# x, y, dx, dy
6.067631578947368780e+02,2.023684210526315752e+01,2.330592105263121994e+00,-1.268092105263157521e+00
9.906956521739130039e+02,3.330434782608695343e+01,-1.743271221532040727e+00,2.314699792960666969e+00
6.775555555555555429e+02,3.411111111111111427e+01,6.262626262625872187e-01,1.434343434343432477e+00
1.753636363636363740e+02,4.690909090909090651e+01,-9.790209790209871699e-01,-1.398601398601400092e-01
9.102758620689654663e+02,8.167241379310344485e+01,1.557471264367904951e+00,-1.122413793103447688e+00
8.330000000000000000e+02,8.150000000000000000e+01,-1.428571428571103752e-01,1.833333333333328596e+00
8.341428571428571104e+02,9.192857142857143060e+01,-7.678571428571103752e-01,1.383928571428569398e+00
6.214090909090908781e+02,1.015909090909090935e+02,1.283216783216857948e+00,-1.293706293706264887e-01
9.335000000000000000e+02,1.117500000000000000e+02,1.227272727272747943e+00,-1.022727272727266268e+00
5.898181818181818699e+02,1.290909090909090935e+02,1.056818181818130142e+00,1.284090909090906507e+00
8.229263157894737333e+02,1.440315789473684163e+02,4.181286549707010636e-01,4.239766081871323422e-01
3.058888888888889142e+02,1.550000000000000000e+02,-1.000000000000000000e+00,0.000000000000000000e+00
7.770000000000000000e+02,1.895000000000000000e+02,1.200000000000045475e+00,-1.099999999999994316e+00
8.686842105263158373e+02,2.133157894736842195e+02,-4.210526315789593355e-01,1.105263157894739834e+00
6.501875000000000000e+02,2.151875000000000000e+02,8.125000000000000000e-01,3.125000000000000000e-01
7.747608695652173765e+02,2.248043478260869676e+02,3.242368177614025626e-01,2.594819611470882137e-01
3.524285714285714448e+02,2.337142857142857224e+02,-5.714285714286120310e-01,8.571428571428612031e-01
7.021000000000000227e+02,2.355000000000000000e+02,1.111111111106311000e-02,1.277777777777771462e+00
8.533076923076922640e+02,2.406923076923076792e+02,-2.362637362637087790e-01,8.076923076923208100e-01
5.100833333333333144e+02,2.528333333333333428e+02,-2.371794871794463688e-01,2.935897435897430796e+00
3.168000000000000114e+02,2.561000000000000227e+02,-6.750000000000113687e-01,1.149999999999977263e+00
7.461666666666666288e+02,2.880000000000000000e+02,-1.666666666666287711e-01,1.166666666666685614e+00
3.915000000000000000e+02,2.985000000000000000e+02,-1.666666666666856145e-01,1.833333333333314386e+00
4.071999999999999886e+02,3.005000000000000000e+02,-1.090909090909235601e-01,8.636363636363739715e-01
5.984285714285714448e+02,3.008571428571428328e+02,7.142857142855518759e-02,1.142857142857167219e+00
5.622857142857143344e+02,3.041428571428571672e+02,2.142857142856655628e-01,9.821428571428327814e-01
5.281111111111110858e+02,3.068888888888889142e+02,-2.222222222221716947e-01,1.777777777777771462e+00
3.732352941176470722e+02,3.086470588235293917e+02,-1.241830065359863511e-01,1.130718954248379760e+00
3.791428571428571672e+02,3.108571428571428328e+02,-6.428571428571672186e-01,1.142857142857167219e+00
2.740000000000000000e+02,3.170000000000000000e+02,-5.000000000000000000e-01,5.000000000000000000e-01
7.416250000000000000e+02,3.188750000000000000e+02,8.750000000000000000e-01,-3.750000000000000000e-01
4.878999999999999773e+02,3.281999999999999886e+02,-1.111111111106311000e-02,4.666666666666969832e-01
5.303333333333333712e+02,3.321111111111110858e+02,4.166666666662877105e-02,1.138888888888914153e+00
4.231666666666666856e+02,3.331666666666666856e+02,3.333333333330301684e-02,1.233333333333291648e+00
7.154090909090908781e+02,3.363181818181818130e+02,2.569169960474937398e-02,-1.383399209487379267e-02
5.550000000000000000e+02,3.465000000000000000e+02,1.666666666666287711e-01,5.000000000000000000e-01
4.146000000000000227e+02,3.488000000000000114e+02,-2.000000000000454747e-01,3.999999999999772626e-01
4.540000000000000000e+02,3.505000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01
7.115000000000000000e+02,3.505000000000000000e+02,2.999999999999545253e-01,3.000000000000113687e-01
5.366666666666666288e+02,3.548333333333333144e+02,-9.523809523807358346e-02,8.809523809524080207e-01
4.630000000000000000e+02,3.620000000000000000e+02,-1.111111111110858474e-01,6.666666666666856145e-01
2.906666666666666856e+02,3.733333333333333144e+02,-6.666666666666856145e-01,-8.333333333331438553e-02
4.386000000000000227e+02,3.818000000000000114e+02,-2.000000000000454747e-01,3.999999999999772626e-01
3.446000000000000227e+02,3.871999999999999886e+02,-4.000000000000341061e-01,1.999999999999886313e-01
6.245000000000000000e+02,3.950000000000000000e+02,2.299999999999954525e+00,-5.600000000000022737e+00
4.196000000000000227e+02,3.988000000000000114e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.793333333333333144e+02,4.018333333333333144e+02,-8.333333333331438553e-02,4.166666666666856145e-01
4.880000000000000000e+02,4.020000000000000000e+02,-1.250000000000000000e-01,7.500000000000000000e-01
6.213846153846153584e+02,4.093076923076923208e+02,8.205128205133860320e-02,4.923076923076905587e-01
5.503750000000000000e+02,4.237500000000000000e+02,1.250000000000000000e-01,4.499999999999886313e-01
3.880000000000000000e+02,4.350000000000000000e+02,-1.250000000000000000e-01,5.000000000000000000e-01
