# x, y, dx, dy
6.550000000000000000e+02,3.250000000000000000e+01,2.428571428571444812e+00,-1.071428571428572951e+00
5.883846153846153584e+02,4.369230769230769340e+01,1.528428093645516128e+00,-5.618729096989980576e-01
4.240476190476190368e+02,6.971428571428570820e+01,-2.320346320346288849e+00,-1.714285714285708195e+00
9.006875000000000000e+02,7.929687500000000000e+01,2.125000000000000000e+00,-1.187500000000000000e+00
8.270000000000000000e+02,8.753846153846153300e+01,-1.764705882352473054e-01,1.167420814479640967e+00
5.711000000000000227e+02,1.147000000000000028e+02,1.017647058823513362e+00,1.476470588235287096e+00
8.166190476190475920e+02,1.239523809523809490e+02,-5.079365079365061320e-01,1.714285714285722406e+00
8.173655913978494709e+02,1.374301075268817272e+02,-4.217711731304234490e-01,1.288993596713766010e+00
3.146000000000000227e+02,1.438000000000000114e+02,-1.000000000000000000e+00,0.000000000000000000e+00
5.710833333333333712e+02,1.567500000000000000e+02,4.499999999999317879e-01,1.383333333333325754e+00
8.016666666666666288e+02,1.614444444444444571e+02,-1.393939393939376714e+00,2.464646464646449431e+00
8.565000000000000000e+02,1.645000000000000000e+02,1.583333333333371229e+00,-8.333333333333428072e-01
4.240666666666666629e+02,1.924666666666666686e+02,-8.848484848484758913e-01,1.806060606060611917e+00
8.299545454545454959e+02,2.060000000000000000e+02,3.454545454544586391e-01,-9.999999999999431566e-02
6.536000000000000227e+02,2.071999999999999886e+02,0.000000000000000000e+00,1.400000000000005684e+00
8.619166666666666288e+02,2.106250000000000000e+02,7.651515151515013713e-01,-1.250000000000000000e-01
7.710000000000000000e+02,2.175102040816326507e+02,7.755102040816836961e-01,-4.081632653061149085e-01
6.457500000000000000e+02,2.187500000000000000e+02,0.000000000000000000e+00,1.099999999999994316e+00
6.966666666666666288e+02,2.176666666666666572e+02,1.333333333333371229e+00,-1.666666666666571928e-01
3.649166666666666856e+02,2.214166666666666572e+02,-1.416666666666685614e+00,8.333333333334280724e-02
3.547391304347826235e+02,2.360869565217391255e+02,-2.391304347826235244e-01,8.130434782608801925e-01
3.315000000000000000e+02,2.425000000000000000e+02,1.000000000000227374e-01,2.300000000000011369e+00
7.941666666666666288e+02,2.662916666666666856e+02,7.083333333333712289e-01,-8.333333333337122895e-02
5.275000000000000000e+02,2.695000000000000000e+02,-4.230769230769055866e-01,2.807692307692320810e+00
6.393333333333333712e+02,2.721111111111110858e+02,-3.333333333333712289e-01,1.388888888888914153e+00
6.602000000000000455e+02,2.711999999999999886e+02,2.999999999999545253e-01,-1.999999999999886313e-01
4.011428571428571672e+02,2.784285714285714448e+02,-7.428571428571899560e-01,7.714285714285438189e-01
5.243750000000000000e+02,2.783750000000000000e+02,-4.166666666662877105e-02,1.847222222222228538e+00
5.292000000000000455e+02,2.916999999999999886e+02,-8.888888888895962737e-02,1.633333333333325754e+00
3.768750000000000000e+02,2.971250000000000000e+02,-3.750000000000000000e-01,8.750000000000000000e-01
3.893999999999999773e+02,2.991999999999999886e+02,-5.490909090909042334e+00,7.272727272726342562e-02
2.576666666666666856e+02,3.003333333333333144e+02,-1.666666666666856145e-01,1.166666666666685614e+00
4.145714285714285552e+02,3.167142857142857224e+02,2.857142857146754977e-02,7.857142857142775938e-01
5.282222222222221717e+02,3.168888888888889142e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.258750000000000000e+02,3.181250000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00
7.119583333333333712e+02,3.318750000000000000e+02,5.032051282050815644e-01,-1.057692307692263967e-01
4.168333333333333144e+02,3.398333333333333144e+02,-2.333333333332916482e-01,9.666666666666969832e-01
4.533333333333333144e+02,3.395000000000000000e+02,6.666666666666287711e-02,6.999999999999886313e-01
7.100000000000000000e+02,3.435000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01
6.313636363636363740e+02,3.723636363636363740e+02,-2.097902097901851448e-01,1.097902097902078822e+00
5.073333333333333144e+02,3.860000000000000000e+02,-4.761904761903679173e-02,5.714285714285551876e-01
3.822857142857142776e+02,3.970000000000000000e+02,-5.714285714285551876e-01,0.000000000000000000e+00
5.390000000000000000e+02,3.965714285714285552e+02,3.750000000000000000e-01,8.035714285714448124e-01
6.323333333333333712e+02,4.353333333333333144e+02,1.666666666666287711e-01,1.666666666666856145e-01
