# x, y, dx, dy
6.425000000000000000e+02,2.700000000000000000e+01,1.666666666666287711e-01,-3.333333333333321491e-01
6.975000000000000000e+02,2.900000000000000000e+01,3.571428571428896248e-01,-1.428571428571423496e-01
2.175000000000000000e+02,3.300000000000000000e+01,-5.000000000000000000e-01,0.000000000000000000e+00
7.385000000000000000e+02,3.400000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
7.900000000000000000e+02,3.600000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
5.735000000000000000e+02,3.900000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
8.275000000000000000e+02,4.800000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
5.278750000000000000e+02,6.050000000000000000e+01,-7.500000000004547474e-02,-2.000000000000028422e-01
5.665000000000000000e+02,6.050000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.550000000000000000e+02,6.300000000000000000e+01,-5.000000000000000000e-01,0.000000000000000000e+00
8.620000000000000000e+02,6.200000000000000000e+01,-2.000000000000454747e-01,3.999999999999985789e-01
8.955000000000000000e+02,6.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.305000000000000000e+02,6.400000000000000000e+01,1.666666666666287711e-01,-3.333333333333357018e-01
7.380000000000000000e+02,7.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.375000000000000000e+02,7.200000000000000000e+01,-1.000000000000000000e+00,0.000000000000000000e+00
5.560000000000000000e+02,7.475000000000000000e+01,6.666666666666287711e-01,-8.333333333332859638e-02
5.230000000000000000e+02,7.700000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
6.920000000000000000e+02,7.700000000000000000e+01,1.000000000000000000e+00,-2.500000000000000000e-01
8.820000000000000000e+02,7.800000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
5.083333333333333144e+02,8.166666666666667140e+01,1.000000000000000000e+00,-1.000000000000000000e+00
5.165000000000000000e+02,8.100000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00
5.415000000000000000e+02,8.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.405000000000000000e+02,8.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.113333333333333144e+02,8.566666666666667140e+01,-2.000000000000000000e+00,-3.333333333333428072e-01
5.750000000000000000e+02,8.400000000000000000e+01,1.000000000000000000e+00,-5.000000000000000000e-01
5.335000000000000000e+02,8.600000000000000000e+01,1.500000000000000000e+00,-5.000000000000000000e-01
5.378888888888889142e+02,8.855555555555555713e+01,2.253968253968196223e+00,-1.269841269841265330e-01
5.602500000000000000e+02,8.675000000000000000e+01,1.035714285714334437e+00,-3.571428571429180465e-02
5.700000000000000000e+02,8.759999999999999432e+01,1.500000000000000000e+00,-9.999999999999431566e-02
8.413999999999999773e+02,8.779999999999999716e+01,7.666666666666515084e-01,-1.333333333333257542e-01
5.822000000000000455e+02,8.840000000000000568e+01,1.799999999999954525e+00,9.999999999999431566e-02
6.125000000000000000e+02,8.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.865000000000000000e+02,9.150000000000000000e+01,-4.000000000000056843e-01,9.999999999999431566e-02
6.150000000000000000e+02,9.475000000000000000e+01,1.000000000000000000e+00,2.500000000000000000e-01
7.652857142857143344e+02,9.485714285714286120e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.365000000000000000e+02,9.600000000000000000e+01,2.928571428571444812e+00,-1.000000000000000000e+00
5.995000000000000000e+02,9.750000000000000000e+01,8.999999999999772626e-01,-2.999999999999971578e-01
7.767999999999999545e+02,9.859999999999999432e+01,1.200000000000045475e+00,1.500000000000056843e-01
8.110000000000000000e+02,9.900000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
2.065000000000000000e+02,1.010000000000000000e+02,-1.166666666666657193e+00,3.333333333333285964e-01
4.651999999999999886e+02,1.015999999999999943e+02,-3.199999999999988631e+00,4.000000000000056843e-01
7.487142857142856656e+02,1.014285714285714306e+02,7.857142857143344372e-01,7.142857142856939845e-02
8.000000000000000000e+02,1.035000000000000000e+02,7.999999999999545253e-01,-9.999999999999431566e-02
2.615000000000000000e+02,1.040000000000000000e+02,-1.000000000000000000e+00,0.000000000000000000e+00
7.035000000000000000e+02,1.050000000000000000e+02,1.166666666666628771e+00,3.333333333333285964e-01
5.540000000000000000e+02,1.090000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
8.398333333333333712e+02,1.086666666666666714e+02,3.666666666666742458e-01,3.333333333333285964e-01
