# x, y, dx, dy, p0_id, p1_id
8.292857142857143344e+02,3.514285714285714590e+01,1.214285714285665563e+00,1.571428571428512555e-01,4.000000000000000000e+00,3.000000000000000000e+00
6.184444444444444571e+02,3.851851851851851904e+01,8.247863247862596836e-01,3.173789173789174356e+00,6.000000000000000000e+00,8.000000000000000000e+00
8.170000000000000284e+01,4.010000000000000142e+01,-1.245454545454549589e+00,-5.545454545454546746e-01,8.000000000000000000e+00,5.000000000000000000e+00
8.622000000000000455e+02,5.926666666666666572e+01,1.799999999999954525e+00,-1.266666666666665719e+00,1.300000000000000000e+01,1.200000000000000000e+01
1.710000000000000000e+02,7.233333333333332860e+01,-1.058823529411768050e+00,-8.039215686274445716e-01,1.500000000000000000e+01,1.500000000000000000e+01
3.132105263157894797e+02,7.500000000000000000e+01,-1.979757085020253271e+00,-1.461538461538467004e+00,1.800000000000000000e+01,1.700000000000000000e+01
3.828000000000000114e+02,7.600000000000000000e+01,-2.035294117647083567e+00,-4.705882352941159752e-01,1.900000000000000000e+01,1.800000000000000000e+01
8.350769230769230944e+02,8.534615384615383959e+01,-2.197802197802047885e-01,1.987179487179489001e+00,2.200000000000000000e+01,2.200000000000000000e+01
8.835555555555555429e+02,1.041111111111111143e+02,1.444444444444457076e+00,-1.222222222222228538e+00,2.600000000000000000e+01,2.600000000000000000e+01
9.423750000000000000e+02,1.055625000000000000e+02,-1.647727272727252057e+00,2.164772727272733732e+00,2.700000000000000000e+01,2.700000000000000000e+01
1.303793103448275872e+02,1.154137931034482705e+02,-8.435960591133095932e-01,-2.709359605911316748e-01,3.000000000000000000e+01,3.000000000000000000e+01
7.763750000000000000e+02,1.383125000000000000e+02,-2.638888888889141526e-01,1.909722222222228538e+00,3.300000000000000000e+01,3.300000000000000000e+01
8.254269662921348072e+02,1.452696629213483277e+02,1.232124616956070895e+00,-7.469356486210472212e-01,3.400000000000000000e+01,3.400000000000000000e+01
6.515000000000000000e+02,1.467857142857142776e+02,1.676470588235247305e+00,-1.609243697478973445e+00,3.500000000000000000e+01,3.500000000000000000e+01
8.105000000000000000e+02,1.661666666666666572e+02,8.333333333333712289e-01,-6.111111111111142691e-01,3.900000000000000000e+01,3.900000000000000000e+01
8.654166666666666288e+02,1.675000000000000000e+02,1.388888888889141526e-01,8.333333333333428072e-01,4.000000000000000000e+01,4.000000000000000000e+01
