# x, y, dx, dy, p0_id, p1_id
1.162222222222222285e+02,1.465079365079365026e+01,-6.859903381642595832e-01,4.071773636991036227e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.255000000000000000e+02,3.078571428571428470e+01,6.666666666666287711e-01,-1.190476190476168483e-01,5.000000000000000000e+00,5.000000000000000000e+00
9.884090909090908781e+02,3.472727272727272663e+01,1.632575757575750686e+00,-1.143939393939390925e+00,6.000000000000000000e+00,6.000000000000000000e+00
2.713999999999999773e+02,3.560000000000000142e+01,-1.649999999999977263e+00,-4.750000000000014211e-01,8.000000000000000000e+00,7.000000000000000000e+00
7.887857142857143344e+02,3.771428571428571530e+01,8.571428571427759380e-01,7.142857142856939845e-02,1.000000000000000000e+01,8.000000000000000000e+00
7.901428571428571104e+02,7.204761904761905100e+01,1.488721804511328628e+00,-2.055137844611607534e-01,1.900000000000000000e+01,2.200000000000000000e+01
8.321379310344827900e+02,7.979310344827585766e+01,6.768837803319911472e-01,2.809706257982185207e-01,2.300000000000000000e+01,2.400000000000000000e+01
9.092295081967213264e+02,8.055737704918033160e+01,3.397225725094585869e-01,7.810844892812127682e-01,2.400000000000000000e+01,2.500000000000000000e+01
8.324117647058823195e+02,9.229411764705882604e+01,1.280542986425416530e+00,-9.864253393665194380e-01,2.500000000000000000e+01,2.600000000000000000e+01
6.197727272727272521e+02,9.822727272727273373e+01,3.811188811189367698e-01,1.618881118881105863e+00,2.600000000000000000e+01,2.700000000000000000e+01
9.360909090909091219e+02,1.078181818181818130e+02,-7.575757575757506856e-01,1.098484848484858389e+00,3.100000000000000000e+01,3.200000000000000000e+01
1.344074074074074190e+02,1.149629629629629619e+02,-7.645502645502801897e-01,-1.058201058201007072e-01,3.200000000000000000e+01,3.300000000000000000e+01
1.748125000000000000e+02,1.603125000000000000e+02,-7.500000000000000000e-01,-5.625000000000000000e-01,3.900000000000000000e+01,4.000000000000000000e+01
5.818750000000000000e+02,1.731250000000000000e+02,5.694444444444570763e-01,2.208333333333342807e+00,4.300000000000000000e+01,4.400000000000000000e+01
6.182105263157894797e+02,1.788421052631578902e+02,5.394736842105203323e-01,1.207894736842121119e+00,4.500000000000000000e+01,4.600000000000000000e+01
6.683999999999999773e+02,1.991999999999999886e+02,1.000000000000000000e+00,0.000000000000000000e+00,4.900000000000000000e+01,5.000000000000000000e+01
7.731458333333333712e+02,2.245208333333333428e+02,4.375000000000000000e-01,1.666666666666571928e-01,5.700000000000000000e+01,5.800000000000000000e+01
7.020000000000000000e+02,2.250000000000000000e+02,5.000000000000000000e-01,0.000000000000000000e+00,5.900000000000000000e+01,6.000000000000000000e+01
7.991111111111110858e+02,2.687407407407407618e+02,-2.539682539681962226e-01,6.164021164020709875e-01,7.300000000000000000e+01,7.400000000000000000e+01
3.903333333333333144e+02,2.695000000000000000e+02,-7.619047619047591979e-01,7.857142857142775938e-01,7.400000000000000000e+01,7.500000000000000000e+01
6.005263157894736423e+02,2.702105263157894797e+02,4.736842105263576741e-01,7.894736842105203323e-01,7.500000000000000000e+01,7.600000000000000000e+01
6.405000000000000000e+02,2.820000000000000000e+02,8.333333333333712289e-01,-6.666666666666856145e-01,8.100000000000000000e+01,8.200000000000000000e+01
5.287500000000000000e+02,3.036250000000000000e+02,-1.499999999999772626e-01,5.749999999999886313e-01,9.100000000000000000e+01,9.100000000000000000e+01
2.745000000000000000e+02,3.160000000000000000e+02,-2.142857142857224062e-01,5.714285714285551876e-01,9.600000000000000000e+01,9.700000000000000000e+01
3.283999999999999773e+02,3.511999999999999886e+02,-3.999999999999772626e-01,3.000000000000113687e-01,1.130000000000000000e+02,1.140000000000000000e+02
4.631428571428571672e+02,3.605714285714285552e+02,-1.428571428571672186e-01,7.142857142857224062e-01,1.160000000000000000e+02,1.190000000000000000e+02
3.542857142857142776e+02,3.635714285714285552e+02,-3.968253968253634412e-01,-2.380952380952408021e-01,1.190000000000000000e+02,1.200000000000000000e+02
6.912500000000000000e+02,3.808750000000000000e+02,-4.999999999995452526e-02,3.249999999999886313e-01,1.280000000000000000e+02,1.290000000000000000e+02
4.946000000000000227e+02,3.828000000000000114e+02,2.333333333332916482e-01,3.666666666666742458e-01,1.290000000000000000e+02,1.300000000000000000e+02
4.372500000000000000e+02,3.866250000000000000e+02,3.571428571427759380e-02,3.750000000000000000e-01,1.320000000000000000e+02,1.340000000000000000e+02
4.010000000000000000e+02,3.885000000000000000e+02,-1.666666666666856145e-01,3.333333333333143855e-01,1.340000000000000000e+02,1.360000000000000000e+02
