# x, y, dx, dy
6.783333333333333712e+02,2.333333333333333215e+01,1.666666666666287711e-01,1.666666666666678509e-01
8.140000000000000000e+02,4.450000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.545000000000000000e+02,4.950000000000000000e+01,2.999999999999545253e-01,-1.000000000000014211e-01
7.981428571428571104e+02,4.828571428571428470e+01,5.714285714285551876e-01,1.428571428571459023e-01
1.400000000000000000e+02,5.100000000000000000e+01,-5.000000000000000000e-01,0.000000000000000000e+00
7.860000000000000000e+02,5.225000000000000000e+01,3.333333333333712289e-01,8.333333333333570181e-02
7.881666666666666288e+02,5.516666666666666430e+01,8.333333333333712289e-01,-1.666666666666642982e-01
8.186250000000000000e+02,6.012500000000000000e+01,8.750000000000000000e-01,-2.500000000000000000e-01
4.530000000000000000e+02,6.250000000000000000e+01,-6.666666666666856145e-01,-8.333333333333357018e-01
5.310000000000000000e+02,6.200000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
6.622000000000000455e+02,6.400000000000000000e+01,6.571428571428441501e-01,1.428571428571387969e-01
5.317142857142856656e+02,6.600000000000000000e+01,7.857142857143344372e-01,-7.500000000000000000e-01
4.575000000000000000e+02,6.650000000000000000e+01,-5.000000000000000000e-01,0.000000000000000000e+00
3.186666666666666856e+02,7.266666666666667140e+01,-6.666666666666856145e-01,-1.666666666666714036e-01
5.230000000000000000e+02,7.200000000000000000e+01,7.999999999999545253e-01,-5.999999999999943157e-01
8.760000000000000000e+02,7.300000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
3.193333333333333144e+02,7.766666666666667140e+01,-8.333333333333143855e-01,-1.666666666666714036e-01
4.640000000000000000e+02,7.775000000000000000e+01,-1.000000000000000000e+00,-5.000000000000000000e-01
5.116666666666666856e+02,7.766666666666667140e+01,8.333333333333143855e-01,-1.666666666666714036e-01
5.190000000000000000e+02,7.800000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
5.702000000000000455e+02,8.040000000000000568e+01,1.799999999999954525e+00,-1.500000000000056843e-01
6.440000000000000000e+02,8.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.263333333333333712e+02,8.166666666666667140e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.790000000000000000e+02,8.300000000000000000e+01,1.000000000000000000e+00,-2.500000000000000000e-01
