# x, y, dx, dy
7.927272727272727479e+02,4.018181818181817988e+01,2.487012987012917620e+00,-2.110389610389610482e+00
1.707500000000000000e+02,4.608333333333333570e+01,-1.333333333333342807e+00,-4.166666666666714036e-01
7.255185185185184764e+02,4.959259259259259522e+01,6.666666666667424579e-01,1.740740740740740478e+00
7.981578947368420813e+02,7.168421052631579471e+01,-2.732793522267229491e-01,1.315789473684205291e+00
7.390000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.254117647058823195e+02,1.025294117647058840e+02,1.153452685422053037e+00,-5.294117647058840248e-01
8.314838709677419502e+02,1.287096774193548470e+02,2.416129032258027109e+00,-2.476344086021512680e+00
8.241162790697674154e+02,1.458372093023255900e+02,1.008720930232584578e+00,-6.440274841437769737e-01
1.731250000000000000e+02,1.627500000000000000e+02,-4.027777777777714618e-01,3.611111111111142691e-01
8.087999999999999545e+02,1.671999999999999886e+02,1.200000000000045475e+00,-7.555555555555315550e-01
6.224117647058823195e+02,1.835882352941176521e+02,1.382352941176350214e-01,2.111764705882336557e+00
6.733125000000000000e+02,2.016250000000000000e+02,-6.250000000000000000e-02,2.187500000000000000e+00
6.582272727272727479e+02,2.159545454545454675e+02,-2.272727272727479431e-01,9.278074866309964364e-01
6.528571428571428896e+02,2.164285714285714164e+02,2.337662337662322898e-01,8.441558441558640880e-01
7.767799999999999727e+02,2.248199999999999932e+02,7.416666666665605590e-02,4.091666666666640140e-01
2.152142857142857224e+02,2.498571428571428612e+02,-1.060439560439562001e+00,-1.648351648351820131e-01
7.308333333333333712e+02,2.620833333333333144e+02,-6.410256410265446902e-02,5.320512820513272345e-01
6.048888888888889142e+02,2.731111111111110858e+02,4.711111111111108585e+00,3.488888888888936890e+00
6.441250000000000000e+02,2.767500000000000000e+02,-1.388888888891415263e-02,8.055555555555429237e-01
6.425000000000000000e+02,2.850000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01
5.298333333333333712e+02,2.898333333333333144e+02,4.743589743588927377e-01,3.205128205128175978e-01
6.643750000000000000e+02,2.897500000000000000e+02,-8.928571428566556278e-02,3.928571428571672186e-01
3.901176470588235361e+02,3.035294117647058556e+02,-6.535947712450251856e-03,2.137254901960830011e+00
4.070000000000000000e+02,3.041999999999999886e+02,0.000000000000000000e+00,8.000000000000113687e-01
5.280000000000000000e+02,3.105000000000000000e+02,-2.000000000000454747e-01,1.000000000000000000e+00
2.730000000000000000e+02,3.186666666666666856e+02,-7.692307692309441336e-02,6.410256410256351955e-01
7.431111111111110858e+02,3.191111111111110858e+02,-3.611111111110858474e-01,1.013888888888914153e+00
2.940000000000000000e+02,3.250000000000000000e+02,-5.000000000000000000e-01,5.000000000000000000e-01
4.874285714285714448e+02,3.322857142857142776e+02,0.000000000000000000e+00,2.000000000000000000e+00
6.311666666666666288e+02,3.360000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.225000000000000000e+02,3.370000000000000000e+02,-1.000000000000227374e-01,1.999999999999886313e-01
7.235833333333333712e+02,3.383333333333333144e+02,1.944444444444570763e-01,3.333333333333712289e-01
4.540000000000000000e+02,3.540000000000000000e+02,-3.333333333333143855e-01,3.333333333333143855e-01
3.434285714285714448e+02,3.557142857142857224e+02,7.142857142855518759e-02,7.857142857142775938e-01
2.578000000000000114e+02,3.626000000000000227e+02,-6.571428571428441501e-01,1.142857142856996688e-01
6.755000000000000000e+02,3.735000000000000000e+02,6.250000000000000000e-01,2.500000000000000000e-01
6.322999999999999545e+02,3.811999999999999886e+02,-4.899999999999977263e+00,8.600000000000022737e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.365000000000000000e+02,3.890000000000000000e+02,7.142857142855518759e-02,2.857142857142775938e-01
4.010000000000000000e+02,3.917142857142857224e+02,0.000000000000000000e+00,2.857142857142775938e-01
6.253333333333333712e+02,3.960000000000000000e+02,0.000000000000000000e+00,3.333333333333143855e-01
4.191999999999999886e+02,4.008000000000000114e+02,-3.666666666666742458e-01,3.333333333330301684e-02
3.291999999999999886e+02,4.053999999999999773e+02,0.000000000000000000e+00,4.000000000000341061e-01
6.002000000000000455e+02,4.186000000000000227e+02,-2.000000000000454747e-01,8.999999999999772626e-01
4.775000000000000000e+02,4.391666666666666856e+02,2.500000000000000000e-01,5.833333333333143855e-01
4.776666666666666856e+02,4.686666666666666856e+02,-3.333333333333712289e-01,1.000000000000000000e+00
