# x, y, dx, dy
1.834761904761904816e+02,6.190476190476190688e+00,-3.852813852813881113e-01,9.913419913419909690e-01
1.195625000000000000e+02,1.432812500000000000e+01,-1.710040983606560872e+00,-1.410092213114754855e+00
5.916071428571428896e+02,2.467857142857142705e+01,2.981092436974790871e+00,-2.178571428571427049e+00
2.720000000000000000e+02,2.954545454545454675e+01,1.000000000000000000e+00,3.454545454545453254e+00
8.217142857142856656e+02,3.021428571428571530e+01,1.063492063492162742e+00,-4.761904761904744987e-02
6.672000000000000455e+02,3.400000000000000000e+01,1.589473684210474858e+00,-6.315789473684176869e-01
5.997692307692307168e+02,4.473076923076923350e+01,1.772435897435912011e+00,-1.855769230769233502e+00
7.136399999999999864e+02,4.860000000000000142e+01,2.799999999999727152e-01,2.119999999999997442e+00
8.244594594594594810e+02,5.432432432432432279e+01,1.123873873873890261e+00,-4.076576576576584898e-01
9.274666666666666970e+02,6.666666666666667140e+01,-3.534591194968470518e-01,7.672955974842778915e-01
2.321538461538461604e+02,7.553846153846153300e+01,-1.528846153846160405e+00,-1.413461538461532996e+00
7.303333333333333712e+02,8.294444444444444287e+01,1.666666666666628771e+00,-1.444444444444442865e+00
6.867894736842105203e+02,9.063157894736842479e+01,6.105263157894569304e-01,1.218421052631569523e+00
7.495714285714285552e+02,1.072857142857142918e+02,7.969924812030058092e-01,-4.172932330827165970e-01
8.220000000000000000e+02,1.278947368421052602e+02,1.714285714285665563e+00,-8.471177944862091636e-01
6.220499999999999545e+02,1.565999999999999943e+02,1.078947368421268038e-01,2.400000000000005684e+00
8.043333333333333712e+02,1.646666666666666572e+02,1.266666666666651508e+00,-7.666666666666515084e-01
5.785555555555555429e+02,1.672222222222222285e+02,9.444444444444570763e-01,2.277777777777771462e+00
1.860000000000000000e+02,1.920000000000000000e+02,-8.823529411764639008e-01,-4.705882352941159752e-01
8.675000000000000000e+02,2.104444444444444571e+02,-7.894736842104066454e-02,1.871345029239535052e-01
6.466153846153846416e+02,2.103846153846153868e+02,4.755244755244802946e-01,8.881118881118936770e-01
6.191111111111110858e+02,2.125555555555555429e+02,5.252525252525401811e-01,8.080808080808310478e-01
7.796000000000000227e+02,2.163333333333333428e+02,7.749999999999772626e-01,1.666666666666571928e-01
