# x, y, dx, dy, p0_id, p1_id
9.842777777777778283e+02,3.227777777777777857e+01,-1.739316239316281099e+00,2.799145299145301635e+00,5.000000000000000000e+00,7.000000000000000000e+00
7.777058823529412166e+02,3.558823529411764497e+01,1.394117647058806142e+00,-8.823529411764496899e-02,7.000000000000000000e+00,6.000000000000000000e+00
6.381111111111110858e+02,4.022222222222222143e+01,1.771241830065378053e+00,-2.281045751633989482e+00,9.000000000000000000e+00,8.000000000000000000e+00
9.591304347826087451e+01,4.404347826086956275e+01,-9.606625258799255107e-01,-5.196687370600372446e-01,1.000000000000000000e+01,9.000000000000000000e+00
7.040909090909091219e+02,5.218181818181817988e+01,1.551948051947988461e+00,-6.818181818181798803e-01,1.200000000000000000e+01,1.300000000000000000e+01
8.170000000000000000e+02,5.428125000000000000e+01,2.000000000000000000e+00,-9.375000000000000000e-01,1.300000000000000000e+01,1.400000000000000000e+01
1.454074074074074190e+02,6.748148148148148096e+01,-4.074074074074189866e-01,-2.592592592592524170e-01,1.600000000000000000e+01,1.700000000000000000e+01
1.810000000000000000e+02,6.766666666666667140e+01,-7.727272727272804786e-01,4.696969696969688357e-01,1.700000000000000000e+01,1.800000000000000000e+01
9.023500000000000227e+02,7.818333333333333712e+01,2.253174603174556978e+00,-1.373809523809526922e+00,2.300000000000000000e+01,2.400000000000000000e+01
7.233333333333333712e+02,8.523809523809524080e+01,1.916666666666628771e+00,-2.188095238095243644e+00,2.400000000000000000e+01,2.500000000000000000e+01
6.807826086956521294e+02,8.934782608695651618e+01,-1.462450592885033984e-01,2.333992094861670807e+00,2.500000000000000000e+01,2.700000000000000000e+01
8.414074074074073906e+02,1.062222222222222285e+02,1.712592592592613983e+00,-1.262222222222234791e+00,2.900000000000000000e+01,3.000000000000000000e+01
9.320000000000000000e+02,1.045000000000000000e+02,-1.666666666666287711e-01,1.000000000000000000e+00,3.100000000000000000e+01,3.200000000000000000e+01
5.720555555555555429e+02,1.153888888888888857e+02,9.444444444444570763e-01,1.611111111111114269e+00,3.300000000000000000e+01,3.400000000000000000e+01
8.161578947368420813e+02,1.255263157894736850e+02,-5.388471177944893498e-01,1.521303258145366044e+00,3.500000000000000000e+01,3.600000000000000000e+01
6.365000000000000000e+02,1.290000000000000000e+02,7.222222222221716947e-01,2.611111111111114269e+00,3.600000000000000000e+01,3.700000000000000000e+01
8.170659340659340160e+02,1.385054945054945108e+02,-5.600517129928448412e-01,1.823917259211384589e+00,3.800000000000000000e+01,3.900000000000000000e+01
5.715000000000000000e+02,1.576428571428571388e+02,3.888888888889141526e-01,1.912698412698404127e+00,4.200000000000000000e+01,4.300000000000000000e+01
8.006363636363636260e+02,1.634545454545454675e+02,-1.136363636363626028e+00,2.045454545454532536e+00,4.300000000000000000e+01,4.500000000000000000e+01
8.577500000000000000e+02,1.638333333333333428e+02,1.916666666666628771e+00,-1.433333333333337123e+00,4.400000000000000000e+01,4.400000000000000000e+01
6.098571428571428896e+02,1.708571428571428612e+02,1.142857142857110375e+00,-1.044642857142861203e+00,4.500000000000000000e+01,4.600000000000000000e+01
3.060000000000000000e+02,1.745000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01,4.700000000000000000e+01,4.800000000000000000e+01
1.897500000000000000e+02,1.903750000000000000e+02,-1.392857142857138797e+00,-7.321428571428612031e-01,4.900000000000000000e+01,5.000000000000000000e+01
6.535000000000000000e+02,2.080000000000000000e+02,0.000000000000000000e+00,1.500000000000000000e+00,5.500000000000000000e+01,5.800000000000000000e+01
7.787999999999999545e+02,2.103333333333333428e+02,3.875000000000454747e-01,4.791666666666571928e-01,5.600000000000000000e+01,5.900000000000000000e+01
5.110000000000000000e+02,2.313076923076923208e+02,0.000000000000000000e+00,2.192307692307679190e+00,6.500000000000000000e+01,6.600000000000000000e+01
8.469166666666666288e+02,2.381666666666666572e+02,7.500000000000000000e-01,-2.333333333333200699e-01,6.700000000000000000e+01,6.800000000000000000e+01
3.984545454545454390e+02,2.567272727272727479e+02,-7.878787878787534282e-01,1.772727272727252057e+00,7.400000000000000000e+01,7.500000000000000000e+01
5.917500000000000000e+02,2.573750000000000000e+02,4.250000000000000000e+00,2.125000000000000000e+00,7.500000000000000000e+01,7.800000000000000000e+01
3.846785714285714448e+02,2.603571428571428328e+02,-9.523809523813042688e-02,1.267857142857167219e+00,7.700000000000000000e+01,7.700000000000000000e+01
6.022857142857143344e+02,2.607142857142857224e+02,0.000000000000000000e+00,1.000000000000000000e+00,7.800000000000000000e+01,7.900000000000000000e+01
6.411666666666666288e+02,2.660000000000000000e+02,-4.166666666666287711e-01,1.500000000000000000e+00,7.900000000000000000e+01,8.100000000000000000e+01
5.271000000000000227e+02,2.718000000000000114e+02,0.000000000000000000e+00,2.000000000000000000e+00,8.200000000000000000e+01,8.400000000000000000e+01
4.005000000000000000e+02,2.790000000000000000e+02,-1.000000000000000000e+00,1.000000000000000000e+00,8.700000000000000000e+01,8.800000000000000000e+01
4.102307692307692264e+02,2.889230769230769056e+02,-1.398601398601613255e-01,1.440559440559468385e+00,9.200000000000000000e+01,9.300000000000000000e+01
5.613333333333333712e+02,2.913333333333333144e+02,-4.583333333333712289e-01,1.541666666666685614e+00,9.400000000000000000e+01,9.500000000000000000e+01
5.291250000000000000e+02,2.931250000000000000e+02,-2.500000000000000000e-01,1.750000000000000000e+00,9.500000000000000000e+01,9.700000000000000000e+01
5.950000000000000000e+02,2.936666666666666856e+02,3.333333333333712289e-01,5.000000000000000000e-01,9.600000000000000000e+01,9.600000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.887500000000000000e+02,3.000000000000000000e+02,-5.550000000000011369e+00,-3.000000000000113687e-01,9.900000000000000000e+01,9.900000000000000000e+01
2.150000000000000000e+02,3.028750000000000000e+02,-4.285714285714163907e-01,-1.785714285716721861e-02,1.010000000000000000e+02,1.010000000000000000e+02
2.773999999999999773e+02,3.099333333333333371e+02,2.857142857146754977e-02,8.523809523809404709e-01,1.020000000000000000e+02,1.030000000000000000e+02
4.893999999999999773e+02,3.138000000000000114e+02,-3.999999999999772626e-01,1.449999999999988631e+00,1.040000000000000000e+02,1.070000000000000000e+02
4.145000000000000000e+02,3.170000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00,1.070000000000000000e+02,1.090000000000000000e+02
6.931250000000000000e+02,3.157500000000000000e+02,3.750000000000000000e-01,2.500000000000000000e-01,1.080000000000000000e+02,1.080000000000000000e+02
5.282222222222221717e+02,3.178888888888889142e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.090000000000000000e+02,1.100000000000000000e+02
6.270000000000000000e+02,3.267142857142857224e+02,1.250000000000000000e-01,2.857142857142775938e-01,1.110000000000000000e+02,1.120000000000000000e+02
5.545000000000000000e+02,3.365000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.140000000000000000e+02,1.150000000000000000e+02
4.533999999999999773e+02,3.401999999999999886e+02,1.000000000000227374e-01,8.000000000000113687e-01,1.160000000000000000e+02,1.180000000000000000e+02
