# x, y, dx, dy, p0_id, p1_id
5.619285714285714448e+02,2.888095238095237960e+01,1.626984126984098111e+00,-1.964285714285711748e+00,2.000000000000000000e+00,2.000000000000000000e+00
8.085000000000000000e+02,3.280555555555555713e+01,1.299999999999954525e+00,-8.722222222222235644e-01,3.000000000000000000e+00,4.000000000000000000e+00
7.720454545454545041e+02,3.390909090909090651e+01,2.954545454545495886e+00,-3.409090909090906507e+00,6.000000000000000000e+00,3.000000000000000000e+00
9.857142857142856940e+01,4.200000000000000000e+01,-1.964285714285693984e-01,3.333333333333357018e-01,1.000000000000000000e+01,1.000000000000000000e+01
6.986666666666666288e+02,5.016666666666666430e+01,1.444444444444457076e+00,-1.055555555555550029e+00,1.300000000000000000e+01,1.400000000000000000e+01
8.114230769230769056e+02,5.280769230769230660e+01,1.643589743589814134e+00,-7.410256410256366166e-01,1.400000000000000000e+01,1.500000000000000000e+01
9.258333333333333712e+02,1.085000000000000000e+02,9.166666666666287711e-01,-5.000000000000000000e-01,3.300000000000000000e+01,3.300000000000000000e+01
5.658750000000000000e+02,1.120625000000000000e+02,1.250000000000000000e+00,-6.875000000000000000e-01,3.400000000000000000e+01,3.400000000000000000e+01
8.217857142857143344e+02,1.222857142857142918e+02,1.714285714285665563e+00,-9.857142857142946468e-01,3.600000000000000000e+01,3.600000000000000000e+01
6.293750000000000000e+02,1.269375000000000000e+02,1.272058823529391702e+00,-3.492647058823479256e-01,3.800000000000000000e+01,3.700000000000000000e+01
8.112999999999999545e+02,1.384714285714285609e+02,1.366666666666674246e+00,-7.647619047618832155e-01,4.000000000000000000e+01,4.000000000000000000e+01
8.190000000000000000e+02,1.389090909090909065e+02,8.181818181818698577e-01,-2.727272727272804786e-01,4.100000000000000000e+01,4.100000000000000000e+01
3.176000000000000227e+02,1.408000000000000114e+02,-1.714285714285779250e-01,1.342857142857127428e+00,4.200000000000000000e+01,4.200000000000000000e+01
5.665714285714285552e+02,1.517142857142857224e+02,9.841269841269877361e-01,1.952380952380934787e+00,4.400000000000000000e+01,4.400000000000000000e+01
1.817500000000000000e+02,1.560000000000000000e+02,-2.272727272728047865e-02,8.181818181818130142e-01,4.500000000000000000e+01,4.500000000000000000e+01
6.038095238095238528e+02,1.656666666666666572e+02,8.404761904761244296e-01,3.833333333333541759e-01,4.700000000000000000e+01,4.700000000000000000e+01
3.092500000000000000e+02,1.706250000000000000e+02,-7.500000000000000000e-01,8.750000000000000000e-01,5.000000000000000000e+01,5.000000000000000000e+01
4.303333333333333144e+02,1.806666666666666572e+02,-1.476190476190481604e+00,2.404761904761926417e+00,5.100000000000000000e+01,5.200000000000000000e+01
7.696363636363636260e+02,1.802727272727272805e+02,0.000000000000000000e+00,1.000000000000000000e+00,5.200000000000000000e+01,5.100000000000000000e+01
6.580000000000000000e+02,1.910000000000000000e+02,2.000000000000000000e+00,-2.500000000000000000e+00,5.400000000000000000e+01,5.400000000000000000e+01
6.379333333333332803e+02,2.037333333333333201e+02,3.607843137255031252e-01,1.325490196078447980e+00,5.500000000000000000e+01,5.700000000000000000e+01
6.962666666666666515e+02,2.205333333333333314e+02,-3.575757575757734230e-01,2.193939393939388083e+00,6.500000000000000000e+01,6.600000000000000000e+01
5.120833333333333712e+02,2.218333333333333428e+02,1.166666666666742458e-01,2.266666666666651508e+00,6.600000000000000000e+01,6.700000000000000000e+01
5.995714285714285552e+02,2.577142857142857224e+02,-7.142857142855518759e-02,1.285714285714277594e+00,8.000000000000000000e+01,8.100000000000000000e+01
5.277999999999999545e+02,2.648999999999999773e+02,-2.999999999999545253e-01,1.600000000000022737e+00,8.200000000000000000e+01,8.400000000000000000e+01
6.600000000000000000e+02,2.657142857142857224e+02,0.000000000000000000e+00,5.714285714285551876e-01,8.400000000000000000e+01,8.500000000000000000e+01
4.035714285714285552e+02,2.692857142857142776e+02,-7.714285714285438189e-01,1.314285714285745144e+00,8.700000000000000000e+01,8.800000000000000000e+01
5.233333333333333712e+02,2.762222222222222285e+02,2.380952380951839586e-01,-5.079365079365061320e-01,9.000000000000000000e+01,9.100000000000000000e+01
4.030000000000000000e+02,2.817857142857142776e+02,-2.142857142857224062e-01,2.214285714285722406e+00,9.100000000000000000e+01,9.300000000000000000e+01
4.126363636363636260e+02,2.820000000000000000e+02,3.030303030305958600e-02,1.555555555555542924e+00,9.300000000000000000e+01,9.500000000000000000e+01
5.299090909090908781e+02,2.863636363636363740e+02,-1.090909090909235601e-01,1.136363636363626028e+00,9.500000000000000000e+01,9.700000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.933999999999999773e+02,2.941999999999999886e+02,-6.149999999999977263e+00,4.250000000000113687e-01,1.010000000000000000e+02,1.000000000000000000e+02
3.035000000000000000e+02,3.100000000000000000e+02,-6.999999999999886313e-01,8.000000000000113687e-01,1.060000000000000000e+02,1.070000000000000000e+02
4.155000000000000000e+02,3.125000000000000000e+02,-1.666666666666856145e-01,1.055555555555542924e+00,1.070000000000000000e+02,1.100000000000000000e+02
7.614615384615384528e+02,3.353846153846153584e+02,-4.615384615384527933e-01,6.987179487179560056e-01,1.170000000000000000e+02,1.210000000000000000e+02
4.170000000000000000e+02,3.350000000000000000e+02,-1.666666666666856145e-01,8.333333333333143855e-01,1.190000000000000000e+02,1.180000000000000000e+02
5.347142857142856656e+02,3.452857142857142776e+02,1.607142857143344372e-01,9.642857142857224062e-01,1.240000000000000000e+02,1.260000000000000000e+02
4.660000000000000000e+02,3.482857142857142776e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.250000000000000000e+02,1.270000000000000000e+02
6.792857142857143344e+02,3.680000000000000000e+02,7.142857142856655628e-01,1.666666666666856145e-01,1.330000000000000000e+02,1.350000000000000000e+02
2.963999999999999773e+02,3.691999999999999886e+02,1.000000000000227374e-01,3.000000000000113687e-01,1.340000000000000000e+02,1.360000000000000000e+02
5.250000000000000000e+02,3.685000000000000000e+02,-2.500000000000000000e-01,1.500000000000000000e+00,1.360000000000000000e+02,1.370000000000000000e+02
5.763333333333333712e+02,3.783333333333333144e+02,6.666666666660603369e-02,4.666666666666969832e-01,1.420000000000000000e+02,1.440000000000000000e+02
4.018333333333333144e+02,3.811666666666666856e+02,-2.333333333332916482e-01,6.333333333333257542e-01,1.440000000000000000e+02,1.460000000000000000e+02
5.068888888888889142e+02,3.826666666666666856e+02,1.111111111110858474e-01,8.333333333333143855e-01,1.450000000000000000e+02,1.470000000000000000e+02
6.257999999999999545e+02,3.833999999999999773e+02,-1.333333333333257542e-01,2.666666666667083518e-01,1.460000000000000000e+02,1.480000000000000000e+02
4.201666666666666856e+02,3.881666666666666856e+02,-3.666666666666742458e-01,4.333333333333371229e-01,1.490000000000000000e+02,1.520000000000000000e+02
4.681428571428571672e+02,4.094285714285714448e+02,-3.095238095238528331e-01,4.047619047618695731e-01,1.610000000000000000e+02,1.630000000000000000e+02
5.081666666666666856e+02,4.308333333333333144e+02,-1.666666666666856145e-01,4.523809523809632083e-01,1.710000000000000000e+02,1.730000000000000000e+02
4.974444444444444571e+02,4.452222222222222285e+02,-1.717171717172050194e-01,4.141414141413974903e-01,1.770000000000000000e+02,1.790000000000000000e+02
5.328181818181818699e+02,4.477272727272727479e+02,3.636363636362602847e-01,2.727272727272520569e-01,1.790000000000000000e+02,1.800000000000000000e+02
