# x, y, dx, dy
1.289855072463768124e+02,9.550724637681160090e+00,8.144927536231989507e-01,2.812911725955203224e+00
5.635555555555555429e+02,2.669444444444444287e+01,1.823754789272015842e+00,-2.728927203065133256e+00
5.666896551724138362e+02,3.824137931034482563e+01,1.791826309067687362e+00,-2.241379310344825626e+00
1.832500000000000000e+02,6.465000000000000568e+01,-5.500000000000113687e-01,4.499999999999886313e-01
9.205000000000000000e+02,6.895454545454545325e+01,1.608695652173878443e+00,-1.345849802371546389e+00
4.351052631578947398e+02,6.773684210526316463e+01,-2.018306636155614342e+00,2.306636155606398120e+00
8.201785714285714448e+02,7.482142857142856940e+01,-3.324175824176336391e-01,1.640109890109897606e+00
8.998548387096774377e+02,7.614516129032257652e+01,-2.482813326282666821e-01,1.215494447382340581e+00
7.196000000000000227e+02,8.295000000000000284e+01,1.066666666666606034e+00,-1.880952380952436442e-01
8.427000000000000455e+02,9.956666666666666288e+01,-2.769230769231398881e-01,1.048717948717950321e+00
9.261666666666666288e+02,1.085000000000000000e+02,2.333333333333371229e+00,-1.750000000000000000e+00
8.126052631578946830e+02,1.377105263157894797e+02,2.248669426374931390e+00,-6.318746303962257116e-01
6.124375000000000000e+02,1.460625000000000000e+02,6.250000000000000000e-02,3.770833333333342807e+00
6.045238095238095184e+02,1.659523809523809632e+02,1.055137844611522269e+00,8.897243107769270409e-01
3.087500000000000000e+02,1.713750000000000000e+02,-4.642857142857224062e-01,9.107142857142775938e-01
7.697999999999999545e+02,1.810999999999999943e+02,-2.999999999999545253e-01,1.400000000000005684e+00
4.290000000000000000e+02,1.827272727272727195e+02,-1.076923076923094413e+00,2.811188811188827685e+00
6.382631578947368780e+02,2.047894736842105203e+02,5.368421052630765189e-01,1.477192982456159598e+00
8.307391304347826235e+02,2.027391304347825951e+02,-3.891304347826007870e-01,1.010869565217404897e+00
6.111111111111110858e+02,2.065555555555555429e+02,1.013888888888914153e+00,1.944444444444570763e-01
5.121818181818181301e+02,2.239090909090909065e+02,-7.070707070704429498e-02,1.424242424242436300e+00
8.489166666666666288e+02,2.331666666666666572e+02,-3.333333333332575421e-01,4.166666666666856145e-01
3.573333333333333144e+02,2.357777777777777715e+02,-5.833333333333143855e-01,1.097222222222228538e+00
3.336666666666666856e+02,2.401666666666666572e+02,-9.166666666666856145e-01,-4.166666666666571928e-01
7.106153846153846416e+02,2.400000000000000000e+02,-6.153846153846416200e-01,2.500000000000000000e+00
6.127999999999999545e+02,2.435999999999999943e+02,2.000000000000454747e-01,5.999999999999943157e-01
5.903999999999999773e+02,2.527199999999999989e+02,1.284210526315860079e+00,4.905263157894808046e-01
5.995000000000000000e+02,2.590000000000000000e+02,7.142857142855518759e-02,1.142857142857167219e+00
6.400000000000000000e+02,2.631999999999999886e+02,2.857142857143344372e-01,1.371428571428566556e+00
7.936896551724138362e+02,2.641379310344827331e+02,-1.229885057471165055e-01,8.954022988506267211e-01
5.275000000000000000e+02,2.665000000000000000e+02,-7.142857142855518759e-02,7.857142857142775938e-01
6.600000000000000000e+02,2.662857142857142776e+02,-1.428571428571103752e-01,1.142857142857167219e+00
8.239090909090908781e+02,2.662727272727272521e+02,-9.090909090900822775e-03,5.272727272727593117e-01
4.961250000000000000e+02,2.725000000000000000e+02,-1.250000000000000000e-01,1.785714285714277594e+00
6.377000000000000455e+02,2.716000000000000227e+02,4.249999999999545253e-01,1.499999999999772626e-01
5.235714285714285552e+02,2.757142857142857224e+02,4.285714285714448124e-01,-7.142857142857224062e-01
7.397142857142856656e+02,2.822857142857142776e+02,2.857142857143344372e-01,3.809523809524080207e-01
5.605000000000000000e+02,2.860000000000000000e+02,-1.666666666666287711e-01,1.444444444444457076e+00
3.872500000000000000e+02,2.946250000000000000e+02,-3.611111111110858474e-01,7.083333333333143855e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.925000000000000000e+02,2.950000000000000000e+02,-8.333333333333143855e-01,3.333333333333143855e-01
2.595000000000000000e+02,3.000000000000000000e+02,-1.000000000000000000e+00,-5.000000000000000000e-01
2.801250000000000000e+02,3.087500000000000000e+02,-8.392857142857224062e-01,-1.785714285714448124e-01
4.153333333333333144e+02,3.135555555555555429e+02,2.380952380952408021e-01,1.158730158730179483e+00
5.545000000000000000e+02,3.320000000000000000e+02,0.000000000000000000e+00,1.500000000000000000e+00
4.168333333333333144e+02,3.358333333333333144e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.512500000000000000e+02,3.460000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.347142857142856656e+02,3.462857142857142776e+02,1.190476190477056662e-01,7.142857142857224062e-01
4.660000000000000000e+02,3.492857142857142776e+02,-1.250000000000000000e-01,8.392857142857224062e-01
3.587142857142857224e+02,3.590000000000000000e+02,-2.142857142857224062e-01,0.000000000000000000e+00
3.832857142857142776e+02,3.598571428571428328e+02,-6.349206349204905564e-02,2.539682539682530660e-01
5.247500000000000000e+02,3.700000000000000000e+02,-8.333333333337122895e-02,1.666666666666685614e+00
4.016000000000000227e+02,3.818000000000000114e+02,-1.000000000000227374e-01,1.999999999999886313e-01
5.070000000000000000e+02,3.835000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.256666666666666288e+02,3.836666666666666856e+02,-1.666666666666287711e-01,3.333333333333143855e-01
6.967777777777778283e+02,3.863333333333333144e+02,6.666666666666287711e-01,-1.111111111110858474e-01
