# x, y, dx, dy, p0_id, p1_id
6.249268292682926358e+02,1.495121951219512191e+01,1.926111908177972509e+00,1.901721664275465074e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.926666666666666288e+02,3.638095238095237960e+01,1.523809523809518396e+00,-1.047619047619043897e+00,5.000000000000000000e+00,5.000000000000000000e+00
7.812000000000000455e+01,3.915999999999999659e+01,-8.200000000000073896e-01,-5.599999999999951683e-01,6.000000000000000000e+00,6.000000000000000000e+00
6.228333333333333712e+02,4.504166666666666430e+01,2.466666666666583296e+00,-1.341666666666661456e+00,9.000000000000000000e+00,7.000000000000000000e+00
1.661666666666666572e+02,4.725000000000000000e+01,-1.452380952380934787e+00,-6.071428571428540977e-01,1.000000000000000000e+01,9.000000000000000000e+00
1.298823529411764639e+02,6.038235294117647101e+01,-1.979127134724848247e+00,-2.221062618595823324e+00,1.400000000000000000e+01,1.300000000000000000e+01
9.258239999999999554e+02,7.343999999999999773e+01,-4.172203389830428932e-01,1.127796610169497171e+00,1.500000000000000000e+01,1.400000000000000000e+01
2.148125000000000000e+02,6.862500000000000000e+01,1.286764705882319504e-01,1.904411764705884025e+00,1.800000000000000000e+01,1.700000000000000000e+01
3.748999999999999773e+02,7.434999999999999432e+01,-2.381481481481444007e+00,-1.164814814814803867e+00,1.900000000000000000e+01,1.800000000000000000e+01
8.355833333333333712e+02,8.966666666666667140e+01,1.896666666666646961e+00,-1.066666666666677088e+00,2.200000000000000000e+01,2.100000000000000000e+01
8.360476190476190368e+02,9.761904761904762040e+01,1.599439775910354911e+00,-1.207282913165272475e+00,2.300000000000000000e+01,2.200000000000000000e+01
6.946521739130434980e+02,1.024347826086956559e+02,-7.322654462245736795e-02,1.881006864988549410e+00,2.400000000000000000e+01,2.300000000000000000e+01
8.860000000000000000e+02,1.035000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,2.600000000000000000e+01,2.400000000000000000e+01
8.546521739130434980e+02,1.102173913043478279e+02,7.878260869565565372e-01,1.026086956521652382e-01,2.700000000000000000e+01,2.700000000000000000e+01
7.583684210526315610e+02,1.119210526315789451e+02,1.274436090225549378e+00,-6.353383458646533199e-01,2.800000000000000000e+01,2.600000000000000000e+01
6.007692307692307168e+02,1.360000000000000000e+02,5.432692307692832401e-01,2.250000000000000000e+00,3.200000000000000000e+01,3.200000000000000000e+01
2.992500000000000000e+02,1.610000000000000000e+02,-1.499999999999772626e-01,2.000000000000000000e+00,3.600000000000000000e+01,3.700000000000000000e+01
1.702777777777777715e+02,1.635555555555555429e+02,-3.492063492063550711e-01,3.730158730158734670e-01,3.700000000000000000e+01,3.600000000000000000e+01
