# x, y, dx, dy, p0_id, p1_id
2.110833333333333428e+02,1.200000000000000000e+01,-1.833333333333371229e-01,1.766666666666667496e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.537500000000000000e+02,1.694444444444444287e+01,2.750000000000000000e+00,-2.444444444444442865e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.671071428571428896e+02,2.517857142857142705e+01,-6.404761904761926417e-01,3.454761904761905811e+00,2.000000000000000000e+00,2.000000000000000000e+00
6.351428571428571104e+02,3.242857142857143060e+01,1.751879699248206634e+00,-2.180451127819580392e-01,5.000000000000000000e+00,6.000000000000000000e+00
4.556800000000000068e+02,6.571999999999999886e+01,-2.680000000000006821e+00,-2.199999999999988631e-01,1.700000000000000000e+01,1.900000000000000000e+01
9.193829787234042215e+02,6.714893617021276384e+01,1.139748549323030602e+00,-7.852998065764040803e-01,1.800000000000000000e+01,2.000000000000000000e+01
8.140322580645160997e+02,7.303225806451612812e+01,1.708482676224662100e+00,-1.291517323775380532e+00,2.100000000000000000e+01,2.500000000000000000e+01
1.555000000000000000e+02,7.150000000000000000e+01,-1.166666666666657193e+00,-8.703703703703666861e-01,2.200000000000000000e+01,2.300000000000000000e+01
8.952031250000000000e+02,7.501562500000000000e+01,-1.562500000000000000e-02,7.031250000000000000e-01,2.400000000000000000e+01,2.700000000000000000e+01
6.713157894736841627e+02,8.710526315789473983e+01,1.350877192982466113e+00,-1.152882205513790836e+00,2.600000000000000000e+01,2.800000000000000000e+01
5.880000000000000000e+02,8.850000000000000000e+01,2.000000000000000000e+00,-9.545454545454532536e-01,2.700000000000000000e+01,2.900000000000000000e+01
8.335217391304347530e+02,1.017826086956521721e+02,7.582608695652197639e-01,-3.026086956521680804e-01,3.200000000000000000e+01,3.300000000000000000e+01
1.481304347826086882e+02,1.110000000000000000e+02,9.683794466403128354e-02,6.363636363636402393e-01,3.600000000000000000e+01,3.700000000000000000e+01
7.571111111111110858e+02,1.237777777777777715e+02,1.196581196581973927e-01,1.222222222222228538e+00,3.900000000000000000e+01,4.000000000000000000e+01
6.064444444444444571e+02,1.367407407407407334e+02,5.555555555555429237e-01,2.925925925925923821e+00,4.100000000000000000e+01,4.300000000000000000e+01
3.240000000000000000e+02,1.402857142857142776e+02,-1.000000000000000000e+00,-8.571428571428896248e-02,4.300000000000000000e+01,4.500000000000000000e+01
1.838571428571428612e+02,1.541428571428571388e+02,3.428571428571274282e-01,1.157142857142872572e+00,4.500000000000000000e+01,4.700000000000000000e+01
4.414615384615384528e+02,1.632307692307692264e+02,-1.461538461538452793e+00,4.213675213675230680e+00,4.800000000000000000e+01,5.200000000000000000e+01
3.150909090909090651e+02,1.687272727272727195e+02,-1.590909090909065071e+00,-1.227272727272719521e+00,5.100000000000000000e+01,5.300000000000000000e+01
7.651538461538461888e+02,1.790769230769230660e+02,9.294871794871824022e-01,-4.935897435897231844e-01,5.200000000000000000e+01,5.400000000000000000e+01
6.550000000000000000e+02,1.855000000000000000e+02,8.461538461538111733e-01,-5.769230769230659917e-01,5.400000000000000000e+01,5.600000000000000000e+01
6.335000000000000000e+02,1.990000000000000000e+02,5.555555555554292368e-02,1.666666666666657193e+00,5.500000000000000000e+01,5.800000000000000000e+01
6.437500000000000000e+02,1.997500000000000000e+02,2.777777777782830526e-02,1.694444444444457076e+00,5.600000000000000000e+01,5.900000000000000000e+01
6.487142857142856656e+02,2.022857142857142776e+02,-3.142857142856883002e-01,2.114285714285728091e+00,5.900000000000000000e+01,6.200000000000000000e+01
8.593200000000000500e+02,2.050399999999999920e+02,-1.295238095239028553e-01,7.695238095238039477e-01,6.100000000000000000e+01,6.300000000000000000e+01
3.770714285714285552e+02,2.093571428571428612e+02,-7.142857142857224062e-01,2.000000000000000000e+00,6.200000000000000000e+01,6.400000000000000000e+01
5.140000000000000000e+02,2.085000000000000000e+02,-5.555555555555429237e-01,2.277777777777771462e+00,6.300000000000000000e+01,6.500000000000000000e+01
2.125000000000000000e+02,2.200000000000000000e+02,3.571428571428612031e-01,1.142857142857138797e+00,6.700000000000000000e+01,6.900000000000000000e+01
3.622666666666666515e+02,2.218666666666666742e+02,-3.499999999999658939e-01,9.666666666666685614e-01,6.800000000000000000e+01,7.000000000000000000e+01
5.858214285714285552e+02,2.395714285714285836e+02,2.857142857143344372e-01,2.071428571428555188e+00,7.300000000000000000e+01,7.600000000000000000e+01
2.308000000000000114e+02,2.371999999999999886e+02,3.333333333333143855e-02,8.000000000000113687e-01,7.500000000000000000e+01,7.500000000000000000e+01
6.103999999999999773e+02,2.378000000000000114e+02,2.857142857146754977e-02,4.857142857142662251e-01,7.600000000000000000e+01,7.700000000000000000e+01
5.281000000000000227e+02,2.570000000000000000e+02,-3.500000000000227374e-01,2.625000000000000000e+00,8.100000000000000000e+01,8.400000000000000000e+01
8.209166666666666288e+02,2.641666666666666856e+02,-7.575757575750685646e-03,7.424242424242493144e-01,8.800000000000000000e+01,8.800000000000000000e+01
5.230833333333333712e+02,2.710833333333333144e+02,2.777777777771461842e-02,4.722222222222285382e-01,9.000000000000000000e+01,9.200000000000000000e+01
4.085833333333333144e+02,2.768333333333333144e+02,-3.833333333333257542e-01,1.766666666666708352e+00,9.100000000000000000e+01,9.300000000000000000e+01
4.170000000000000000e+02,2.765000000000000000e+02,-5.000000000000000000e-01,5.000000000000000000e-01,9.200000000000000000e+01,9.400000000000000000e+01
5.302999999999999545e+02,2.798000000000000114e+02,-2.090909090908326107e-01,8.363636363636146598e-01,9.400000000000000000e+01,9.500000000000000000e+01
5.602857142857143344e+02,2.800000000000000000e+02,4.761904761903679173e-02,4.444444444444570763e-01,9.500000000000000000e+01,9.600000000000000000e+01
5.941000000000000227e+02,2.838999999999999773e+02,-1.000000000000227374e-01,1.100000000000022737e+00,9.700000000000000000e+01,9.900000000000000000e+01
3.993999999999999773e+02,2.891999999999999886e+02,-8.649999999999977263e+00,1.550000000000011369e+00,1.010000000000000000e+02,1.030000000000000000e+02
2.814285714285714448e+02,3.033571428571428328e+02,-2.857142857146754977e-02,5.761904761905043415e-01,1.050000000000000000e+02,1.070000000000000000e+02
3.698888888888889142e+02,3.102222222222222285e+02,-1.388888888891415263e-02,5.277777777777714618e-01,1.100000000000000000e+02,1.100000000000000000e+02
6.240000000000000000e+02,3.185000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.130000000000000000e+02,1.150000000000000000e+02
5.542000000000000455e+02,3.263999999999999773e+02,1.333333333333257542e-01,1.100000000000022737e+00,1.140000000000000000e+02,1.170000000000000000e+02
7.103043478260869961e+02,3.273043478260869392e+02,-2.434782608702334983e-02,2.956521739130835158e-01,1.150000000000000000e+02,1.160000000000000000e+02
4.545000000000000000e+02,3.300000000000000000e+02,-7.142857142855518759e-02,7.142857142857224062e-01,1.170000000000000000e+02,1.190000000000000000e+02
4.181666666666666856e+02,3.306666666666666856e+02,-4.166666666668561447e-02,1.208333333333314386e+00,1.190000000000000000e+02,1.210000000000000000e+02
4.671250000000000000e+02,3.431250000000000000e+02,-1.250000000000000000e-01,1.375000000000000000e+00,1.250000000000000000e+02,1.270000000000000000e+02
7.204285714285714448e+02,3.508571428571428328e+02,-2.857142857143344372e-01,7.142857142857224062e-01,1.260000000000000000e+02,1.280000000000000000e+02
2.636000000000000227e+02,3.528000000000000114e+02,-2.666666666667083518e-01,8.666666666666742458e-01,1.270000000000000000e+02,1.290000000000000000e+02
3.858888888888889142e+02,3.573333333333333144e+02,-3.174603174603589650e-01,-4.761904761903679173e-02,1.290000000000000000e+02,1.310000000000000000e+02
2.628000000000000114e+02,3.591999999999999886e+02,-1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+02,1.320000000000000000e+02
2.981250000000000000e+02,3.662500000000000000e+02,4.166666666668561447e-02,9.166666666666856145e-01,1.340000000000000000e+02,1.380000000000000000e+02
6.300714285714285552e+02,3.671428571428571672e+02,-7.142857142855518759e-02,9.480519480518978526e-01,1.350000000000000000e+02,1.390000000000000000e+02
3.520000000000000000e+02,3.775000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.430000000000000000e+02,1.470000000000000000e+02
4.015000000000000000e+02,3.765000000000000000e+02,3.333333333333143855e-01,6.666666666666856145e-01,1.440000000000000000e+02,1.450000000000000000e+02
5.068888888888889142e+02,3.776666666666666856e+02,1.111111111110858474e-01,8.333333333333143855e-01,1.450000000000000000e+02,1.460000000000000000e+02
4.883333333333333144e+02,3.829166666666666856e+02,5.128205128204399443e-02,9.294871794871824022e-01,1.460000000000000000e+02,1.500000000000000000e+02
5.356250000000000000e+02,3.871250000000000000e+02,8.928571428566556278e-02,1.160714285714277594e+00,1.520000000000000000e+02,1.540000000000000000e+02
5.789166666666666288e+02,4.032500000000000000e+02,1.742424242424931435e-01,5.681818181818130142e-01,1.600000000000000000e+02,1.610000000000000000e+02
4.690000000000000000e+02,4.065000000000000000e+02,-1.666666666666856145e-01,3.333333333333143855e-01,1.610000000000000000e+02,1.630000000000000000e+02
6.153333333333333712e+02,4.103333333333333144e+02,6.666666666660603369e-02,4.666666666666969832e-01,1.630000000000000000e+02,1.650000000000000000e+02
6.315000000000000000e+02,4.325000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01,1.720000000000000000e+02,1.740000000000000000e+02
4.981666666666666856e+02,4.415000000000000000e+02,-8.333333333337122895e-02,5.000000000000000000e-01,1.750000000000000000e+02,1.770000000000000000e+02
4.450000000000000000e+02,4.400000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01,1.770000000000000000e+02,1.790000000000000000e+02
