# x, y, dx, dy, p0_id, p1_id
7.590285714285714675e+02,3.017142857142857082e+01,2.103007518796971453e+00,-1.434586466165413299e+00,6.000000000000000000e+00,4.000000000000000000e+00
5.471929824561403848e+02,4.568421052631578760e+01,1.114709851551879183e+00,-1.007287449392713086e+00,1.000000000000000000e+01,9.000000000000000000e+00
2.098333333333333428e+02,4.566666666666666430e+01,-2.958333333333342807e+00,-3.666666666666664298e+00,1.400000000000000000e+01,1.000000000000000000e+01
1.930000000000000000e+02,6.175000000000000000e+01,-8.000000000000113687e-01,4.500000000000028422e-01,1.900000000000000000e+01,1.900000000000000000e+01
7.594615384615384528e+02,6.630769230769230660e+01,2.005128205128244190e+00,-1.307692307692306599e+00,2.300000000000000000e+01,2.100000000000000000e+01
8.119230769230769056e+02,6.992307692307691980e+01,-2.830769230769192291e-01,1.356923076923081339e+00,2.400000000000000000e+01,2.400000000000000000e+01
1.574814814814814952e+02,7.048148148148148096e+01,1.851851851851620268e-01,1.310185185185190448e+00,2.500000000000000000e+01,2.500000000000000000e+01
5.800588235294117112e+02,8.123529411764705799e+01,2.841176470588266056e+00,-2.635294117647063672e+00,2.800000000000000000e+01,2.800000000000000000e+01
5.504444444444444571e+02,9.577777777777777146e+01,1.055555555555542924e+00,1.722222222222228538e+00,3.300000000000000000e+01,3.300000000000000000e+01
8.329629629629629335e+02,9.777777777777777146e+01,6.441798941799561362e-01,8.293650793650897413e-01,3.400000000000000000e+01,3.400000000000000000e+01
9.221666666666666288e+02,1.045000000000000000e+02,1.833333333333371229e+00,-1.333333333333328596e+00,3.600000000000000000e+01,3.600000000000000000e+01
5.500833333333333712e+02,1.290833333333333428e+02,1.291666666666628771e+00,3.541666666666657193e+00,4.200000000000000000e+01,4.200000000000000000e+01
4.498235294117646959e+02,1.495882352941176521e+02,-2.136029411764695851e+00,3.161764705882347926e+00,4.600000000000000000e+01,4.700000000000000000e+01
5.899166666666666288e+02,1.502500000000000000e+02,1.719696969696997257e+00,-9.772727272727195214e-01,4.700000000000000000e+01,4.600000000000000000e+01
1.846666666666666572e+02,1.520000000000000000e+02,1.333333333333541759e-01,1.000000000000000000e+00,4.800000000000000000e+01,4.800000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.506000000000000227e+02,1.595999999999999943e+02,-1.236363636363648766e+00,2.127272727272725206e+00,5.000000000000000000e+01,5.000000000000000000e+01
7.917500000000000000e+02,1.600833333333333428e+02,1.250000000000000000e+00,-9.294871794871824022e-01,5.100000000000000000e+01,4.900000000000000000e+01
2.377777777777777715e+02,1.653888888888888857e+02,-7.777777777777714618e-01,6.111111111111142691e-01,5.200000000000000000e+01,5.100000000000000000e+01
5.150000000000000000e+02,1.965000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,5.700000000000000000e+01,5.700000000000000000e+01
8.280000000000000000e+02,1.975999999999999943e+02,-1.200000000000045475e+00,2.159999999999996589e+00,5.900000000000000000e+01,6.200000000000000000e+01
7.641470588235293917e+02,2.086911764705882320e+02,9.729411764706128452e-01,2.154901960784343373e-01,6.300000000000000000e+01,6.100000000000000000e+01
6.910000000000000000e+02,2.112352941176470722e+02,1.538461538461888267e-01,1.149321266968314603e+00,6.700000000000000000e+01,6.700000000000000000e+01
3.655294117647058556e+02,2.160000000000000000e+02,-6.470588235293917023e-01,1.470588235294115975e+00,6.800000000000000000e+01,6.800000000000000000e+01
2.149090909090909065e+02,2.195454545454545325e+02,-6.090909090908951384e-01,2.545454545454788331e-01,6.900000000000000000e+01,6.900000000000000000e+01
3.336000000000000227e+02,2.308000000000000114e+02,2.749999999999772626e-01,1.949999999999988631e+00,7.200000000000000000e+01,7.100000000000000000e+01
4.069166666666666856e+02,2.320833333333333428e+02,2.009803921568504848e-01,1.975490196078425242e+00,7.400000000000000000e+01,7.200000000000000000e+01
5.813200000000000500e+02,2.361599999999999966e+02,8.799999999999954525e-01,1.206666666666677656e+00,7.500000000000000000e+01,7.500000000000000000e+01
6.078999999999999773e+02,2.349000000000000057e+02,1.833333333333939663e-01,1.183333333333337123e+00,7.600000000000000000e+01,7.600000000000000000e+01
3.978181818181818130e+02,2.437272727272727195e+02,-1.931818181818130142e-01,3.085227272727280479e+00,7.900000000000000000e+01,7.900000000000000000e+01
5.920000000000000000e+02,2.485000000000000000e+02,6.666666666666287711e-01,1.277777777777771462e+00,8.100000000000000000e+01,8.100000000000000000e+01
4.108000000000000114e+02,2.535999999999999943e+02,-2.444444444444684450e-01,2.177777777777777146e+00,8.200000000000000000e+01,8.200000000000000000e+01
5.280000000000000000e+02,2.540000000000000000e+02,-1.111111111110858474e-01,1.444444444444457076e+00,8.300000000000000000e+01,8.300000000000000000e+01
4.118000000000000114e+02,2.708000000000000114e+02,-3.454545454545723260e-01,1.927272727272736574e+00,9.200000000000000000e+01,9.200000000000000000e+01
4.190000000000000000e+02,2.695000000000000000e+02,-5.000000000000000000e-01,2.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01
5.309090909090908781e+02,2.740000000000000000e+02,0.000000000000000000e+00,1.363636363636373972e+00,9.400000000000000000e+01,9.400000000000000000e+01
