# x, y, dx, dy, p0_id, p1_id
2.874499999999999886e+02,3.489999999999999858e+01,-1.292105263157907302e+00,-9.526315789473684958e-01,6.000000000000000000e+00,4.000000000000000000e+00
5.641250000000000000e+02,3.862500000000000000e+01,1.408333333333303017e+00,-1.916666666666699825e-01,7.000000000000000000e+00,7.000000000000000000e+00
8.443999999999999773e+02,5.300000000000000000e+01,1.700000000000045475e+00,-1.000000000000000000e+00,1.500000000000000000e+01,1.500000000000000000e+01
1.493461538461538396e+02,6.688461538461538680e+01,7.228116710875269746e-01,2.149867374005296483e+00,1.600000000000000000e+01,1.900000000000000000e+01
1.851428571428571388e+02,6.614285714285713880e+01,-9.075630252100665984e-01,-7.899159663865447101e-01,1.700000000000000000e+01,1.600000000000000000e+01
4.392272727272727479e+02,6.750000000000000000e+01,-2.272727272727308900e+00,5.000000000000000000e-01,1.800000000000000000e+01,2.100000000000000000e+01
2.457500000000000000e+02,7.562500000000000000e+01,-7.500000000000000000e-01,-6.250000000000000000e-01,2.300000000000000000e+01,2.500000000000000000e+01
6.790303030303030027e+02,8.172727272727273373e+01,-6.754643206255650512e-01,3.821114369501458441e+00,2.500000000000000000e+01,2.700000000000000000e+01
7.186842105263158373e+02,8.031578947368420529e+01,6.282894736841626582e-01,1.559210526315794709e+00,2.600000000000000000e+01,2.600000000000000000e+01
7.406296296296296759e+02,1.030370370370370381e+02,9.187574671444735941e-01,-3.596176821983334548e-01,2.900000000000000000e+01,3.100000000000000000e+01
8.388214285714285552e+02,1.025000000000000000e+02,2.178571428571444812e+00,-1.730769230769226397e+00,3.000000000000000000e+01,3.000000000000000000e+01
5.642500000000000000e+02,1.126666666666666714e+02,1.808823529411711206e+00,-7.254901960784394532e-01,3.400000000000000000e+01,3.400000000000000000e+01
7.625555555555555429e+02,1.242777777777777715e+02,-9.084967320261512214e-01,2.486928104575170551e+00,3.500000000000000000e+01,3.700000000000000000e+01
8.206153846153846416e+02,1.227692307692307736e+02,1.384615384615358380e+00,-5.549450549450654080e-01,3.600000000000000000e+01,3.600000000000000000e+01
8.067368421052631220e+02,1.276315789473684248e+02,2.000000000000000000e+00,-1.105263157894739834e+00,3.800000000000000000e+01,3.900000000000000000e+01
8.097916666666666288e+02,1.391666666666666572e+02,1.608333333333348492e+00,-8.095238095237959897e-01,3.900000000000000000e+01,4.000000000000000000e+01
8.179090909090908781e+02,1.398181818181818130e+02,1.000000000000000000e+00,-6.363636363636260285e-01,4.000000000000000000e+01,4.100000000000000000e+01
5.656250000000000000e+02,1.503750000000000000e+02,9.464285714285551876e-01,1.339285714285722406e+00,4.300000000000000000e+01,4.400000000000000000e+01
6.028076923076922640e+02,1.648846153846153868e+02,1.001831501831588866e+00,7.820512820512703911e-01,4.500000000000000000e+01,4.700000000000000000e+01
3.101250000000000000e+02,1.701250000000000000e+02,-1.125000000000000000e+00,6.750000000000113687e-01,4.900000000000000000e+01,5.000000000000000000e+01
4.313636363636363740e+02,1.781818181818181870e+02,-1.263636363636351234e+00,2.318181818181813014e+00,5.000000000000000000e+01,5.100000000000000000e+01
6.568750000000000000e+02,1.920000000000000000e+02,1.410714285714334437e+00,-1.285714285714277594e+00,5.300000000000000000e+01,5.400000000000000000e+01
6.480000000000000000e+02,2.010000000000000000e+02,6.250000000000000000e-02,1.812500000000000000e+00,5.400000000000000000e+01,5.600000000000000000e+01
6.511666666666666288e+02,2.056666666666666572e+02,1.666666666667424579e-01,1.333333333333342807e+00,5.800000000000000000e+01,6.000000000000000000e+01
6.424736842105263577e+02,2.172631578947368496e+02,3.040935672514706312e-01,4.590643274853789535e-01,6.200000000000000000e+01,6.300000000000000000e+01
5.120833333333333712e+02,2.188333333333333428e+02,1.666666666665150842e-02,3.266666666666651508e+00,6.400000000000000000e+01,6.600000000000000000e+01
6.966153846153846416e+02,2.190000000000000000e+02,-2.153846153846643574e-01,1.666666666666657193e+00,6.500000000000000000e+01,6.500000000000000000e+01
2.120000000000000000e+02,2.241999999999999886e+02,4.545454545454674644e-01,1.072727272727291847e+00,6.600000000000000000e+01,6.700000000000000000e+01
3.583846153846153584e+02,2.275384615384615472e+02,-3.846153846153583800e-01,1.961538461538452793e+00,6.700000000000000000e+01,6.800000000000000000e+01
2.283000000000000114e+02,2.405999999999999943e+02,3.333333333333143855e-02,1.066666666666662877e+00,7.000000000000000000e+01,7.400000000000000000e+01
4.018571428571428328e+02,2.466428571428571388e+02,-1.071428571428327814e-01,2.607142857142861203e+00,7.500000000000000000e+01,7.600000000000000000e+01
5.893333333333333712e+02,2.491851851851851904e+02,5.833333333332575421e-01,2.314814814814809552e+00,7.600000000000000000e+01,7.700000000000000000e+01
3.895199999999999818e+02,2.551599999999999966e+02,-9.783333333332961956e-01,9.000000000000341061e-02,7.800000000000000000e+01,7.800000000000000000e+01
7.949333333333332803e+02,2.621999999999999886e+02,-5.895833333332802795e-01,1.112500000000011369e+00,8.000000000000000000e+01,8.100000000000000000e+01
5.277000000000000455e+02,2.645000000000000000e+02,4.999999999995452526e-02,6.250000000000000000e-01,8.100000000000000000e+01,8.200000000000000000e+01
6.600000000000000000e+02,2.655000000000000000e+02,0.000000000000000000e+00,2.142857142857224062e-01,8.300000000000000000e+01,8.400000000000000000e+01
4.968750000000000000e+02,2.701250000000000000e+02,-3.035714285714448124e-01,1.160714285714277594e+00,8.700000000000000000e+01,8.900000000000000000e+01
4.034545454545454390e+02,2.797272727272727479e+02,-4.545454545454390427e-01,2.058441558441529651e+00,9.000000000000000000e+01,9.100000000000000000e+01
4.128999999999999773e+02,2.808000000000000114e+02,-2.636363636363512342e-01,1.199999999999988631e+00,9.100000000000000000e+01,9.300000000000000000e+01
3.792857142857142776e+02,2.928571428571428328e+02,8.603174603174636559e+00,1.476190476190481604e+00,9.800000000000000000e+01,1.000000000000000000e+02
3.942500000000000000e+02,2.932500000000000000e+02,-8.500000000000227374e-01,9.499999999999886313e-01,1.000000000000000000e+02,1.010000000000000000e+02
7.361250000000000000e+02,3.122500000000000000e+02,-3.750000000000000000e-01,8.750000000000000000e-01,1.090000000000000000e+02,1.110000000000000000e+02
4.270000000000000000e+02,3.137500000000000000e+02,-1.250000000000000000e-01,1.375000000000000000e+00,1.100000000000000000e+02,1.120000000000000000e+02
6.923333333333333712e+02,3.135555555555555429e+02,5.555555555555429237e-01,-1.111111111110858474e-01,1.110000000000000000e+02,1.100000000000000000e+02
5.544285714285714448e+02,3.302857142857142776e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.140000000000000000e+02,1.160000000000000000e+02
7.064285714285714448e+02,3.428571428571428328e+02,1.428571428571103752e-01,4.285714285714448124e-01,1.210000000000000000e+02,1.220000000000000000e+02
4.661428571428571672e+02,3.475714285714285552e+02,-1.428571428571672186e-01,7.142857142857224062e-01,1.240000000000000000e+02,1.250000000000000000e+02
7.190000000000000000e+02,3.555000000000000000e+02,5.000000000000000000e-01,0.000000000000000000e+00,1.260000000000000000e+02,1.270000000000000000e+02
3.841250000000000000e+02,3.588750000000000000e+02,-3.750000000000000000e-01,5.000000000000000000e-01,1.280000000000000000e+02,1.290000000000000000e+02
4.423999999999999773e+02,3.681999999999999886e+02,-2.333333333332916482e-01,9.666666666666969832e-01,1.310000000000000000e+02,1.350000000000000000e+02
5.250000000000000000e+02,3.675000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.320000000000000000e+02,1.360000000000000000e+02
4.955000000000000000e+02,3.735000000000000000e+02,-2.500000000000000000e-01,5.000000000000000000e-01,1.370000000000000000e+02,1.380000000000000000e+02
4.883636363636363740e+02,3.878181818181818130e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.490000000000000000e+02,1.500000000000000000e+02
6.205333333333333030e+02,4.016666666666666856e+02,-3.333333333330301684e-02,3.333333333333143855e-01,1.560000000000000000e+02,1.570000000000000000e+02
5.985000000000000000e+02,4.085000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01,1.610000000000000000e+02,1.620000000000000000e+02
3.895714285714285552e+02,4.272857142857142776e+02,-7.142857142855518759e-02,2.142857142857224062e-01,1.670000000000000000e+02,1.680000000000000000e+02
4.973999999999999773e+02,4.448999999999999773e+02,4.444444444447981368e-02,3.222222222222512755e-01,1.760000000000000000e+02,1.770000000000000000e+02
5.397500000000000000e+02,4.430000000000000000e+02,-8.333333333337122895e-02,6.666666666666856145e-01,1.770000000000000000e+02,1.780000000000000000e+02
4.915000000000000000e+02,4.483333333333333144e+02,-1.000000000000227374e-01,8.666666666666742458e-01,1.800000000000000000e+02,1.810000000000000000e+02
