# x, y, dx, dy, p0_id, p1_id
5.523793103448275588e+02,1.962068965517241281e+01,2.870689655172441235e+00,-4.089439655172412813e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.676666666666666288e+02,2.351515151515151558e+01,-7.549019607843092672e-01,3.190730837789661933e+00,2.000000000000000000e+00,2.000000000000000000e+00
6.146969696969697452e+02,3.860606060606060908e+01,1.008912655971471395e+00,1.893939393939390925e+00,6.000000000000000000e+00,8.000000000000000000e+00
9.747999999999999545e+02,3.510000000000000142e+01,7.000000000000454747e-01,-1.000000000000014211e-01,7.000000000000000000e+00,7.000000000000000000e+00
2.020000000000000000e+02,3.800000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01
8.387999999999999545e+02,5.160000000000000142e+01,2.800000000000068212e+00,-2.600000000000001421e+00,1.500000000000000000e+01,1.500000000000000000e+01
4.570370370370370097e+02,6.596296296296296191e+01,-2.837037037037021037e+00,-3.629629629629675946e-01,1.600000000000000000e+01,1.900000000000000000e+01
9.193617021276595551e+02,6.689361702127659726e+01,5.744680851064458693e-01,-1.489361702127638409e-01,1.700000000000000000e+01,2.000000000000000000e+01
1.908750000000000000e+02,6.606250000000000000e+01,-1.757352941176463901e+00,-1.944852941176463901e+00,1.800000000000000000e+01,1.800000000000000000e+01
1.561153846153846132e+02,7.211538461538461320e+01,-1.230769230769226397e+00,-1.000000000000000000e+00,2.100000000000000000e+01,2.200000000000000000e+01
8.133571428571428896e+02,7.332142857142856940e+01,1.642857142857110375e+00,-1.011083743842362992e+00,2.200000000000000000e+01,2.300000000000000000e+01
8.950317460317460245e+02,7.480952380952381020e+01,1.546946462200367023e-01,4.616626311541551786e-01,2.300000000000000000e+01,2.500000000000000000e+01
2.526666666666666572e+02,7.700000000000000000e+01,-2.500000000000000000e+00,-3.666666666666671404e+00,2.400000000000000000e+01,2.600000000000000000e+01
7.346666666666666288e+02,1.031250000000000000e+02,1.666666666666742458e+00,-1.250000000000000000e+00,3.000000000000000000e+01,3.200000000000000000e+01
8.179090909090908781e+02,1.205454545454545467e+02,-6.363636363636260285e-01,1.454545454545453254e+00,3.700000000000000000e+01,4.000000000000000000e+01
8.000000000000000000e+02,1.255000000000000000e+02,1.000000000000000000e+00,1.666666666666714036e-01,3.800000000000000000e+01,4.100000000000000000e+01
6.063999999999999773e+02,1.353199999999999932e+02,2.842105263158600792e-01,2.890526315789486489e+00,3.900000000000000000e+01,4.300000000000000000e+01
4.423846153846153584e+02,1.606923076923076792e+02,-1.839160839160797423e+00,4.125874125874133824e+00,4.500000000000000000e+01,5.100000000000000000e+01
8.506923076923077360e+02,1.625384615384615472e+02,1.944055944055889995e+00,-1.265734265734266728e+00,4.700000000000000000e+01,4.900000000000000000e+01
2.337894736842105203e+02,1.657368421052631504e+02,-1.644736842105203323e-01,1.013157894736849585e+00,4.800000000000000000e+01,5.200000000000000000e+01
3.159166666666666856e+02,1.697500000000000000e+02,-1.791666666666685614e+00,-1.500000000000000000e+00,4.900000000000000000e+01,5.300000000000000000e+01
6.332000000000000455e+02,1.983000000000000114e+02,2.999999999999545253e-01,1.699999999999988631e+00,5.300000000000000000e+01,5.800000000000000000e+01
6.438666666666666742e+02,1.986666666666666572e+02,-1.791666666666742458e-01,1.833333333333342807e+00,5.400000000000000000e+01,5.900000000000000000e+01
6.491666666666666288e+02,2.006666666666666572e+02,-4.523809523809632083e-01,2.476190476190481604e+00,5.600000000000000000e+01,6.100000000000000000e+01
6.060000000000000000e+02,2.015000000000000000e+02,4.285714285714448124e-01,3.571428571428612031e-01,5.700000000000000000e+01,6.000000000000000000e+01
3.778125000000000000e+02,2.089375000000000000e+02,-1.090277777777771462e+00,1.618055555555542924e+00,6.000000000000000000e+01,6.400000000000000000e+01
5.140000000000000000e+02,2.070000000000000000e+02,-3.999999999999772626e-01,2.800000000000011369e+00,6.100000000000000000e+01,6.500000000000000000e+01
2.122857142857142776e+02,2.191428571428571388e+02,3.142857142857167219e-01,1.257142857142866887e+00,6.500000000000000000e+01,6.900000000000000000e+01
8.432142857142856656e+02,2.328571428571428612e+02,1.185714285714311700e+00,-3.904761904761926417e-01,6.800000000000000000e+01,7.200000000000000000e+01
5.282727272727272521e+02,2.561818181818181870e+02,-3.727272727272747943e-01,2.018181818181801646e+00,8.000000000000000000e+01,8.300000000000000000e+01
4.090000000000000000e+02,2.620000000000000000e+02,-5.714285714285551876e-01,7.142857142857224062e-01,8.200000000000000000e+01,8.500000000000000000e+01
6.364545454545454959e+02,2.641818181818181870e+02,0.000000000000000000e+00,1.000000000000000000e+00,8.400000000000000000e+01,8.700000000000000000e+01
8.207999999999999545e+02,2.641000000000000227e+02,-2.222222222212622000e-02,6.777777777777487245e-01,8.700000000000000000e+01,9.000000000000000000e+01
5.231818181818181301e+02,2.705454545454545610e+02,-7.070707070704429498e-02,1.010101010100981966e+00,8.900000000000000000e+01,9.200000000000000000e+01
5.302500000000000000e+02,2.793750000000000000e+02,-1.666666666666287711e-01,7.083333333333143855e-01,9.400000000000000000e+01,9.500000000000000000e+01
5.938999999999999773e+02,2.836000000000000227e+02,9.090909090900822775e-03,7.636363636363512342e-01,9.600000000000000000e+01,9.900000000000000000e+01
3.820000000000000000e+02,2.895000000000000000e+02,9.000000000000000000e+00,1.214285714285722406e+00,9.900000000000000000e+01,1.020000000000000000e+02
2.210999999999999943e+02,2.978999999999999773e+02,-3.499999999999943157e-01,-2.499999999997726263e-02,1.020000000000000000e+02,1.050000000000000000e+02
2.818000000000000114e+02,3.031999999999999886e+02,-2.705882352941557656e-01,6.235294117647072198e-01,1.040000000000000000e+02,1.070000000000000000e+02
3.697142857142857224e+02,3.097142857142857224e+02,8.571428571428896248e-02,5.857142857142889625e-01,1.090000000000000000e+02,1.100000000000000000e+02
7.186666666666666288e+02,3.272222222222222285e+02,-4.166666666662877105e-02,5.277777777777714618e-01,1.150000000000000000e+02,1.180000000000000000e+02
4.544285714285714448e+02,3.297142857142857224e+02,7.142857142855518759e-02,7.857142857142775938e-01,1.170000000000000000e+02,1.190000000000000000e+02
3.266666666666666856e+02,3.303333333333333144e+02,-1.666666666666856145e-01,1.166666666666685614e+00,1.180000000000000000e+02,1.200000000000000000e+02
3.335000000000000000e+02,3.380000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.200000000000000000e+02,1.230000000000000000e+02
4.672857142857142776e+02,3.421428571428571672e+02,-1.190476190475919793e-01,1.690476190476147167e+00,1.220000000000000000e+02,1.270000000000000000e+02
6.745714285714285552e+02,3.608571428571428328e+02,-7.142857142855518759e-02,5.178571428571672186e-01,1.300000000000000000e+02,1.330000000000000000e+02
2.980000000000000000e+02,3.660000000000000000e+02,2.857142857142775938e-01,1.000000000000000000e+00,1.330000000000000000e+02,1.390000000000000000e+02
4.015000000000000000e+02,3.760000000000000000e+02,1.000000000000227374e-01,8.000000000000113687e-01,1.420000000000000000e+02,1.450000000000000000e+02
3.521999999999999886e+02,3.773999999999999773e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.430000000000000000e+02,1.470000000000000000e+02
4.191666666666666856e+02,3.821666666666666856e+02,1.190476190475919793e-01,6.904761904761471669e-01,1.450000000000000000e+02,1.490000000000000000e+02
4.885000000000000000e+02,3.828333333333333144e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.460000000000000000e+02,1.500000000000000000e+02
