# x, y, dx, dy, p0_id, p1_id
9.923809523809524080e+01,1.450793650793650791e+01,-1.047619047619051003e+00,-6.984126984126977078e-01,0.000000000000000000e+00,4.000000000000000000e+00
7.336363636363635976e+01,3.772727272727272663e+01,1.045454545454546746e+00,1.909090909090906507e+00,4.000000000000000000e+00,1.000000000000000000e+01
9.961818181818181301e+02,3.631818181818182012e+01,6.818181818186985765e-02,2.318181818181770382e-01,5.000000000000000000e+00,9.000000000000000000e+00
8.456153846153846416e+02,5.153846153846154010e+01,-8.153846153846870948e-01,1.961538461538459899e+00,1.100000000000000000e+01,1.800000000000000000e+01
8.732857142857143344e+02,5.714285714285714590e+01,-2.857142857143344372e-01,1.757142857142852677e+00,1.600000000000000000e+01,2.000000000000000000e+01
7.506000000000000227e+02,7.834999999999999432e+01,1.635294117647049461e+00,-1.349999999999994316e+00,2.200000000000000000e+01,2.600000000000000000e+01
8.417619047619048160e+02,8.947619047619048160e+01,-3.968253968264434661e-02,3.857142857142846992e+00,2.500000000000000000e+01,2.900000000000000000e+01
8.897142857142856656e+02,1.047142857142857082e+02,7.857142857143344372e-01,-2.142857142857081953e-01,2.900000000000000000e+01,3.100000000000000000e+01
9.442142857142856656e+02,1.095000000000000000e+02,-1.814285714285688300e+00,2.166666666666671404e+00,3.100000000000000000e+01,3.300000000000000000e+01
8.573888888888889142e+02,1.133888888888888857e+02,-7.070707070704429498e-02,1.156565656565661016e+00,3.500000000000000000e+01,3.600000000000000000e+01
7.812500000000000000e+02,1.438750000000000000e+02,1.388888888889141526e-01,9.583333333333428072e-01,3.900000000000000000e+01,3.900000000000000000e+01
8.288068181818181301e+02,1.505681818181818130e+02,1.206168831168838551e+00,-6.331168831168838551e-01,4.200000000000000000e+01,4.200000000000000000e+01
1.678000000000000114e+02,1.657333333333333201e+02,2.588235294117566809e-01,1.149019607843143831e+00,4.300000000000000000e+01,4.300000000000000000e+01
2.933750000000000000e+02,1.651250000000000000e+02,5.357142857144481241e-02,2.017857142857138797e+00,4.400000000000000000e+01,4.400000000000000000e+01
8.706666666666666288e+02,1.694000000000000057e+02,-3.939393939393767141e-01,1.236363636363620344e+00,4.500000000000000000e+01,4.600000000000000000e+01
8.131250000000000000e+02,1.707500000000000000e+02,2.083333333333712289e-01,-1.944444444444570763e-01,4.600000000000000000e+01,4.500000000000000000e+01
5.988750000000000000e+02,1.932500000000000000e+02,2.788461538461888267e-01,1.596153846153839595e+00,5.100000000000000000e+01,5.100000000000000000e+01
8.365384615384615472e+02,2.163076923076923208e+02,-4.670329670329920191e-01,9.065934065934015962e-01,5.700000000000000000e+01,5.600000000000000000e+01
3.431818181818181870e+02,2.599090909090909349e+02,-8.008658008657789651e-01,-9.956709956713893916e-02,6.900000000000000000e+01,6.900000000000000000e+01
7.220000000000000000e+02,2.628333333333333144e+02,-2.307692307692832401e-01,1.166666666666685614e+00,7.000000000000000000e+01,7.200000000000000000e+01
8.021538461538461888e+02,2.761153846153846416e+02,8.076923076922639666e-01,3.846153846149036326e-02,7.700000000000000000e+01,7.700000000000000000e+01
6.725714285714285552e+02,2.811428571428571672e+02,-2.380952380951839586e-01,1.412698412698375705e+00,7.900000000000000000e+01,7.900000000000000000e+01
3.761666666666666856e+02,2.871666666666666856e+02,-7.380952380952408021e-01,5.476190476190367917e-01,8.100000000000000000e+01,8.100000000000000000e+01
6.670000000000000000e+02,2.940000000000000000e+02,-1.250000000000000000e-01,8.750000000000000000e-01,8.400000000000000000e+01,8.400000000000000000e+01
4.883999999999999773e+02,3.031999999999999886e+02,-1.499999999999772626e-01,8.000000000000113687e-01,8.800000000000000000e+01,8.700000000000000000e+01
4.068888888888889142e+02,3.143333333333333144e+02,2.222222222221716947e-01,1.333333333333371229e+00,9.100000000000000000e+01,9.100000000000000000e+01
5.647000000000000455e+02,3.188000000000000114e+02,-3.333333333341670368e-02,1.422222222222217169e+00,9.400000000000000000e+01,9.500000000000000000e+01
3.682500000000000000e+02,3.214375000000000000e+02,-5.833333333333143855e-01,7.624999999999886313e-01,9.500000000000000000e+01,9.400000000000000000e+01
7.184090909090908781e+02,3.402272727272727479e+02,6.861471861471954981e-01,2.012987012986968693e-01,1.030000000000000000e+02,1.040000000000000000e+02
4.200000000000000000e+02,3.450000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.070000000000000000e+02,1.060000000000000000e+02
4.863999999999999773e+02,3.458000000000000114e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.080000000000000000e+02,1.080000000000000000e+02
5.321250000000000000e+02,3.477500000000000000e+02,1.607142857143344372e-01,9.642857142857224062e-01,1.090000000000000000e+02,1.090000000000000000e+02
3.156666666666666856e+02,3.553333333333333144e+02,-6.666666666666856145e-01,1.666666666666856145e-01,1.100000000000000000e+02,1.100000000000000000e+02
4.525000000000000000e+02,3.605000000000000000e+02,1.666666666666856145e-01,8.333333333333143855e-01,1.160000000000000000e+02,1.160000000000000000e+02
5.375714285714285552e+02,3.617142857142857224e+02,-7.142857142855518759e-02,7.857142857142775938e-01,1.170000000000000000e+02,1.170000000000000000e+02
4.611666666666666856e+02,3.718333333333333144e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.200000000000000000e+02,1.200000000000000000e+02
6.791250000000000000e+02,3.767500000000000000e+02,4.464285714285551876e-01,2.500000000000000000e-01,1.220000000000000000e+02,1.230000000000000000e+02
6.332999999999999545e+02,3.866999999999999886e+02,5.333333333334167037e-01,1.333333333333257542e-01,1.260000000000000000e+02,1.260000000000000000e+02
3.756666666666666856e+02,4.063333333333333144e+02,-1.666666666666856145e-01,6.666666666666856145e-01,1.400000000000000000e+02,1.400000000000000000e+02
4.183999999999999773e+02,4.071999999999999886e+02,1.000000000000227374e-01,8.000000000000113687e-01,1.410000000000000000e+02,1.410000000000000000e+02
3.271999999999999886e+02,4.083999999999999773e+02,3.000000000000113687e-01,4.333333333333371229e-01,1.420000000000000000e+02,1.420000000000000000e+02
4.868750000000000000e+02,4.117500000000000000e+02,-1.250000000000000000e-01,7.500000000000000000e-01,1.430000000000000000e+02,1.430000000000000000e+02
6.220000000000000000e+02,4.155000000000000000e+02,0.000000000000000000e+00,2.857142857142775938e-01,1.440000000000000000e+02,1.440000000000000000e+02
6.075000000000000000e+02,4.150000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01,1.470000000000000000e+02,1.460000000000000000e+02
5.812222222222221717e+02,4.205555555555555429e+02,-2.222222222221716947e-01,5.694444444444570763e-01,1.490000000000000000e+02,1.490000000000000000e+02
5.535555555555555429e+02,4.288888888888889142e+02,1.111111111110858474e-01,2.222222222221716947e-01,1.540000000000000000e+02,1.540000000000000000e+02
3.868571428571428328e+02,4.407142857142857224e+02,-5.714285714282141271e-02,2.857142857142775938e-01,1.580000000000000000e+02,1.570000000000000000e+02
4.961000000000000227e+02,4.570000000000000000e+02,-2.428571428571899560e-01,0.000000000000000000e+00,1.660000000000000000e+02,1.660000000000000000e+02
5.350909090909091219e+02,4.618181818181818130e+02,3.535353535353351617e-01,2.929292929292728331e-01,1.700000000000000000e+02,1.700000000000000000e+02
