# x, y, dx, dy
5.433333333333333712e+02,1.133333333333333393e+01,1.666666666666287711e-01,1.666666666666660745e-01
6.982857142857143344e+02,2.885714285714285765e+01,7.142857142856655628e-01,1.785714285714234961e-02
2.385000000000000000e+02,3.300000000000000000e+01,-5.000000000000000000e-01,0.000000000000000000e+00
3.035000000000000000e+02,3.600000000000000000e+01,-5.000000000000000000e-01,-5.000000000000000000e-01
5.153333333333333712e+02,3.766666666666666430e+01,1.666666666666287711e-01,-1.666666666666642982e-01
7.420000000000000000e+02,3.900000000000000000e+01,7.142857142856655628e-01,-4.285714285714306016e-01
7.010000000000000000e+02,4.229999999999999716e+01,3.999999999999772626e-01,1.000000000000014211e-01
7.360000000000000000e+02,4.000000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
3.038000000000000114e+02,4.360000000000000142e+01,-4.000000000000341061e-01,1.999999999999957367e-01
4.920000000000000000e+02,4.200000000000000000e+01,0.000000000000000000e+00,-5.000000000000000000e-01
8.145000000000000000e+02,4.450000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
8.300000000000000000e+02,4.800000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
5.445000000000000000e+02,5.100000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
2.425000000000000000e+02,5.200000000000000000e+01,-5.000000000000000000e-01,0.000000000000000000e+00
7.860000000000000000e+02,5.225000000000000000e+01,6.666666666666287711e-01,8.333333333333570181e-02
1.035000000000000000e+02,5.600000000000000000e+01,-5.000000000000000000e-01,0.000000000000000000e+00
7.435000000000000000e+02,5.600000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
8.195000000000000000e+02,5.987500000000000000e+01,5.000000000000000000e-01,-1.250000000000000000e-01
8.396875000000000000e+02,5.943750000000000000e+01,5.125000000000454747e-01,-1.041666666666642982e-01
4.523333333333333144e+02,6.166666666666666430e+01,-3.333333333333143855e-01,-6.666666666666642982e-01
1.840000000000000000e+02,6.300000000000000000e+01,-5.000000000000000000e-01,0.000000000000000000e+00
3.160000000000000000e+02,6.200000000000000000e+01,-1.000000000000000000e+00,0.000000000000000000e+00
5.445000000000000000e+02,6.200000000000000000e+01,5.000000000000000000e-01,-1.000000000000000000e+00
6.628571428571428896e+02,6.414285714285713880e+01,1.342857142857155850e+00,2.571428571428668874e-01
6.725000000000000000e+02,6.300000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
8.140000000000000000e+02,6.300000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
5.325000000000000000e+02,6.525000000000000000e+01,-5.555555555554292368e-02,-1.138888888888885731e+00
4.570000000000000000e+02,6.650000000000000000e+01,-3.000000000000000000e+00,-3.500000000000000000e+00
3.345000000000000000e+02,7.100000000000000000e+01,-5.000000000000000000e-01,0.000000000000000000e+00
5.235000000000000000e+02,7.150000000000000000e+01,5.000000000000000000e-01,-2.500000000000000000e-01
5.602000000000000455e+02,7.359999999999999432e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.841666666666666856e+02,7.616666666666667140e+01,-1.833333333333371229e+00,-5.000000000000000000e-01
2.843333333333333144e+02,7.766666666666667140e+01,-5.333333333333030168e-01,-6.666666666667708796e-02
4.635000000000000000e+02,7.750000000000000000e+01,-1.250000000000000000e+00,-7.500000000000000000e-01
6.955000000000000000e+02,7.600000000000000000e+01,1.166666666666628771e+00,3.333333333333285964e-01
5.716666666666666288e+02,8.033333333333332860e+01,1.333333333333371229e+00,-3.333333333333285964e-01
6.450000000000000000e+02,8.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.390000000000000000e+02,8.350000000000000000e+01,1.000000000000000000e+00,-5.000000000000000000e-01
5.800000000000000000e+02,8.275000000000000000e+01,1.000000000000000000e+00,-5.000000000000000000e-01
6.832999999999999545e+02,8.259999999999999432e+01,7.000000000000454747e-01,6.666666666667708796e-02
6.350000000000000000e+01,8.450000000000000000e+01,-5.000000000000000000e-01,0.000000000000000000e+00
2.491999999999999886e+02,8.559999999999999432e+01,-1.000000000000000000e+00,0.000000000000000000e+00
4.038000000000000114e+02,8.440000000000000568e+01,-1.800000000000011369e+00,-9.000000000000056843e-01
4.215000000000000000e+02,8.450000000000000000e+01,-1.833333333333314386e+00,-1.666666666666714036e-01
5.452222222222221717e+02,8.611111111111111427e+01,1.492063492063493868e+00,-6.825396825396836675e-01
6.010000000000000000e+02,8.450000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00
6.595000000000000000e+02,8.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.765000000000000000e+02,8.600000000000000000e+01,2.214285714285665563e+00,4.285714285714306016e-01
6.180000000000000000e+02,8.900000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00
9.265000000000000000e+02,8.800000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
3.122500000000000000e+02,9.575000000000000000e+01,-7.500000000000000000e-01,2.500000000000000000e-01
6.210000000000000000e+02,9.525000000000000000e+01,1.500000000000000000e+00,2.500000000000000000e-01
7.352500000000000000e+02,9.525000000000000000e+01,1.350000000000022737e+00,5.499999999999971578e-01
6.050000000000000000e+02,9.750000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00
9.265000000000000000e+02,9.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.755000000000000000e+02,9.850000000000000000e+01,1.166666666666628771e+00,-1.666666666666714036e-01
7.826000000000000227e+02,9.840000000000000568e+01,6.857142857143116998e-01,1.714285714285637141e-01
9.835000000000000000e+02,9.800000000000000000e+01,7.000000000000454747e-01,4.000000000000056843e-01
2.030000000000000000e+02,1.012500000000000000e+02,-1.000000000000000000e+00,-2.500000000000000000e-01
4.537142857142857224e+02,1.015714285714285694e+02,-2.514285714285733775e+00,2.857142857142491721e-02
9.005000000000000000e+02,1.020000000000000000e+02,5.000000000000000000e-01,-2.500000000000000000e-01
1.667142857142857224e+02,1.025714285714285694e+02,-7.142857142857224062e-01,-7.142857142856939845e-02
7.530000000000000000e+02,1.025000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
8.042000000000000455e+02,1.025999999999999943e+02,2.999999999999545253e-01,6.666666666667708796e-02
6.711666666666666288e+02,1.056666666666666714e+02,6.333333333333257542e-01,-6.666666666667708796e-02
5.900000000000000000e+02,1.060000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
7.080000000000000000e+02,1.060000000000000000e+02,1.000000000000000000e+00,-3.333333333333285964e-01
7.428333333333333712e+02,1.091666666666666714e+02,1.041666666666628771e+00,-2.916666666666714036e-01
8.422857142857143344e+02,1.094285714285714306e+02,5.142857142856200880e-01,-2.857142857142491721e-02
1.342857142857142776e+02,1.115714285714285694e+02,-6.857142857142832781e-01,6.285714285714334437e-01
5.615000000000000000e+02,1.100000000000000000e+02,1.500000000000000000e+00,0.000000000000000000e+00
9.380000000000000000e+02,1.100000000000000000e+02,5.000000000000000000e-01,0.000000000000000000e+00
8.393333333333333712e+02,1.146666666666666714e+02,1.000000000000000000e+00,0.000000000000000000e+00
3.060000000000000000e+02,1.190000000000000000e+02,-1.000000000000000000e+00,0.000000000000000000e+00
5.677999999999999545e+02,1.195999999999999943e+02,1.700000000000045475e+00,4.000000000000056843e-01
6.210000000000000000e+02,1.190000000000000000e+02,1.500000000000000000e+00,6.666666666666714036e-01
8.487999999999999545e+02,1.185999999999999943e+02,1.000000000000000000e+00,0.000000000000000000e+00
6.147142857142856656e+02,1.244285714285714306e+02,1.785714285714334437e+00,7.142857142856939845e-02
2.842500000000000000e+02,1.267500000000000000e+02,-1.050000000000011369e+00,-1.500000000000056843e-01
4.325000000000000000e+02,1.270000000000000000e+02,-2.500000000000000000e+00,1.000000000000000000e+00
6.958571428571428896e+02,1.321428571428571388e+02,1.142857142857110375e+00,3.571428571428612031e-01
1.290000000000000000e+02,1.330000000000000000e+02,-5.000000000000000000e-01,5.000000000000000000e-01
6.760000000000000000e+02,1.380000000000000000e+02,1.166666666666628771e+00,6.666666666666571928e-01
9.247272727272727479e+02,1.370909090909090935e+02,7.272727272727479431e-01,9.090909090909349288e-02
9.697272727272727479e+02,1.398181818181818130e+02,1.000000000000000000e+00,3.636363636363739715e-01
6.927000000000000455e+02,1.433000000000000114e+02,3.999999999999772626e-01,-1.000000000000227374e-01
1.215999999999999943e+02,1.455999999999999943e+02,-2.666666666666657193e-01,2.333333333333484916e-01
7.638333333333333712e+02,1.443333333333333428e+02,8.809523809522943338e-01,9.523809523807358346e-02
3.208571428571428328e+02,1.462857142857142776e+02,-6.349206349206042432e-01,2.698412698412653299e-01
2.722857142857142776e+02,1.514285714285714164e+02,-6.857142857142548564e-01,3.714285714285949780e-01
3.190000000000000000e+02,1.502500000000000000e+02,-1.199999999999988631e+00,1.500000000000056843e-01
1.305000000000000000e+02,1.525000000000000000e+02,-1.500000000000000000e+00,5.000000000000000000e-01
3.737500000000000000e+02,1.543750000000000000e+02,-1.113636363636373972e+00,7.159090909090934929e-01
6.637999999999999545e+02,1.525999999999999943e+02,1.400000000000090949e+00,8.000000000000113687e-01
7.975000000000000000e+02,1.528000000000000114e+02,1.000000000000000000e+00,1.999999999999886313e-01
3.537368421052631788e+02,1.581052631578947398e+02,-6.780185758514107874e-01,3.065015479876080917e-01
8.330000000000000000e+02,1.575000000000000000e+02,8.750000000000000000e-01,2.500000000000000000e-01
6.512500000000000000e+02,1.587500000000000000e+02,7.500000000000000000e-01,7.500000000000000000e-01
7.157500000000000000e+02,1.617500000000000000e+02,1.049999999999954525e+00,2.500000000000000000e-01
3.712857142857142776e+02,1.644285714285714164e+02,-1.119047619047591979e+00,9.047619047619264165e-01
5.080000000000000000e+02,1.656250000000000000e+02,-2.857142857142775938e-01,2.321428571428612031e-01
7.185000000000000000e+02,1.655000000000000000e+02,1.166666666666628771e+00,6.111111111111142691e-01
7.475000000000000000e+02,1.650000000000000000e+02,1.000000000000000000e+00,3.333333333333428072e-01
9.976250000000000000e+02,1.652500000000000000e+02,1.089285714285665563e+00,1.785714285714163907e-01
5.475000000000000000e+02,1.686666666666666572e+02,5.555555555554292368e-02,2.222222222222285382e-01
