# x, y, dx, dy, p0_id, p1_id
1.160454545454545467e+02,1.451515151515151558e+01,-5.307486631016047340e-01,5.730837789661311632e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.580000000000000000e+02,2.888888888888888928e+01,6.666666666666287711e-01,1.388888888888889284e+00,3.000000000000000000e+00,3.000000000000000000e+00
6.750000000000000000e+02,3.066666666666666785e+01,8.750000000000000000e-01,1.583333333333332149e+00,4.000000000000000000e+00,4.000000000000000000e+00
8.256153846153846416e+02,3.076923076923077005e+01,5.512820512819871510e-01,-1.025641025641021997e-01,5.000000000000000000e+00,5.000000000000000000e+00
2.707500000000000000e+02,3.550000000000000000e+01,-1.178571428571444812e+00,-6.428571428571459023e-01,8.000000000000000000e+00,7.000000000000000000e+00
6.065185185185184764e+02,3.900000000000000000e+01,9.597423510467706365e-01,2.173913043478258089e+00,9.000000000000000000e+00,1.000000000000000000e+01
2.268750000000000000e+02,7.100000000000000000e+01,-1.175000000000011369e+00,0.000000000000000000e+00,1.900000000000000000e+01,2.100000000000000000e+01
7.902500000000000000e+02,7.215000000000000568e+01,1.511904761904816041e+00,-2.452380952381076895e-01,2.000000000000000000e+01,2.200000000000000000e+01
8.324117647058823195e+02,9.229411764705882604e+01,1.421568627451051725e+00,-1.044117647058826037e+00,2.500000000000000000e+01,2.600000000000000000e+01
9.360909090909091219e+02,1.078181818181818130e+02,-7.575757575757506856e-01,1.098484848484858389e+00,3.100000000000000000e+01,3.200000000000000000e+01
5.816666666666666288e+02,1.738333333333333428e+02,8.333333333333712289e-01,1.666666666666657193e+00,4.300000000000000000e+01,4.400000000000000000e+01
6.182777777777778283e+02,1.788888888888888857e+02,5.116959064326920270e-01,1.269005847953224020e+00,4.500000000000000000e+01,4.500000000000000000e+01
4.107500000000000000e+02,2.090833333333333428e+02,-1.149999999999977263e+00,1.049999999999982947e+00,5.000000000000000000e+01,5.200000000000000000e+01
7.731568627450980102e+02,2.246862745098039227e+02,4.264705882353609923e-01,1.225490196077316796e-03,5.700000000000000000e+01,5.800000000000000000e+01
