# x, y, dx, dy
1.251093750000000000e+02,1.445312500000000000e+01,-2.294560185185190448e+00,-2.360532407407406552e+00
8.168965517241379075e+02,3.144827586206896441e+01,1.223448275862097034e+00,-5.682758620689654094e-01
6.419600000000000364e+02,3.520000000000000284e+01,1.539999999999963620e+00,1.124999999999971578e-01
7.800000000000000000e+02,3.550000000000000000e+01,8.500000000000227374e-01,2.000000000000028422e-01
9.811875000000000000e+02,3.681250000000000000e+01,7.291666666666287711e-01,-4.791666666666642982e-01
9.336842105263157521e+01,4.215789473684210265e+01,-1.068421052631578050e+00,-2.578947368421040665e-01
8.140000000000000000e+02,4.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.880000000000000000e+02,4.571428571428571530e+01,-1.750000000000000000e+00,-1.339285714285715301e+00
1.438064516129032313e+02,6.616129032258064058e+01,-1.273118279569899869e+00,-1.194623655913972016e+00
1.792727272727272805e+02,6.836363636363635976e+01,-1.129870129870141682e+00,-8.874458874458781565e-01
4.168823529411764639e+02,6.694117647058823195e+01,-2.145510835913285064e+00,2.693498452012477173e-01
2.361250000000000000e+02,7.225000000000000000e+01,4.166666666665719276e-02,2.666666666666671404e+00
6.809473684210526017e+02,9.321052631578947967e+01,1.624060150375953526e+00,-1.877192982456151071e+00
8.262727272727272521e+02,9.100000000000000000e+01,-5.804195804195160235e-01,1.769230769230773603e+00
6.100714285714285552e+02,9.371428571428570820e+01,9.285714285714448124e-01,4.732142857142918047e-01
8.446666666666666288e+02,1.043809523809523796e+02,-5.797101449275032792e-01,1.445134575569355206e+00
1.380384615384615472e+02,1.112692307692307736e+02,2.015384615384618883e-01,1.010769230769227534e+00
5.743500000000000227e+02,1.182000000000000028e+02,1.087499999999977263e+00,6.749999999999971578e-01
6.385882352941176805e+02,1.334705882352941160e+02,1.411764705882319504e+00,-6.705882352941046065e-01
6.192631578947368780e+02,1.503157894736842195e+02,-5.756578947368780064e-01,3.559210526315780498e+00
8.603846153846153584e+02,1.618461538461538396e+02,-8.846153846153583800e-01,1.653846153846160405e+00
2.250714285714285836e+02,1.766428571428571388e+02,-1.707792207792209638e+00,-1.188311688311671332e+00
3.053999999999999773e+02,1.781999999999999886e+02,-7.333333333332916482e-01,9.666666666666685614e-01
6.521764705882352473e+02,2.056470588235294201e+02,-4.264705882352473054e-01,2.102941176470579876e+00
8.633333333333333712e+02,2.108571428571428612e+02,1.666666666666287711e-01,6.428571428571387969e-01
7.730392156862744741e+02,2.168823529411764639e+02,-2.156862745097214429e-01,1.254901960784309267e+00
3.615714285714285552e+02,2.218571428571428612e+02,-1.000000000000000000e+00,9.285714285714163907e-01
6.976666666666666288e+02,2.196666666666666572e+02,0.000000000000000000e+00,3.000000000000000000e+00
2.110000000000000000e+02,2.290000000000000000e+02,-1.111111111111142691e-01,1.222222222222228538e+00
8.487272727272727479e+02,2.373636363636363740e+02,4.545454545453821993e-01,9.090909090909349288e-02
2.235000000000000000e+02,2.445000000000000000e+02,-5.000000000000000000e-01,5.000000000000000000e-01
7.110000000000000000e+02,2.480000000000000000e+02,7.142857142856655628e-01,1.428571428571387969e-01
6.148750000000000000e+02,2.472500000000000000e+02,1.250000000000000000e-01,1.250000000000000000e+00
8.250000000000000000e+02,2.700000000000000000e+02,5.000000000000000000e-01,0.000000000000000000e+00
3.985000000000000000e+02,2.810000000000000000e+02,-6.111111111110858474e-01,1.555555555555542924e+00
3.984545454545454390e+02,2.907272727272727479e+02,-5.378787878787534282e-01,2.022727272727252057e+00
4.100909090909090651e+02,2.923636363636363740e+02,-9.090909090906507117e-02,8.363636363636146598e-01
7.417999999999999545e+02,2.916000000000000227e+02,0.000000000000000000e+00,1.999999999999886313e-01
5.608999999999999773e+02,2.941000000000000227e+02,-1.111111111106311000e-02,1.566666666666662877e+00
5.287999999999999545e+02,2.955000000000000000e+02,-4.363636363635805537e-01,1.500000000000000000e+00
3.761250000000000000e+02,2.998750000000000000e+02,-2.500000000000000000e-01,1.250000000000000000e+00
3.830000000000000000e+02,3.015000000000000000e+02,-8.000000000000113687e-01,1.199999999999988631e+00
2.133750000000000000e+02,3.028750000000000000e+02,-9.305555555555429237e-01,-2.083333333333143855e-01
6.940000000000000000e+02,3.160000000000000000e+02,1.125000000000000000e+00,-2.500000000000000000e-01
4.145714285714285552e+02,3.207142857142857224e+02,-7.142857142857224062e-01,7.142857142857224062e-01
5.280000000000000000e+02,3.216666666666666856e+02,0.000000000000000000e+00,1.833333333333314386e+00
5.542500000000000000e+02,3.390000000000000000e+02,8.333333333337122895e-02,1.333333333333314386e+00
3.210000000000000000e+02,3.400000000000000000e+02,-3.333333333333143855e-01,3.333333333333143855e-01
5.355000000000000000e+02,3.495000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.567142857142857224e+02,3.610000000000000000e+02,-2.857142857142775938e-01,-1.428571428571672186e-01
4.401666666666666856e+02,3.736666666666666856e+02,-1.666666666666856145e-01,3.333333333333143855e-01
4.950000000000000000e+02,3.775000000000000000e+02,0.000000000000000000e+00,2.142857142857224062e-01
5.775000000000000000e+02,3.835000000000000000e+02,1.000000000000227374e-01,6.999999999999886313e-01
6.258333333333333712e+02,3.861666666666666856e+02,-2.500000000000000000e+00,4.833333333333314386e+00
4.195000000000000000e+02,3.915000000000000000e+02,-3.750000000000000000e-01,3.750000000000000000e-01
4.668750000000000000e+02,4.131250000000000000e+02,-1.607142857142775938e-01,8.750000000000000000e-01
3.850000000000000000e+02,4.240000000000000000e+02,-3.333333333333143855e-01,3.333333333333143855e-01
4.555000000000000000e+02,4.425000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.970909090909090651e+02,4.472727272727272521e+02,-9.090909090906507117e-02,5.050505050505194049e-01
4.253333333333333144e+02,4.486666666666666856e+02,0.000000000000000000e+00,6.666666666666287711e-01
5.340000000000000000e+02,4.500909090909090651e+02,0.000000000000000000e+00,5.454545454545609573e-01
4.803333333333333144e+02,4.646666666666666856e+02,-3.333333333333143855e-01,3.333333333333143855e-01
