# x, y, dx, dy, p0_id, p1_id
5.719444444444444571e+02,1.725000000000000000e+01,1.752525252525288124e+00,-5.833333333333321491e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.901250000000000000e+02,4.100000000000000000e+01,-1.250000000000000000e-01,1.799999999999997158e+00,1.100000000000000000e+01,1.100000000000000000e+01
5.881200000000000045e+02,4.379999999999999716e+01,1.379999999999995453e+00,-2.999999999999971578e-01,1.200000000000000000e+01,8.000000000000000000e+00
4.248947368421052602e+02,7.089473684210526017e+01,-2.744736842105282904e+00,-2.544736842105265850e+00,2.100000000000000000e+01,1.800000000000000000e+01
2.390000000000000000e+02,7.300000000000000000e+01,-1.166666666666657193e+00,-1.000000000000000000e+00,2.300000000000000000e+01,2.100000000000000000e+01
8.241333333333333258e+02,7.533333333333332860e+01,1.253763440860211631e+00,-7.526881720430083078e-01,2.400000000000000000e+01,2.200000000000000000e+01
9.003548387096774377e+02,7.943548387096774377e+01,1.995161290322585046e+00,-1.252150537634406646e+00,2.500000000000000000e+01,2.300000000000000000e+01
8.717272727272727479e+02,1.028181818181818130e+02,2.727272727272520569e-01,6.818181818181869858e-01,3.100000000000000000e+01,3.000000000000000000e+01
5.708333333333333712e+02,1.140555555555555571e+02,1.222222222222171695e+00,1.333333333333328596e+00,3.500000000000000000e+01,3.300000000000000000e+01
8.266363636363636260e+02,1.200000000000000000e+02,-7.474747474747118758e-01,1.888888888888885731e+00,3.600000000000000000e+01,3.400000000000000000e+01
8.162857142857143344e+02,1.242380952380952408e+02,-1.278195488722531081e-01,1.288220551378444156e+00,3.700000000000000000e+01,3.500000000000000000e+01
8.173956043956044368e+02,1.371758241758241752e+02,-3.296703296704208697e-01,1.329670329670335605e+00,4.000000000000000000e+01,3.800000000000000000e+01
3.153999999999999773e+02,1.441999999999999886e+02,-1.399999999999977263e+00,-1.999999999999886313e-01,4.100000000000000000e+01,3.900000000000000000e+01
5.710000000000000000e+02,1.565555555555555429e+02,5.000000000000000000e-01,1.087301587301595873e+00,4.400000000000000000e+01,4.200000000000000000e+01
8.016666666666666288e+02,1.614444444444444571e+02,-1.030303030303002743e+00,2.010101010101010388e+00,4.500000000000000000e+01,4.300000000000000000e+01
8.565000000000000000e+02,1.645000000000000000e+02,1.250000000000000000e+00,-6.666666666666571928e-01,4.600000000000000000e+01,4.400000000000000000e+01
7.710000000000000000e+02,1.840000000000000000e+02,1.375000000000000000e+00,-1.125000000000000000e+00,5.000000000000000000e+01,4.800000000000000000e+01
4.241999999999999886e+02,1.920000000000000000e+02,-9.499999999999886313e-01,2.166666666666657193e+00,5.300000000000000000e+01,5.100000000000000000e+01
6.516250000000000000e+02,2.031250000000000000e+02,2.211538461538111733e-01,4.903846153846131983e-01,5.400000000000000000e+01,5.200000000000000000e+01
6.535000000000000000e+02,2.075000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01,5.700000000000000000e+01,5.500000000000000000e+01
8.619583333333333712e+02,2.104583333333333428e+02,6.607142857142207504e-01,1.785714285713879690e-02,5.800000000000000000e+01,5.700000000000000000e+01
7.708775510204081911e+02,2.174489795918367463e+02,7.891156462584376641e-01,-2.406462585034034873e-01,6.100000000000000000e+01,5.900000000000000000e+01
3.650714285714285552e+02,2.217142857142857224e+02,-1.162337662337620259e+00,-7.792207792209637773e-02,6.400000000000000000e+01,6.200000000000000000e+01
2.107142857142857224e+02,2.267142857142857224e+02,3.690476190476204010e-01,1.035714285714277594e+00,6.600000000000000000e+01,6.300000000000000000e+01
2.251250000000000000e+02,2.426250000000000000e+02,-2.361111111111142691e-01,9.305555555555429237e-01,7.000000000000000000e+01,6.800000000000000000e+01
3.316000000000000227e+02,2.424000000000000057e+02,0.000000000000000000e+00,2.000000000000000000e+00,7.100000000000000000e+01,6.900000000000000000e+01
3.251999999999999886e+02,2.446999999999999886e+02,-4.857142857142662251e-01,1.871428571428594978e+00,7.200000000000000000e+01,7.000000000000000000e+01
7.259230769230769056e+02,2.543076923076923208e+02,1.678321678322163280e-01,7.832167832167726829e-01,7.700000000000000000e+01,7.300000000000000000e+01
6.015000000000000000e+02,2.615000000000000000e+02,-6.409090909090878085e+00,-2.227272727272747943e+00,7.900000000000000000e+01,7.600000000000000000e+01
7.940000000000000000e+02,2.660000000000000000e+02,8.400000000000318323e-01,1.200000000000045475e-01,8.000000000000000000e+01,8.000000000000000000e+01
5.274285714285714448e+02,2.692857142857142776e+02,-3.285714285714220750e-01,2.514285714285733775e+00,8.300000000000000000e+01,8.200000000000000000e+01
6.392500000000000000e+02,2.720000000000000000e+02,-3.611111111110858474e-01,1.444444444444457076e+00,8.400000000000000000e+01,8.500000000000000000e+01
6.602000000000000455e+02,2.711999999999999886e+02,2.999999999999545253e-01,-1.999999999999886313e-01,8.500000000000000000e+01,8.300000000000000000e+01
4.014285714285714448e+02,2.777142857142857224e+02,-9.285714285714448124e-01,1.285714285714277594e+00,8.700000000000000000e+01,8.700000000000000000e+01
5.243333333333333712e+02,2.782222222222222285e+02,1.666666666666287711e-01,1.777777777777771462e+00,8.900000000000000000e+01,8.800000000000000000e+01
6.611666666666666288e+02,2.818333333333333144e+02,1.190476190477056662e-01,7.380952380952408021e-01,9.000000000000000000e+01,8.900000000000000000e+01
5.292222222222221717e+02,2.911111111111110858e+02,-9.722222222217169474e-02,2.013888888888914153e+00,9.400000000000000000e+01,9.500000000000000000e+01
5.947999999999999545e+02,2.931000000000000227e+02,2.000000000000454747e-01,5.666666666666628771e-01,9.700000000000000000e+01,9.600000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.850000000000000000e+02,2.985000000000000000e+02,-1.100000000000022737e+00,6.000000000000227374e-01,9.900000000000000000e+01,9.800000000000000000e+01
3.895000000000000000e+02,2.985000000000000000e+02,-7.500000000000000000e-01,1.500000000000000000e+00,1.000000000000000000e+02,9.900000000000000000e+01
2.576666666666666856e+02,3.003333333333333144e+02,-1.666666666666856145e-01,1.166666666666685614e+00,1.010000000000000000e+02,1.000000000000000000e+02
2.776000000000000227e+02,3.090666666666666629e+02,-2.000000000000454747e-01,8.666666666666742458e-01,1.030000000000000000e+02,1.020000000000000000e+02
4.894285714285714448e+02,3.122857142857142776e+02,-2.857142857146754977e-02,1.514285714285733775e+00,1.040000000000000000e+02,1.040000000000000000e+02
5.280909090909091219e+02,3.166363636363636260e+02,1.313131313130497801e-01,1.252525252525288124e+00,1.090000000000000000e+02,1.090000000000000000e+02
4.260000000000000000e+02,3.180000000000000000e+02,-1.111111111110858474e-01,1.555555555555542924e+00,1.110000000000000000e+02,1.100000000000000000e+02
3.226666666666666856e+02,3.393333333333333144e+02,-6.666666666666856145e-01,1.666666666666856145e-01,1.160000000000000000e+02,1.150000000000000000e+02
4.168333333333333144e+02,3.398333333333333144e+02,-2.333333333332916482e-01,9.666666666666969832e-01,1.170000000000000000e+02,1.170000000000000000e+02
4.533999999999999773e+02,3.391999999999999886e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.180000000000000000e+02,1.160000000000000000e+02
3.306000000000000227e+02,3.448000000000000114e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.200000000000000000e+02,1.190000000000000000e+02
7.220000000000000000e+02,3.555000000000000000e+02,0.000000000000000000e+00,3.333333333333143855e-01,1.240000000000000000e+02,1.230000000000000000e+02
6.313333333333333712e+02,3.721666666666666856e+02,-1.904761904762608538e-01,1.119047619047591979e+00,1.340000000000000000e+02,1.320000000000000000e+02
6.240000000000000000e+02,3.785000000000000000e+02,-2.500000000000000000e-01,7.500000000000000000e-01,1.370000000000000000e+02,1.380000000000000000e+02
5.073333333333333144e+02,3.860000000000000000e+02,-4.761904761903679173e-02,5.714285714285551876e-01,1.430000000000000000e+02,1.420000000000000000e+02
6.225000000000000000e+02,3.890000000000000000e+02,5.000000000000000000e-01,2.500000000000000000e-01,1.480000000000000000e+02,1.470000000000000000e+02
3.822857142857142776e+02,3.970000000000000000e+02,-5.714285714285551876e-01,0.000000000000000000e+00,1.510000000000000000e+02,1.500000000000000000e+02
5.797000000000000455e+02,4.083000000000000114e+02,3.833333333333257542e-01,4.499999999999886313e-01,1.570000000000000000e+02,1.570000000000000000e+02
6.323333333333333712e+02,4.353333333333333144e+02,1.666666666666287711e-01,1.666666666666856145e-01,1.700000000000000000e+02,1.690000000000000000e+02
4.253333333333333144e+02,4.473333333333333144e+02,0.000000000000000000e+00,3.333333333333712289e-01,1.770000000000000000e+02,1.760000000000000000e+02
