# x, y, dx, dy, p0_id, p1_id
5.653793103448275588e+02,2.396551724137930961e+01,1.964439655172441235e+00,-1.996767241379309610e+00,2.000000000000000000e+00,2.000000000000000000e+00
8.113846153846153584e+02,3.076923076923077005e+01,2.712158808933054388e+00,-3.027295285359802079e+00,5.000000000000000000e+00,3.000000000000000000e+00
9.796666666666666288e+02,3.560000000000000142e+01,1.733333333333348492e+00,-1.200000000000002842e+00,9.000000000000000000e+00,7.000000000000000000e+00
9.813636363636364024e+01,4.268181818181817988e+01,-7.834224598930461525e-01,2.406417112299408245e-02,1.000000000000000000e+01,1.000000000000000000e+01
1.935000000000000000e+02,4.162500000000000000e+01,-1.500000000000000000e+00,-3.392857142857153008e-01,1.200000000000000000e+01,1.200000000000000000e+01
5.840000000000000000e+02,4.700000000000000000e+01,1.678571428571444812e+00,-2.571428571428569398e+00,1.300000000000000000e+01,1.100000000000000000e+01
9.221086956521738784e+02,6.760869565217390686e+01,1.180193236715012972e+00,-6.086956521739068648e-01,1.800000000000000000e+01,1.700000000000000000e+01
1.501724137931034591e+02,7.100000000000000000e+01,-2.107897664071202826e+00,-1.967741935483871885e+00,2.000000000000000000e+01,1.900000000000000000e+01
2.421999999999999886e+02,7.259999999999999432e+01,-1.057142857142849834e+00,2.571428571428668874e-01,2.300000000000000000e+01,2.300000000000000000e+01
8.219166666666666288e+02,9.200000000000000000e+01,1.083333333333371229e+00,-8.461538461538395950e-01,2.900000000000000000e+01,2.900000000000000000e+01
8.424230769230769056e+02,1.006153846153846132e+02,-2.307692307691695532e-01,1.076923076923080203e+00,3.000000000000000000e+01,3.100000000000000000e+01
7.431481481481481524e+02,1.019629629629629619e+02,9.589947089947372660e-01,-3.439153439153130876e-02,3.100000000000000000e+01,3.000000000000000000e+01
8.245555555555555429e+02,1.207777777777777715e+02,1.535353535353578991e+00,-1.686868686868677969e+00,3.600000000000000000e+01,3.600000000000000000e+01
6.318750000000000000e+02,1.263750000000000000e+02,1.125000000000000000e+00,6.250000000000000000e-01,3.800000000000000000e+01,3.700000000000000000e+01
7.610000000000000000e+02,1.305000000000000000e+02,1.166666666666628771e+00,-7.222222222222285382e-01,3.900000000000000000e+01,3.900000000000000000e+01
1.820000000000000000e+02,1.580000000000000000e+02,-1.111111111111114269e+00,-8.888888888888857309e-01,4.400000000000000000e+01,4.300000000000000000e+01
7.997999999999999545e+02,1.611999999999999886e+02,9.500000000000454747e-01,-1.999999999999886313e-01,4.500000000000000000e+01,4.500000000000000000e+01
3.082857142857142776e+02,1.722857142857142776e+02,-6.190476190475919793e-01,9.365079365079509444e-01,4.900000000000000000e+01,4.900000000000000000e+01
4.279230769230769056e+02,1.855384615384615472e+02,-1.367521367521362663e+00,2.794871794871795601e+00,5.100000000000000000e+01,5.200000000000000000e+01
6.485294117647058556e+02,2.052941176470588118e+02,7.205882352941443969e-01,-4.191176470588118264e-01,5.500000000000000000e+01,5.400000000000000000e+01
8.633478260869565020e+02,2.073913043478260931e+02,-5.978260869565019675e-01,9.586956521739011805e-01,5.600000000000000000e+01,5.700000000000000000e+01
6.945000000000000000e+02,2.150000000000000000e+02,3.333333333333712289e-01,2.166666666666657193e+00,6.200000000000000000e+01,6.300000000000000000e+01
2.128750000000000000e+02,2.270000000000000000e+02,-7.638888888888857309e-01,-1.111111111111142691e-01,6.600000000000000000e+01,6.400000000000000000e+01
5.121111111111110858e+02,2.253333333333333428e+02,-1.111111111110858474e-01,2.166666666666657193e+00,6.700000000000000000e+01,6.600000000000000000e+01
8.485833333333333712e+02,2.335833333333333428e+02,-7.500000000000000000e-01,1.416666666666657193e+00,6.900000000000000000e+01,6.800000000000000000e+01
3.267142857142857224e+02,2.415714285714285836e+02,-6.031746031746365588e-01,8.730158730158734670e-01,7.200000000000000000e+01,7.200000000000000000e+01
7.100000000000000000e+02,2.425000000000000000e+02,-9.333333333332802795e-01,2.833333333333342807e+00,7.300000000000000000e+01,7.400000000000000000e+01
2.281250000000000000e+02,2.432500000000000000e+02,-1.488636363636373972e+00,-5.227272727272804786e-01,7.400000000000000000e+01,7.100000000000000000e+01
7.245000000000000000e+02,2.535000000000000000e+02,4.230769230769055866e-01,1.923076923076791900e-01,7.800000000000000000e+01,7.700000000000000000e+01
3.873000000000000114e+02,2.561999999999999886e+02,-3.000000000000113687e-01,1.326315789473710538e+00,7.900000000000000000e+01,7.800000000000000000e+01
4.025000000000000000e+02,2.710000000000000000e+02,-5.000000000000000000e-01,2.250000000000000000e+00,8.700000000000000000e+01,8.700000000000000000e+01
4.960000000000000000e+02,2.742857142857142776e+02,-2.857142857142775938e-01,1.714285714285722406e+00,8.900000000000000000e+01,8.900000000000000000e+01
6.606666666666666288e+02,2.806666666666666856e+02,4.583333333333712289e-01,4.583333333333143855e-01,9.100000000000000000e+01,9.000000000000000000e+01
4.126153846153846416e+02,2.850000000000000000e+02,-5.320512820513272345e-01,1.583333333333314386e+00,9.400000000000000000e+01,9.300000000000000000e+01
5.603333333333333712e+02,2.874444444444444571e+02,4.166666666662877105e-02,1.930555555555542924e+00,9.600000000000000000e+01,9.500000000000000000e+01
5.946666666666666288e+02,2.900000000000000000e+02,1.333333333333257542e-01,1.100000000000022737e+00,9.700000000000000000e+01,9.700000000000000000e+01
3.785000000000000000e+02,2.960000000000000000e+02,-5.000000000000000000e-01,5.000000000000000000e-01,9.900000000000000000e+01,9.800000000000000000e+01
3.916666666666666856e+02,2.953333333333333144e+02,-5.466666666666696983e+00,9.666666666666969832e-01,1.010000000000000000e+02,9.900000000000000000e+01
6.938750000000000000e+02,3.132500000000000000e+02,1.388888888891415263e-02,1.944444444444570763e-01,1.100000000000000000e+02,1.080000000000000000e+02
3.235000000000000000e+02,3.370000000000000000e+02,-1.666666666666856145e-01,6.666666666666856145e-01,1.180000000000000000e+02,1.170000000000000000e+02
5.348333333333333712e+02,3.470000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.240000000000000000e+02,1.230000000000000000e+02
4.658750000000000000e+02,3.501250000000000000e+02,-3.750000000000000000e-01,1.375000000000000000e+00,1.250000000000000000e+02,1.240000000000000000e+02
7.205714285714285552e+02,3.552857142857142776e+02,4.285714285714448124e-01,2.142857142857224062e-01,1.260000000000000000e+02,1.250000000000000000e+02
3.832222222222222285e+02,3.601111111111110858e+02,-1.111111111111426908e-01,5.555555555555997671e-01,1.290000000000000000e+02,1.280000000000000000e+02
2.610000000000000000e+02,3.622500000000000000e+02,0.000000000000000000e+00,2.500000000000000000e-01,1.300000000000000000e+02,1.290000000000000000e+02
6.805000000000000000e+02,3.680000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01,1.330000000000000000e+02,1.320000000000000000e+02
