# x, y, dx, dy
2.110399999999999920e+02,1.243999999999999950e+01,-3.303225806451450808e-01,2.076129032258064555e+00
7.671176470588235361e+02,2.600000000000000000e+01,-1.827324478178411482e+00,5.516129032258064058e+00
5.527260273972602818e+02,3.861643835616438025e+01,1.467154420921588098e+00,-1.616438356164380252e+00
1.067916666666666714e+02,4.737500000000000000e+01,-1.041666666666671404e+00,-7.916666666666642982e-01
4.546250000000000000e+02,6.575000000000000000e+01,-2.583333333333314386e+00,-5.833333333333285964e-01
9.199361702127660010e+02,6.674468085106383342e+01,8.388297872339762762e-01,-3.696808510638334155e-01
1.550000000000000000e+02,7.116666666666667140e+01,-1.281250000000000000e+00,-1.072916666666671404e+00
8.150000000000000000e+02,7.231034482758620641e+01,1.392857142857110375e+00,-8.817733990147758050e-01
6.718333333333333712e+02,8.650000000000000000e+01,1.628205128205081564e+00,-1.346153846153839595e+00
7.362500000000000000e+02,1.018750000000000000e+02,1.861111111111085847e+00,-1.578703703703709493e+00
9.256250000000000000e+02,1.040000000000000000e+02,7.500000000000000000e-01,0.000000000000000000e+00
1.483913043478260931e+02,1.115652173913043441e+02,6.324110671937432926e-02,4.802371541502026275e-01
8.006315789473684390e+02,1.258947368421052602e+02,1.263157894736878006e+00,-2.105263157894654569e-01
8.072465753424658033e+02,1.362328767123287605e+02,-7.138722747527026513e-03,6.262782172487106891e-01
4.408461538461538680e+02,1.646153846153846132e+02,-1.512820512820553631e+00,3.884615384615386802e+00
2.336250000000000000e+02,1.667500000000000000e+02,-6.250000000000000000e-02,1.437500000000000000e+00
3.145000000000000000e+02,1.685000000000000000e+02,-1.277777777777771462e+00,-1.166666666666657193e+00
1.937647058823529278e+02,1.855882352941176521e+02,7.352941176470721985e-01,1.411764705882347926e+00
8.296521739130434980e+02,1.992173913043478137e+02,8.278260869565201574e-01,-9.739130434780918222e-02
8.594400000000000546e+02,2.050399999999999920e+02,-5.233333333334257986e-01,1.418333333333350765e+00
5.137500000000000000e+02,2.092500000000000000e+02,-5.277777777778283053e-01,2.750000000000000000e+00
6.925000000000000000e+02,2.166875000000000000e+02,3.999999999999772626e-01,1.212500000000005684e+00
2.125999999999999943e+02,2.204000000000000057e+02,2.000000000000170530e-01,9.000000000000056843e-01
3.622307692307692264e+02,2.222307692307692264e+02,-2.307692307692263967e-01,9.835164835164960095e-01
3.310000000000000000e+02,2.350000000000000000e+02,0.000000000000000000e+00,8.000000000000113687e-01
3.375000000000000000e+02,2.355000000000000000e+02,-3.333333333333143855e-01,8.333333333333428072e-01
5.861379310344827900e+02,2.398275862068965409e+02,1.420689655171827326e-01,3.132413793103467015e+00
2.310000000000000000e+02,2.380000000000000000e+02,-1.111111111111142691e-01,5.555555555555429237e-01
7.227500000000000000e+02,2.495000000000000000e+02,1.730769230769055866e-01,1.923076923076791900e-01
5.280000000000000000e+02,2.580000000000000000e+02,-5.000000000000000000e-01,2.000000000000000000e+00
6.375000000000000000e+02,2.585000000000000000e+02,6.666666666666287711e-01,3.333333333333143855e-01
6.364545454545454959e+02,2.651818181818181870e+02,6.993006992956907197e-03,1.048951048951039411e+00
6.561666666666666288e+02,2.640000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.083636363636363740e+02,2.771818181818181870e+02,-4.969696969696997257e-01,1.684848484848487260e+00
5.301818181818181301e+02,2.799090909090909349e+02,-1.818181818181301423e-01,1.090909090909065071e+00
5.602857142857143344e+02,2.800000000000000000e+02,0.000000000000000000e+00,8.571428571428327814e-01
7.368888888888889142e+02,2.797777777777777715e+02,-6.031746031745797154e-01,1.365079365079395757e+00
5.940000000000000000e+02,2.841999999999999886e+02,-1.250000000000000000e-01,1.675000000000011369e+00
3.987500000000000000e+02,2.897500000000000000e+02,-8.000000000000000000e+00,1.000000000000000000e+00
2.814375000000000000e+02,3.037500000000000000e+02,0.000000000000000000e+00,3.750000000000000000e-01
6.908750000000000000e+02,3.122500000000000000e+02,8.392857142856655628e-01,-3.928571428571672186e-01
6.238750000000000000e+02,3.190000000000000000e+02,2.500000000000000000e-01,1.000000000000000000e+00
5.543999999999999773e+02,3.268000000000000114e+02,-1.499999999999772626e-01,1.199999999999988631e+00
4.545000000000000000e+02,3.305000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01
4.181250000000000000e+02,3.312500000000000000e+02,0.000000000000000000e+00,1.625000000000000000e+00
3.543999999999999773e+02,3.431999999999999886e+02,-1.499999999999772626e-01,8.000000000000113687e-01
7.205000000000000000e+02,3.510000000000000000e+02,-7.500000000000000000e-01,1.125000000000000000e+00
2.633999999999999773e+02,3.531999999999999886e+02,-1.999999999999886313e-01,8.000000000000113687e-01
6.298461538461538112e+02,3.676153846153846416e+02,5.384615384616608935e-02,5.846153846153470113e-01
5.070000000000000000e+02,3.780000000000000000e+02,1.250000000000000000e-01,1.125000000000000000e+00
3.392857142857142776e+02,3.898571428571428328e+02,-3.571428571427759380e-02,3.928571428571672186e-01
6.208333333333333712e+02,3.986111111111110858e+02,4.901960784309267183e-02,1.535947712418419542e-01
5.736666666666666288e+02,4.386666666666666856e+02,-6.666666666660603369e-02,5.333333333333030168e-01
