# x, y, dx, dy
5.542647058823529278e+02,1.644117647058823550e+01,2.547794117647072198e+00,-2.628676470588235503e+00
7.671612903225806122e+02,2.541935483870967616e+01,-1.198327359617678667e+00,4.099163679808842886e+00
9.194166666666666288e+02,6.716666666666667140e+01,1.060606060606119172e+00,-6.212121212121246572e-01
1.553461538461538396e+02,7.134615384615383959e+01,-1.380636604774537091e+00,-1.001326259946949904e+00
8.147241379310345337e+02,7.231034482758620641e+01,1.379310344827558765e+00,-8.620689655172384391e-01
5.881428571428571104e+02,8.850000000000000000e+01,2.357142857142889625e+00,-1.500000000000000000e+00
6.713750000000000000e+02,8.687500000000000000e+01,1.375000000000000000e+00,-9.249999999999971578e-01
7.355217391304347530e+02,1.025652173913043441e+02,2.043478260869619589e+00,-1.565217391304344119e+00
5.579285714285714448e+02,1.042142857142857082e+02,1.446428571428555188e+00,4.107142857142918047e-01
1.481304347826086882e+02,1.110000000000000000e+02,2.505175983436913612e-01,8.095238095238102005e-01
7.571111111111110858e+02,1.237777777777777715e+02,1.196581196581973927e-01,1.222222222222228538e+00
6.065199999999999818e+02,1.370399999999999920e+02,5.514285714285733775e-01,2.674285714285730364e+00
8.131000000000000227e+02,1.384000000000000057e+02,8.999999999999772626e-01,2.153846153846075140e-01
4.414615384615384528e+02,1.632307692307692264e+02,-1.905982905982909870e+00,4.547008547008545065e+00
3.148888888888889142e+02,1.685555555555555429e+02,-1.513888888888914153e+00,-1.180555555555542924e+00
7.653333333333333712e+02,1.789166666666666572e+02,7.500000000000000000e-01,-3.333333333333143855e-01
6.551111111111110858e+02,1.854444444444444571e+02,7.350427350427253259e-01,-5.213675213675230680e-01
6.334444444444444571e+02,1.993333333333333428e+02,-1.717171717172050194e-01,1.484848484848470207e+00
6.437500000000000000e+02,1.997500000000000000e+02,-2.205882352941443969e-01,2.544117647058811826e+00
8.296521739130434980e+02,1.992173913043478137e+02,4.387351778656238821e-01,-8.102766798418770122e-02
6.065000000000000000e+02,2.015000000000000000e+02,3.750000000000000000e-01,5.000000000000000000e-01
6.487142857142856656e+02,2.022857142857142776e+02,-3.142857142856883002e-01,2.114285714285728091e+00
7.686349206349206042e+02,2.083968253968253919e+02,-1.063492063491366935e-01,7.603174603174522872e-01
8.595000000000000000e+02,2.049166666666666572e+02,-3.695652173912549188e-01,1.170289855072468299e+00
3.770769230769230944e+02,2.096153846153846132e+02,-8.626373626373720072e-01,2.098901098901109208e+00
5.140000000000000000e+02,2.085000000000000000e+02,-6.250000000000000000e-01,2.500000000000000000e+00
2.125000000000000000e+02,2.200000000000000000e+02,2.500000000000000000e-01,1.125000000000000000e+00
3.622142857142857224e+02,2.220000000000000000e+02,-2.976190476190367917e-01,8.333333333333428072e-01
3.376000000000000227e+02,2.354000000000000057e+02,-3.142857142857451436e-01,8.857142857142719095e-01
5.860000000000000000e+02,2.395357142857142776e+02,1.851851851852188702e-01,2.056878306878303420e+00
2.308000000000000114e+02,2.371999999999999886e+02,3.333333333333143855e-02,8.000000000000113687e-01
6.103999999999999773e+02,2.378000000000000114e+02,2.857142857146754977e-02,4.857142857142662251e-01
5.281111111111110858e+02,2.575555555555555429e+02,-5.396825396825306598e-01,2.158730158730179483e+00
8.209090909090908781e+02,2.642727272727272521e+02,-1.090909090909235601e-01,8.272727272727706804e-01
4.168000000000000114e+02,2.766000000000000227e+02,-3.000000000000113687e-01,3.999999999999772626e-01
5.302999999999999545e+02,2.798000000000000114e+02,-2.090909090908326107e-01,8.363636363636146598e-01
5.602857142857143344e+02,2.800000000000000000e+02,4.761904761903679173e-02,4.444444444444570763e-01
5.940000000000000000e+02,2.840000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.993999999999999773e+02,2.891999999999999886e+02,-8.649999999999977263e+00,1.550000000000011369e+00
4.288333333333333144e+02,3.078333333333333144e+02,4.166666666668561447e-02,1.291666666666685614e+00
6.240000000000000000e+02,3.187142857142857224e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.543333333333333712e+02,3.265000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
7.103043478260869961e+02,3.273043478260869392e+02,-5.434782608699606499e-02,3.623188405797463929e-01
4.545000000000000000e+02,3.300000000000000000e+02,-7.142857142855518759e-02,7.142857142857224062e-01
4.672857142857142776e+02,3.431428571428571672e+02,-2.857142857142775938e-01,1.357142857142832781e+00
7.204285714285714448e+02,3.508571428571428328e+02,-2.857142857143344372e-01,7.142857142857224062e-01
2.636000000000000227e+02,3.528000000000000114e+02,-2.666666666667083518e-01,8.666666666666742458e-01
3.858888888888889142e+02,3.573333333333333144e+02,-3.174603174603589650e-01,-4.761904761903679173e-02
2.626000000000000227e+02,3.591999999999999886e+02,-8.000000000000113687e-01,0.000000000000000000e+00
6.299166666666666288e+02,3.674166666666666856e+02,8.333333333337122895e-02,6.742424242423794567e-01
6.880000000000000000e+02,3.721666666666666856e+02,-2.000000000000454747e-01,6.333333333333257542e-01
5.068888888888889142e+02,3.776666666666666856e+02,1.111111111110858474e-01,8.333333333333143855e-01
4.883076923076923208e+02,3.830769230769230944e+02,-5.769230769232081002e-02,7.564102564102199722e-01
5.357500000000000000e+02,3.875000000000000000e+02,-3.571428571433443722e-02,7.857142857142775938e-01
3.395000000000000000e+02,3.900000000000000000e+02,-2.500000000000000000e-01,2.500000000000000000e-01
4.273999999999999773e+02,3.951999999999999886e+02,-6.666666666666287711e-02,4.666666666666969832e-01
4.690000000000000000e+02,4.065000000000000000e+02,-1.666666666666856145e-01,3.333333333333143855e-01
6.153333333333333712e+02,4.103333333333333144e+02,1.666666666666287711e-01,6.666666666666856145e-01
4.391999999999999886e+02,4.236000000000000227e+02,0.000000000000000000e+00,7.999999999999545253e-01
4.765000000000000000e+02,4.305714285714285552e+02,1.923076923076791900e-01,8.131868131868031924e-01
6.315000000000000000e+02,4.325000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01
