# x, y, dx, dy, p0_id, p1_id
6.585769230769230944e+02,2.896153846153845990e+01,5.809716599189869157e-01,2.143724696356276382e+00,3.000000000000000000e+00,3.000000000000000000e+00
6.756875000000000000e+02,3.150000000000000000e+01,8.125000000000000000e-01,1.500000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
2.703999999999999773e+02,3.560000000000000142e+01,-1.399999999999977263e+00,-1.100000000000001421e+00,7.000000000000000000e+00,7.000000000000000000e+00
6.070869565217391255e+02,3.986956521739130466e+01,8.260869565217490162e-01,3.260869565217390686e+00,8.000000000000000000e+00,1.000000000000000000e+01
1.780833333333333428e+02,4.733333333333333570e+01,-1.166666666666685614e+00,-8.333333333333570181e-02,1.200000000000000000e+01,1.200000000000000000e+01
8.577000000000000455e+02,5.650000000000000000e+01,2.299999999999954525e+00,-1.884615384615386802e+00,1.500000000000000000e+01,1.400000000000000000e+01
1.735454545454545325e+02,6.986363636363635976e+01,3.368983957219313652e-01,1.430481283422466277e+00,1.900000000000000000e+01,1.900000000000000000e+01
3.242500000000000000e+02,7.309999999999999432e+01,-2.546296296296304718e+00,-2.099999999999994316e+00,2.200000000000000000e+01,1.700000000000000000e+01
6.200526315789473983e+02,9.910526315789473983e+01,5.473684210526243987e-01,1.228070175438588763e+00,2.800000000000000000e+01,2.600000000000000000e+01
8.500000000000000000e+02,1.067600000000000051e+02,-8.333333333337122895e-02,9.066666666666662877e-01,3.100000000000000000e+01,3.000000000000000000e+01
8.785000000000000000e+02,1.045000000000000000e+02,7.000000000000454747e-01,-2.999999999999971578e-01,3.200000000000000000e+01,2.900000000000000000e+01
9.356923076923077360e+02,1.083846153846153868e+02,-6.923076923077360334e-01,1.115384615384613198e+00,3.300000000000000000e+01,3.100000000000000000e+01
6.185000000000000000e+02,1.791666666666666572e+02,7.352941176470721985e-01,2.127450980392154634e+00,4.700000000000000000e+01,4.500000000000000000e+01
4.100769230769230944e+02,2.089230769230769340e+02,-1.148351648351649601e+00,2.219780219780204789e+00,5.200000000000000000e+01,5.100000000000000000e+01
6.510625000000000000e+02,2.241875000000000000e+02,-3.291666666666515084e-01,1.412499999999994316e+00,6.000000000000000000e+01,5.800000000000000000e+01
3.531666666666666856e+02,2.306666666666666572e+02,-3.095238095238528331e-01,1.404761904761926417e+00,6.200000000000000000e+01,6.000000000000000000e+01
8.543333333333333712e+02,2.379166666666666572e+02,-4.166666666667424579e-01,1.250000000000000000e+00,6.500000000000000000e+01,6.300000000000000000e+01
5.105714285714285552e+02,2.497142857142857224e+02,-1.269841269840981113e-01,3.968253968253918629e-01,6.800000000000000000e+01,6.600000000000000000e+01
3.180000000000000000e+02,2.547500000000000000e+02,-7.142857142857224062e-01,5.357142857142775938e-01,7.000000000000000000e+01,6.900000000000000000e+01
6.009411764705882888e+02,2.705294117647058556e+02,2.810457516338829009e-01,1.137254901960830011e+00,7.700000000000000000e+01,7.500000000000000000e+01
8.296250000000000000e+02,2.710000000000000000e+02,7.500000000004547474e-02,5.000000000000000000e-01,7.800000000000000000e+01,7.600000000000000000e+01
6.670000000000000000e+02,2.735000000000000000e+02,-1.666666666666287711e-01,5.000000000000000000e-01,8.100000000000000000e+01,7.900000000000000000e+01
6.962857142857143344e+02,2.772857142857142776e+02,-2.857142857143344372e-01,1.214285714285722406e+00,8.200000000000000000e+01,8.000000000000000000e+01
