# x, y, dx, dy
6.700666666666667197e+02,3.320000000000000284e+01,2.266666666666651508e+00,-1.133333333333332860e+00
6.523846153846153584e+02,3.600000000000000000e+01,2.015384615384618883e+00,-1.799999999999997158e+00
6.025499999999999545e+02,4.235000000000000142e+01,1.677272727272793418e+00,-1.486363636363634555e+00
8.267777777777778283e+02,5.316666666666666430e+01,1.575163398692779992e+00,-7.549019607843092672e-01
3.280000000000000000e+02,6.906666666666666288e+01,-1.230769230769226397e+00,1.317948717948723925e+00
1.770476190476190368e+02,7.109523809523810201e+01,-1.047619047619036792e+00,-5.952380952381020052e-01
2.297500000000000000e+02,7.337500000000000000e+01,-1.035714285714277594e+00,-6.607142857142918047e-01
7.332500000000000000e+02,8.025000000000000000e+01,1.659090909090878085e+00,-1.795454545454546746e+00
8.304444444444444571e+02,9.244444444444444287e+01,6.143790849672541299e-01,3.202614379084991469e-01
6.175263157894736423e+02,9.810526315789473983e+01,9.736842105263576741e-01,-1.052631578947398339e-01
7.508947368421053170e+02,1.065000000000000000e+02,9.385964912280542194e-01,-3.333333333333285964e-01
1.355200000000000102e+02,1.140799999999999983e+02,-4.046153846153970335e-01,4.969230769230819078e-01
8.271818181818181301e+02,1.243939393939393909e+02,1.628992628992705249e+00,-1.069615069615068137e+00
1.772142857142857224e+02,1.612142857142857224e+02,-9.789915966386502078e-01,-3.907563025210265550e-01
7.760000000000000000e+02,1.865000000000000000e+02,-1.250000000000000000e-01,7.500000000000000000e-01
6.674615384615384528e+02,1.963846153846153868e+02,4.759615384615472067e-01,8.653846153846131983e-01
6.560416666666666288e+02,2.103333333333333428e+02,4.924242424249314354e-02,8.939393939393767141e-01
8.304705882352941444e+02,2.107647058823529278e+02,1.117647058823536099e+00,-3.529411764705798760e-01
7.808823529411764639e+02,2.165294117647058840e+02,7.176470588235588366e-01,7.058823529411029085e-02
7.738125000000000000e+02,2.218958333333333428e+02,-4.987745098038658398e-01,1.594362745098038658e+00
2.079166666666666572e+02,2.301666666666666572e+02,1.500000000000000000e+00,2.500000000000000000e+00
3.561666666666666856e+02,2.308333333333333428e+02,-1.266666666666708352e+00,-7.333333333333484916e-01
5.110000000000000000e+02,2.457272727272727195e+02,-8.333333333331438553e-02,2.189393939393937671e+00
3.198888888888889142e+02,2.535555555555555429e+02,-1.000000000000000000e+00,0.000000000000000000e+00
3.800952380952380736e+02,2.663333333333333144e+02,-2.063492063491594308e-01,8.333333333333712289e-01
5.992777777777778283e+02,2.671666666666666856e+02,3.333333333332575421e-01,1.222222222222228538e+00
5.275555555555555429e+02,2.827222222222222285e+02,2.777777777778283053e-01,8.333333333333143855e-01
6.405000000000000000e+02,2.795000000000000000e+02,-1.000000000000227374e-01,1.300000000000011369e+00
7.430000000000000000e+02,2.890000000000000000e+02,4.285714285714448124e-01,-2.857142857142775938e-01
4.081818181818181870e+02,2.972727272727272521e+02,-1.818181818181869858e-01,9.272727272727365744e-01
5.615714285714285552e+02,3.002857142857142776e+02,-1.714285714285779250e-01,5.142857142857337749e-01
5.288750000000000000e+02,3.008750000000000000e+02,-2.083333333333712289e-01,1.569444444444457076e+00
3.828333333333333144e+02,3.088333333333333144e+02,-8.333333333333143855e-01,1.666666666666856145e-01
2.741875000000000000e+02,3.136250000000000000e+02,1.249999999998863132e-02,8.416666666666401397e-01
4.887777777777777715e+02,3.237777777777777715e+02,-6.349206349204905564e-02,7.936507936507837258e-01
4.125000000000000000e+02,3.250000000000000000e+02,5.555555555554292368e-02,1.111111111111085847e+00
6.291666666666666288e+02,3.316666666666666856e+02,-1.666666666666287711e-01,1.333333333333314386e+00
7.135714285714285552e+02,3.351904761904762040e+02,5.194805194805667270e-01,-1.904761904762040103e-01
3.185000000000000000e+02,3.435000000000000000e+02,1.666666666666856145e-01,8.333333333333143855e-01
4.153999999999999773e+02,3.451999999999999886e+02,1.000000000000227374e-01,1.300000000000011369e+00
3.283999999999999773e+02,3.491999999999999886e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.588000000000000114e+02,3.661999999999999886e+02,-3.000000000000113687e-01,-1.999999999999886313e-01
3.800000000000000000e+02,3.655000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01
4.390000000000000000e+02,3.780000000000000000e+02,-1.666666666666856145e-01,8.333333333333143855e-01
6.910000000000000000e+02,3.800000000000000000e+02,2.000000000000454747e-01,1.999999999999886313e-01
6.243333333333333712e+02,3.923333333333333144e+02,1.666666666666287711e-01,6.666666666666856145e-01
4.195000000000000000e+02,3.955000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.878888888888889142e+02,3.985555555555555429e+02,1.111111111110858474e-01,9.444444444444570763e-01
4.258000000000000114e+02,4.061999999999999886e+02,3.333333333330301684e-02,6.333333333333257542e-01
4.170000000000000000e+02,4.120000000000000000e+02,-1.666666666666856145e-01,8.333333333333143855e-01
6.345000000000000000e+02,4.195000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01
5.076000000000000227e+02,4.381999999999999886e+02,-1.000000000000227374e-01,3.000000000000113687e-01
4.968750000000000000e+02,4.497500000000000000e+02,-2.500000000000000000e-01,5.000000000000000000e-01
