# x, y, dx, dy
6.586086956521738784e+02,2.978260869565217561e+01,6.913043478260760821e-01,1.767391304347825098e+00
8.260000000000000000e+02,3.050000000000000000e+01,8.750000000000000000e-01,5.000000000000000000e-01
2.700000000000000000e+02,3.528571428571428470e+01,-1.222222222222228538e+00,-6.190476190476204010e-01
7.212000000000000455e+02,4.479999999999999716e+01,2.583333333333257542e-01,1.908333333333338544e+00
1.778181818181818130e+02,4.727272727272727337e+01,-1.202797202797199816e+00,-4.195804195803987113e-02
8.577777777777778283e+02,5.666666666666666430e+01,2.555555555555542924e+00,-2.399999999999998579e+00
3.238000000000000114e+02,7.295999999999999375e+01,-2.621428571428566556e+00,-2.531428571428563146e+00
9.354545454545454959e+02,1.087272727272727337e+02,-6.767676767676675809e-01,1.050505050505037730e+00
5.863750000000000000e+02,1.302500000000000000e+02,1.558333333333280279e+00,-5.166666666666799301e-01
7.711250000000000000e+02,1.367500000000000000e+02,1.062500000000000000e+00,-3.125000000000000000e-01
6.254400000000000546e+02,1.620399999999999920e+02,9.690909090908235157e-01,4.145454545454754225e-01
2.179090909090909065e+02,1.795454545454545325e+02,-3.409090909090650712e-02,1.204545454545467464e+00
2.965000000000000000e+02,1.840000000000000000e+02,-5.000000000000000000e-01,0.000000000000000000e+00
4.097692307692307736e+02,2.093846153846153868e+02,-9.230769230769055866e-01,1.846153846153839595e+00
8.346666666666666288e+02,2.086666666666666572e+02,-6.666666666666287711e-01,8.039215686274587824e-01
7.733958333333333712e+02,2.248333333333333428e+02,6.911231884057542629e-01,-7.246376811593790990e-02
6.510000000000000000e+02,2.243529411764705799e+02,-4.666666666666969832e-01,1.980392156862762931e+00
3.529333333333333371e+02,2.302666666666666799e+02,-7.619047619050434150e-02,1.804761904761903679e+00
8.545454545454545041e+02,2.380000000000000000e+02,-8.454545454544586391e-01,1.500000000000000000e+00
2.190909090909090935e+02,2.494545454545454675e+02,-1.454545454545467464e+00,-7.272727272727479431e-01
7.297500000000000000e+02,2.595000000000000000e+02,1.666666666666287711e-01,9.166666666666856145e-01
3.895714285714285552e+02,2.702857142857142776e+02,-7.936507936507837258e-01,8.253968253968082536e-01
6.012105263157894797e+02,2.708421052631579187e+02,1.894736842104975949e-01,8.578947368420699604e-01
6.055000000000000000e+02,2.725000000000000000e+02,5.000000000000000000e-01,1.000000000000000000e+00
6.670000000000000000e+02,2.735000000000000000e+02,-1.250000000000000000e-01,7.500000000000000000e-01
6.965714285714285552e+02,2.775714285714285552e+02,-5.714285714285551876e-01,1.428571428571444812e+00
6.413333333333333712e+02,2.813333333333333144e+02,2.666666666666515084e-01,-1.333333333333257542e-01
4.920000000000000000e+02,2.880000000000000000e+02,-5.000000000000000000e-01,1.000000000000000000e+00
3.927222222222222285e+02,2.972222222222222285e+02,-6.746031746031917464e-01,5.396825396825306598e-01
5.980000000000000000e+02,2.997142857142857224e+02,1.111111111110858474e-01,5.079365079365061320e-01
5.285000000000000000e+02,3.040000000000000000e+02,-7.142857142855518759e-02,1.714285714285722406e+00
2.746153846153846416e+02,3.165384615384615472e+02,-4.615384615385096367e-01,4.615384615384527933e-01
4.885000000000000000e+02,3.265000000000000000e+02,-3.888888888889141526e-01,8.333333333333143855e-01
5.300000000000000000e+02,3.305000000000000000e+02,2.000000000000454747e-01,6.000000000000227374e-01
7.155000000000000000e+02,3.349230769230769056e+02,0.000000000000000000e+00,4.935897435897800278e-01
5.362500000000000000e+02,3.547500000000000000e+02,1.499999999999772626e-01,5.000000000001136868e-02
2.580000000000000000e+02,3.660000000000000000e+02,-5.000000000000000000e-01,-5.000000000000000000e-01
2.913333333333333144e+02,3.736666666666666856e+02,-3.333333333333143855e-01,-1.666666666666856145e-01
4.385000000000000000e+02,3.805000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.266666666666666288e+02,3.823333333333333144e+02,0.000000000000000000e+00,3.333333333333712289e-01
6.253999999999999773e+02,3.838000000000000114e+02,1.000000000000000000e+00,5.000000000000000000e+00
4.372857142857142776e+02,3.870000000000000000e+02,2.142857142857224062e-01,1.000000000000000000e+00
4.878999999999999773e+02,4.008000000000000114e+02,1.000000000000227374e-01,6.999999999999886313e-01
4.641999999999999886e+02,4.303999999999999773e+02,-4.499999999999886313e-01,-1.499999999999772626e-01
4.375000000000000000e+02,4.325000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01
5.373333333333333712e+02,4.461666666666666856e+02,2.333333333333257542e+00,4.500000000000000000e+00
4.962222222222222285e+02,4.511111111111110858e+02,-2.222222222223990684e-02,2.888888888888914153e-01
5.341818181818181301e+02,4.545454545454545610e+02,6.818181818186985765e-02,2.878787878787534282e-01
4.140000000000000000e+02,4.660000000000000000e+02,-3.333333333333143855e-01,3.333333333333143855e-01
