# x, y, dx, dy, p0_id, p1_id
2.085000000000000000e+02,1.550000000000000000e+01,-2.300000000000011369e+00,-1.859999999999999432e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.654800000000000182e+02,3.647999999999999687e+01,2.686666666666610581e+00,-2.229999999999996874e+00,6.000000000000000000e+00,4.000000000000000000e+00
5.591666666666666288e+02,3.991666666666666430e+01,1.478494623655933538e+00,-1.344086021504864448e-02,8.000000000000000000e+00,8.000000000000000000e+00
9.221136363636363740e+02,6.547727272727273373e+01,-2.564935064934843467e-01,4.036796536796458668e-01,2.400000000000000000e+01,1.900000000000000000e+01
7.666071428571428896e+02,6.989285714285713880e+01,1.892857142857110375e+00,-8.928571428571387969e-01,2.700000000000000000e+01,2.000000000000000000e+01
5.936875000000000000e+02,8.768750000000000000e+01,1.245833333333280279e+00,1.112499999999997158e+00,3.300000000000000000e+01,2.700000000000000000e+01
8.182727272727272521e+02,8.981818181818181301e+01,1.496503496503464703e+00,-1.048951048951039411e+00,3.400000000000000000e+01,2.800000000000000000e+01
8.358928571428571104e+02,1.023214285714285694e+02,-3.571428571427759380e-01,1.857142857142861203e+00,3.600000000000000000e+01,3.000000000000000000e+01
7.590000000000000000e+02,1.258888888888888857e+02,1.578947368421040665e+00,-8.888888888888857309e-01,4.300000000000000000e+01,3.600000000000000000e+01
3.208333333333333144e+02,1.400000000000000000e+02,-1.119047619047591979e+00,-2.857142857142775938e-01,4.700000000000000000e+01,4.000000000000000000e+01
5.615714285714285552e+02,1.447142857142857224e+02,1.000000000000000000e+00,2.428571428571416391e+00,4.900000000000000000e+01,4.300000000000000000e+01
8.540833333333333712e+02,1.618333333333333428e+02,-3.910256410256351955e-01,7.820512820512703911e-01,5.300000000000000000e+01,4.600000000000000000e+01
3.117500000000000000e+02,1.668333333333333428e+02,-2.500000000000000000e-01,1.166666666666657193e+00,5.400000000000000000e+01,4.800000000000000000e+01
4.358666666666666742e+02,1.728666666666666742e+02,-1.616666666666674246e+00,4.666666666666685614e-01,5.600000000000000000e+01,5.000000000000000000e+01
7.675000000000000000e+02,1.785000000000000000e+02,-8.333333333337122895e-02,8.333333333333428072e-01,5.700000000000000000e+01,5.100000000000000000e+01
6.568333333333333712e+02,1.861666666666666572e+02,-1.060606060606232859e-01,1.833333333333342807e+00,5.800000000000000000e+01,5.200000000000000000e+01
8.306250000000000000e+02,2.001666666666666572e+02,-1.261363636363626028e+00,1.833333333333342807e+00,6.000000000000000000e+01,5.600000000000000000e+01
7.685846153846154039e+02,2.112923076923077019e+02,4.935096153845961453e-01,6.451923076922980727e-01,6.200000000000000000e+01,5.800000000000000000e+01
6.443125000000000000e+02,2.046250000000000000e+02,9.732142857143344372e-01,-8.392857142857224062e-01,6.400000000000000000e+01,5.500000000000000000e+01
8.584230769230769056e+02,2.081923076923076792e+02,8.969230769231444356e-01,-1.523076923076871481e-01,6.500000000000000000e+01,5.900000000000000000e+01
6.415789473684210407e+02,2.148421052631578902e+02,2.445820433437120300e-01,6.873065015479937756e-01,6.800000000000000000e+01,6.200000000000000000e+01
3.920384615384615472e+02,2.527692307692307736e+02,-7.527472527472696129e-01,7.664835164835039905e-01,8.300000000000000000e+01,7.800000000000000000e+01
6.390000000000000000e+02,2.595000000000000000e+02,1.111111111110858474e-01,1.055555555555542924e+00,8.600000000000000000e+01,8.000000000000000000e+01
5.276666666666666288e+02,2.618888888888889142e+02,-1.111111111110858474e-01,3.333333333333143855e-01,8.700000000000000000e+01,8.200000000000000000e+01
7.918888888888889142e+02,2.629259259259259238e+02,1.662835249042132091e+00,-7.535121328224931858e-01,8.800000000000000000e+01,8.100000000000000000e+01
6.904285714285714448e+02,2.638571428571428328e+02,1.587301587301226391e-02,8.095238095238528331e-01,8.900000000000000000e+01,8.300000000000000000e+01
8.213333333333333712e+02,2.659166666666666856e+02,6.666666666666287711e-01,8.333333333331438553e-02,9.100000000000000000e+01,8.600000000000000000e+01
4.971111111111110858e+02,2.678888888888889142e+02,0.000000000000000000e+00,7.777777777777714618e-01,9.300000000000000000e+01,8.700000000000000000e+01
5.231111111111110858e+02,2.732222222222222285e+02,0.000000000000000000e+00,3.333333333333143855e-01,9.500000000000000000e+01,8.900000000000000000e+01
4.151000000000000227e+02,2.791999999999999886e+02,-6.000000000000227374e-01,3.000000000000113687e-01,9.800000000000000000e+01,9.200000000000000000e+01
5.300000000000000000e+02,2.828333333333333144e+02,-9.090909090912191459e-02,1.530303030303059586e+00,9.900000000000000000e+01,9.400000000000000000e+01
3.960000000000000000e+02,2.882500000000000000e+02,-5.000000000000000000e-01,1.750000000000000000e+00,1.020000000000000000e+02,9.800000000000000000e+01
5.939090909090908781e+02,2.873636363636363740e+02,9.090909090912191459e-02,1.363636363636260285e-01,1.030000000000000000e+02,9.600000000000000000e+01
3.810000000000000000e+02,2.925000000000000000e+02,8.666666666666685614e+00,-1.000000000000000000e+00,1.050000000000000000e+02,9.900000000000000000e+01
4.165555555555555429e+02,3.102222222222222285e+02,-5.555555555554292368e-02,7.777777777777714618e-01,1.130000000000000000e+02,1.060000000000000000e+02
6.928750000000000000e+02,3.112500000000000000e+02,-1.607142857143344372e-01,6.071428571428327814e-01,1.160000000000000000e+02,1.100000000000000000e+02
7.348888888888889142e+02,3.118888888888889142e+02,3.611111111110858474e-01,-1.388888888891415263e-02,1.170000000000000000e+02,1.110000000000000000e+02
6.245000000000000000e+02,3.210000000000000000e+02,3.333333333333712289e-01,0.000000000000000000e+00,1.180000000000000000e+02,1.120000000000000000e+02
4.543333333333333144e+02,3.328333333333333144e+02,6.666666666666287711e-02,1.366666666666674246e+00,1.220000000000000000e+02,1.170000000000000000e+02
7.195000000000000000e+02,3.535000000000000000e+02,-2.999999999999545253e-01,6.999999999999886313e-01,1.310000000000000000e+02,1.250000000000000000e+02
2.600000000000000000e+02,3.592500000000000000e+02,8.000000000000113687e-01,9.499999999999886313e-01,1.350000000000000000e+02,1.290000000000000000e+02
5.250000000000000000e+02,3.640000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.370000000000000000e+02,1.310000000000000000e+02
6.299166666666666288e+02,3.689166666666666856e+02,8.333333333337122895e-02,3.560606060605664425e-01,1.400000000000000000e+02,1.350000000000000000e+02
4.383333333333333144e+02,3.734444444444444571e+02,1.666666666666856145e-01,1.055555555555542924e+00,1.440000000000000000e+02,1.380000000000000000e+02
6.248571428571428896e+02,3.827142857142857224e+02,1.785714285711037519e-02,1.607142857142775938e-01,1.520000000000000000e+02,1.450000000000000000e+02
4.186000000000000227e+02,4.031999999999999886e+02,-1.000000000000227374e-01,1.300000000000011369e+00,1.630000000000000000e+02,1.580000000000000000e+02
6.153999999999999773e+02,4.118000000000000114e+02,1.000000000000227374e-01,1.999999999999886313e-01,1.680000000000000000e+02,1.620000000000000000e+02
5.332727272727272521e+02,4.447272727272727479e+02,6.060606060611917201e-02,5.227272727272520569e-01,1.840000000000000000e+02,1.780000000000000000e+02
