# x, y, dx, dy, p0_id, p1_id
1.158750000000000000e+02,1.230357142857142883e+01,1.905737704918095687e-01,1.565281030444964472e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.860499999999999545e+02,3.629999999999999716e+01,1.616666666666674246e+00,-9.190476190476175589e-01,6.000000000000000000e+00,6.000000000000000000e+00
7.872857142857143344e+02,3.764285714285714590e+01,1.214285714285665563e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01
1.783333333333333428e+02,4.453333333333333144e+01,0.000000000000000000e+00,1.466666666666668561e+00,1.200000000000000000e+01,1.200000000000000000e+01
7.158947368421053170e+02,5.110526315789473983e+01,2.586744639376206578e+00,-3.068226120857701744e+00,1.300000000000000000e+01,1.300000000000000000e+01
8.284736842105263577e+02,5.242105263157894512e+01,1.526315789473642326e+00,-4.645308924485078705e-01,1.400000000000000000e+01,1.400000000000000000e+01
9.269761904761904816e+02,6.847619047619048160e+01,1.395902547065361432e+00,-8.250276854928131343e-01,1.800000000000000000e+01,1.700000000000000000e+01
2.285000000000000000e+02,7.250000000000000000e+01,-1.333333333333342807e+00,-1.166666666666671404e+00,2.200000000000000000e+01,2.100000000000000000e+01
4.010833333333333144e+02,7.191666666666667140e+01,-2.391025641025635196e+00,-2.532051282051284602e+00,2.300000000000000000e+01,1.900000000000000000e+01
9.095762711864406356e+02,7.864406779661017310e+01,-2.320088913586459967e-01,1.355932203389826896e+00,2.400000000000000000e+01,2.500000000000000000e+01
6.878750000000000000e+02,9.383333333333332860e+01,-4.044117647058556031e-01,2.872549019607845366e+00,2.700000000000000000e+01,2.800000000000000000e+01
8.490476190476190368e+02,1.060476190476190510e+02,4.523809523809632083e-01,4.523809523809489974e-01,3.200000000000000000e+01,3.000000000000000000e+01
5.847500000000000000e+02,1.234500000000000028e+02,5.166666666666515084e-01,4.149999999999991473e+00,3.600000000000000000e+01,3.500000000000000000e+01
8.232391304347826235e+02,1.403043478260869676e+02,-3.233409610984381288e-01,7.377574370709396590e-01,3.800000000000000000e+01,3.700000000000000000e+01
6.452500000000000000e+02,1.400833333333333428e+02,6.785714285714448124e-01,8.452380952380735835e-01,3.900000000000000000e+01,3.800000000000000000e+01
1.761176470588235361e+02,1.608235294117646959e+02,-1.117647058823536099e+00,-4.485294117646958512e-01,4.100000000000000000e+01,4.000000000000000000e+01
8.077272727272727479e+02,1.625454545454545325e+02,-9.772727272727479431e-01,1.954545454545467464e+00,4.300000000000000000e+01,4.200000000000000000e+01
8.606153846153846416e+02,1.672307692307692264e+02,9.300699300698624938e-01,-4.125874125874133824e-01,4.400000000000000000e+01,4.300000000000000000e+01
2.201666666666666572e+02,1.806666666666666572e+02,-1.380952380952379599e+00,-6.666666666666571928e-01,4.700000000000000000e+01,4.500000000000000000e+01
1.835000000000000000e+02,1.905000000000000000e+02,1.153846153846131983e-01,7.307692307692263967e-01,5.100000000000000000e+01,4.800000000000000000e+01
6.560434782608696196e+02,2.116521739130434696e+02,-4.347826086961958936e-02,1.070048309178758927e+00,5.400000000000000000e+01,5.400000000000000000e+01
8.315882352941176805e+02,2.104117647058823479e+02,2.180995475113036264e+00,-1.334841628959281934e+00,5.500000000000000000e+01,5.200000000000000000e+01
8.663043478260869961e+02,2.129130434782608745e+02,8.774703557311340774e-01,-9.486166007906149389e-02,5.600000000000000000e+01,5.300000000000000000e+01
6.052857142857143344e+02,2.697142857142857224e+02,4.761904761903679173e-02,1.452380952380963208e+00,7.900000000000000000e+01,7.800000000000000000e+01
6.647999999999999545e+02,2.748000000000000114e+02,1.200000000000045475e+00,-8.000000000000113687e-01,8.200000000000000000e+01,8.000000000000000000e+01
5.278333333333333712e+02,2.835555555555555429e+02,3.205128205128175978e-01,1.290598290598325093e+00,8.400000000000000000e+01,8.300000000000000000e+01
5.613999999999999773e+02,3.008000000000000114e+02,-1.777777777778055679e-01,1.088888888888902784e+00,9.200000000000000000e+01,9.100000000000000000e+01
4.125555555555555429e+02,3.261111111111110858e+02,-5.555555555554292368e-02,3.888888888889141526e-01,1.040000000000000000e+02,1.020000000000000000e+02
7.141304347826087451e+02,3.348695652173913118e+02,6.295652173912458238e-01,1.043478260868369034e-02,1.090000000000000000e+02,1.060000000000000000e+02
7.220000000000000000e+02,3.363750000000000000e+02,2.000000000000454747e-01,2.499999999997726263e-02,1.100000000000000000e+02,1.080000000000000000e+02
3.185000000000000000e+02,3.445000000000000000e+02,1.666666666666856145e-01,8.333333333333143855e-01,1.120000000000000000e+02,1.100000000000000000e+02
