# x, y, dx, dy, p0_id, p1_id
1.012089552238805936e+02,1.462686567164179152e+01,-1.074626865671632459e+00,2.985074626865547032e-02,0.000000000000000000e+00,1.000000000000000000e+00
7.160869565217390686e+01,3.430434782608695343e+01,3.458498023715463887e-01,1.013833992094866687e+00,3.000000000000000000e+00,3.000000000000000000e+00
9.952608695652173765e+02,3.634782608695652328e+01,4.057971014492522954e-01,3.312629399585631518e-02,4.000000000000000000e+00,4.000000000000000000e+00
1.633529411764705799e+02,5.182352941176470296e+01,-1.247678018575840042e+00,-2.972136222910179981e-01,1.000000000000000000e+01,1.000000000000000000e+01
9.255089285714285552e+02,7.713392857142856940e+01,1.409770615563274987e+00,-8.249854819976718545e-01,1.400000000000000000e+01,1.600000000000000000e+01
8.890000000000000000e+02,1.040000000000000000e+02,2.000000000000454747e-01,2.000000000000028422e-01,2.500000000000000000e+01,2.800000000000000000e+01
1.229666666666666686e+02,1.115666666666666629e+02,-1.888888888888970996e-01,8.777777777777799884e-01,2.600000000000000000e+01,3.000000000000000000e+01
7.627560975609756042e+02,1.119512195121951237e+02,-3.814884302687460149e-02,1.587242026266409312e+00,2.800000000000000000e+01,3.100000000000000000e+01
8.563684210526315610e+02,1.131578947368421098e+02,5.065789473684390032e-01,9.210526315789024920e-02,2.900000000000000000e+01,3.200000000000000000e+01
6.060000000000000000e+02,1.410000000000000000e+02,8.333333333333712289e-01,1.555555555555542924e+00,3.200000000000000000e+01,3.500000000000000000e+01
6.379545454545454959e+02,1.707727272727272805e+02,-4.808612440191382120e-01,2.437799043062199189e+00,3.800000000000000000e+01,4.300000000000000000e+01
8.686666666666666288e+02,1.694000000000000057e+02,1.000000000000000000e+00,0.000000000000000000e+00,3.900000000000000000e+01,4.100000000000000000e+01
5.965714285714285552e+02,1.921428571428571388e+02,1.095238095238073583e+00,6.904761904762040103e-01,4.200000000000000000e+01,4.600000000000000000e+01
6.311000000000000227e+02,2.250999999999999943e+02,3.166666666666060337e-01,1.233333333333348492e+00,5.100000000000000000e+01,5.500000000000000000e+01
6.558235294117647527e+02,2.305294117647058840e+02,-1.985294117647526946e-01,8.455882352941159752e-01,5.300000000000000000e+01,5.800000000000000000e+01
3.890000000000000000e+02,2.335000000000000000e+02,-6.250000000000000000e-01,3.500000000000000000e+00,5.500000000000000000e+01,5.900000000000000000e+01
2.089230769230769340e+02,2.523076923076923208e+02,-5.230769230769283240e-01,4.923076923076905587e-01,6.000000000000000000e+01,6.400000000000000000e+01
3.091250000000000000e+02,2.672500000000000000e+02,-6.805555555555429237e-01,5.277777777777714618e-01,6.600000000000000000e+01,6.900000000000000000e+01
6.461666666666666288e+02,2.810000000000000000e+02,3.333333333333712289e-01,3.750000000000000000e-01,7.200000000000000000e+01,7.500000000000000000e+01
3.776000000000000227e+02,2.853999999999999773e+02,-8.500000000000227374e-01,9.750000000000227374e-01,7.300000000000000000e+01,7.800000000000000000e+01
6.663333333333333712e+02,2.933333333333333144e+02,3.666666666666742458e-01,3.666666666666742458e-01,7.700000000000000000e+01,8.100000000000000000e+01
3.880000000000000000e+02,3.143333333333333144e+02,0.000000000000000000e+00,1.166666666666685614e+00,8.500000000000000000e+01,9.000000000000000000e+01
5.642000000000000455e+02,3.166999999999999886e+02,1.749999999999545253e-01,1.050000000000011369e+00,8.700000000000000000e+01,9.100000000000000000e+01
3.683750000000000000e+02,3.193125000000000000e+02,-8.088235294115975194e-02,9.227941176470721985e-01,8.800000000000000000e+01,9.200000000000000000e+01
5.278888888888889142e+02,3.196666666666666856e+02,1.111111111110858474e-01,1.333333333333314386e+00,8.900000000000000000e+01,9.300000000000000000e+01
2.700000000000000000e+02,3.230000000000000000e+02,2.500000000000000000e-01,1.333333333333314386e+00,9.000000000000000000e+01,9.500000000000000000e+01
7.456666666666666288e+02,3.222500000000000000e+02,8.333333333333712289e-01,-5.000000000001136868e-02,9.100000000000000000e+01,9.400000000000000000e+01
3.635000000000000000e+02,3.240000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,9.200000000000000000e+01,9.600000000000000000e+01
3.717500000000000000e+02,3.227500000000000000e+02,-2.500000000000000000e-01,7.500000000000000000e-01,9.300000000000000000e+01,9.700000000000000000e+01
6.993750000000000000e+02,3.233750000000000000e+02,2.916666666666287711e-01,6.944444444445707632e-02,9.400000000000000000e+01,9.800000000000000000e+01
4.088000000000000114e+02,3.375000000000000000e+02,7.499999999998863132e-02,1.000000000000000000e+00,9.600000000000000000e+01,1.000000000000000000e+02
7.175238095238095184e+02,3.405714285714285552e+02,4.761904761904816041e-01,-1.428571428571103752e-01,9.700000000000000000e+01,1.010000000000000000e+02
6.325000000000000000e+02,3.425000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01,9.800000000000000000e+01,1.020000000000000000e+02
4.863999999999999773e+02,3.438000000000000114e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.010000000000000000e+02,1.050000000000000000e+02
5.320000000000000000e+02,3.460000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.020000000000000000e+02,1.060000000000000000e+02
4.611666666666666856e+02,3.701666666666666856e+02,0.000000000000000000e+00,6.666666666666287711e-01,1.130000000000000000e+02,1.170000000000000000e+02
3.766000000000000227e+02,3.728000000000000114e+02,3.999999999999772626e-01,1.199999999999988631e+00,1.140000000000000000e+02,1.180000000000000000e+02
4.360000000000000000e+02,3.887142857142857224e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.210000000000000000e+02,1.250000000000000000e+02
4.368571428571428328e+02,3.945714285714285552e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.250000000000000000e+02,1.340000000000000000e+02
7.015000000000000000e+02,3.925000000000000000e+02,-7.500000000000000000e+00,-5.666666666666685614e+00,1.280000000000000000e+02,1.240000000000000000e+02
3.306000000000000227e+02,3.961999999999999886e+02,-6.000000000000227374e-01,-7.499999999998863132e-02,1.290000000000000000e+02,1.320000000000000000e+02
4.000000000000000000e+02,3.952857142857142776e+02,0.000000000000000000e+00,7.142857142857224062e-01,1.300000000000000000e+02,1.330000000000000000e+02
5.092500000000000000e+02,4.003750000000000000e+02,8.333333333331438553e-02,9.583333333333143855e-01,1.320000000000000000e+02,1.370000000000000000e+02
4.186000000000000227e+02,4.068000000000000114e+02,-1.000000000000227374e-01,1.999999999999886313e-01,1.360000000000000000e+02,1.400000000000000000e+02
