# x, y, dx, dy, p0_id, p1_id
2.058400000000000034e+02,1.327999999999999936e+01,-1.878461538461550617e+00,-1.549230769230769411e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.607187500000000000e+02,3.996875000000000000e+01,1.495535714285665563e+00,-4.330357142857153008e-01,8.000000000000000000e+00,7.000000000000000000e+00
8.430000000000000000e+02,5.150000000000000000e+01,5.000000000000000000e-01,5.000000000000000000e-01,1.500000000000000000e+01,1.600000000000000000e+01
1.842222222222222285e+02,6.272222222222222143e+01,4.141414141413974903e-01,1.914141414141418807e+00,1.700000000000000000e+01,1.800000000000000000e+01
8.951896551724138362e+02,7.867241379310344485e+01,6.936781609194895282e-01,-1.890804597701105649e-01,2.300000000000000000e+01,2.400000000000000000e+01
5.952352941176470722e+02,8.905882352941176805e+01,1.702205882352927802e+00,-5.882352941176804961e-02,2.700000000000000000e+01,2.800000000000000000e+01
8.078961038961039094e+02,1.394415584415584419e+02,7.172294372294345521e-01,-1.082251082250991203e-01,3.900000000000000000e+01,4.000000000000000000e+01
5.631428571428571104e+02,1.472857142857142776e+02,1.232142857142889625e+00,1.339285714285722406e+00,4.300000000000000000e+01,4.400000000000000000e+01
6.004347826086956275e+02,1.629565217391304373e+02,1.190217391304372541e+00,1.210144927536219939e+00,4.500000000000000000e+01,4.600000000000000000e+01
3.112857142857142776e+02,1.684285714285714164e+02,-4.857142857142662251e-01,7.714285714285722406e-01,4.800000000000000000e+01,5.000000000000000000e+01
6.565833333333333712e+02,1.885833333333333428e+02,1.666666666665150842e-02,2.016666666666651508e+00,5.200000000000000000e+01,5.400000000000000000e+01
1.955882352941176521e+02,1.910588235294117680e+02,-1.150735294117652074e+00,-9.338235294117680496e-01,5.300000000000000000e+01,5.300000000000000000e+01
6.085714285714285552e+02,2.031428571428571388e+02,-7.142857142855518759e-02,2.357142857142861203e+00,5.400000000000000000e+01,5.800000000000000000e+01
6.455000000000000000e+02,2.035000000000000000e+02,1.100000000000022737e+00,-1.033333333333331439e+00,5.500000000000000000e+01,5.500000000000000000e+01
8.595000000000000000e+02,2.079166666666666572e+02,1.000000000000000000e+00,-2.803030303030311643e-01,6.000000000000000000e+01,6.100000000000000000e+01
3.720000000000000000e+02,2.120714285714285836e+02,-7.692307692307736033e-01,1.236263736263737201e+00,6.200000000000000000e+01,6.200000000000000000e+01
6.943846153846153584e+02,2.201538461538461604e+02,1.115384615384641620e+00,-6.538461538461604050e-01,6.600000000000000000e+01,6.600000000000000000e+01
8.437272727272727479e+02,2.353636363636363740e+02,1.426573426573440884e+00,-3.636363636363739715e-01,7.000000000000000000e+01,7.000000000000000000e+01
3.298333333333333144e+02,2.398333333333333428e+02,-8.333333333333143855e-01,1.666666666666571928e-01,7.300000000000000000e+01,7.200000000000000000e+01
