# x, y, dx, dy, p0_id, p1_id
1.135000000000000000e+02,1.709259259259259167e+01,-1.400000000000005684e+00,-9.925925925925902504e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.885000000000000000e+02,3.659090909090909349e+01,3.571428571428896248e-01,-6.709956709956799159e-02,4.000000000000000000e+00,5.000000000000000000e+00
6.131481481481481524e+02,4.425925925925925952e+01,2.042328042327994808e+00,-3.211640211640208520e+00,8.000000000000000000e+00,9.000000000000000000e+00
1.732500000000000000e+02,4.666666666666666430e+01,-1.500000000000000000e+00,-3.333333333333285964e-01,9.000000000000000000e+00,1.000000000000000000e+01
8.623333333333333712e+02,5.433333333333333570e+01,-8.333333333333712289e-01,2.416666666666664298e+00,1.200000000000000000e+01,1.300000000000000000e+01
7.943600000000000136e+02,7.551999999999999602e+01,2.906666666666637866e+00,-2.786666666666661740e+00,1.800000000000000000e+01,1.900000000000000000e+01
9.372000000000000455e+02,1.089000000000000057e+02,3.072727272727206582e+00,-2.627272727272739417e+00,2.900000000000000000e+01,2.800000000000000000e+01
5.923125000000000000e+02,1.316250000000000000e+02,8.303571428571103752e-01,1.589285714285722406e+00,3.200000000000000000e+01,3.300000000000000000e+01
8.239777777777777601e+02,1.448555555555555543e+02,1.441734417344378016e-01,5.590785907859014969e-01,3.500000000000000000e+01,3.600000000000000000e+01
6.284285714285714448e+02,1.652857142857142776e+02,4.537815126050190884e-01,1.067226890756302282e+00,3.800000000000000000e+01,3.900000000000000000e+01
2.170000000000000000e+02,1.840000000000000000e+02,-1.545454545454532536e+00,-9.090909090909065071e-01,4.300000000000000000e+01,4.400000000000000000e+01
8.326875000000000000e+02,2.116250000000000000e+02,9.791666666666287711e-01,4.166666666665719276e-02,4.700000000000000000e+01,4.900000000000000000e+01
4.047500000000000000e+02,2.162500000000000000e+02,-1.949999999999988631e+00,4.499999999999886313e-01,5.000000000000000000e+01,5.200000000000000000e+01
6.250000000000000000e+02,2.185000000000000000e+02,5.833333333333712289e-01,1.666666666666571928e-01,5.200000000000000000e+01,5.400000000000000000e+01
8.527272727272727479e+02,2.423636363636363740e+02,3.838383838383379043e-01,-2.525252525252597025e-01,6.000000000000000000e+01,6.200000000000000000e+01
7.163636363636363740e+02,2.557272727272727195e+02,6.363636363636260285e-01,2.727272727272804786e-01,6.500000000000000000e+01,6.700000000000000000e+01
6.444285714285714448e+02,2.752857142857142776e+02,-9.523809523807358346e-02,2.698412698412653299e-01,7.500000000000000000e+01,7.600000000000000000e+01
6.957142857142856656e+02,2.812857142857142776e+02,4.107142857143344372e-01,4.642857142857224062e-01,7.700000000000000000e+01,7.800000000000000000e+01
6.425000000000000000e+02,2.830000000000000000e+02,-1.666666666666287711e-01,1.333333333333314386e+00,7.800000000000000000e+01,7.900000000000000000e+01
4.070000000000000000e+02,3.028000000000000114e+02,0.000000000000000000e+00,1.000000000000000000e+00,8.500000000000000000e+01,8.600000000000000000e+01
5.984285714285714448e+02,3.028571428571428328e+02,7.142857142855518759e-02,6.428571428571672186e-01,8.600000000000000000e+01,8.700000000000000000e+01
3.727647058823529278e+02,3.107647058823529278e+02,-4.313725490196134160e-01,9.575163398693007366e-01,9.000000000000000000e+01,9.100000000000000000e+01
3.781666666666666856e+02,3.131666666666666856e+02,-6.666666666666856145e-01,1.333333333333314386e+00,9.200000000000000000e+01,9.300000000000000000e+01
2.731428571428571672e+02,3.177857142857142776e+02,-1.428571428571672186e-01,5.476190476190367917e-01,9.300000000000000000e+01,9.400000000000000000e+01
