# x, y, dx, dy
6.030000000000000000e+02,1.450000000000000000e+01,-1.000000000000000000e+00,4.500000000000000000e+00
8.075000000000000000e+02,2.550000000000000000e+01,5.000000000000000000e-01,1.666666666666678509e-01
7.246666666666666288e+02,4.288888888888888573e+01,3.333333333333712289e-01,-1.388888888888857309e-01
7.860000000000000000e+02,4.200000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
7.465000000000000000e+02,4.500000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
5.915000000000000000e+02,5.400000000000000000e+01,5.000000000000000000e-01,-2.500000000000000000e-01
8.180000000000000000e+02,5.975000000000000000e+01,5.000000000000000000e-01,1.250000000000000000e-01
5.685000000000000000e+02,6.050000000000000000e+01,5.000000000000000000e-01,-2.500000000000000000e-01
6.832000000000000455e+02,6.060000000000000142e+01,7.999999999999545253e-01,-1.000000000000014211e-01
4.540000000000000000e+02,6.300000000000000000e+01,-6.666666666666856145e-01,-3.333333333333357018e-01
4.305000000000000000e+02,6.400000000000000000e+01,1.666666666666856145e-01,-6.666666666666642982e-01
4.743333333333333144e+02,6.766666666666667140e+01,-5.333333333333030168e-01,-2.666666666666657193e-01
8.660000000000000000e+02,6.750000000000000000e+01,2.500000000000000000e-01,2.500000000000000000e-01
8.565000000000000000e+02,7.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.870000000000000000e+02,7.575000000000000000e+01,-1.500000000000000000e+00,2.500000000000000000e-01
5.575000000000000000e+02,7.450000000000000000e+01,1.500000000000000000e+00,-5.000000000000000000e-01
2.860000000000000000e+02,7.700000000000000000e+01,-8.000000000000113687e-01,4.000000000000056843e-01
5.240000000000000000e+02,7.700000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.648000000000000114e+02,7.840000000000000568e+01,-8.000000000000113687e-01,-6.500000000000056843e-01
6.815454545454545041e+02,8.245454545454545325e+01,1.154545454545541361e+00,-5.454545454544756922e-02
7.255000000000000000e+02,8.200000000000000000e+01,8.333333333333712289e-01,-3.333333333333285964e-01
4.075000000000000000e+02,8.500000000000000000e+01,-1.500000000000000000e+00,-2.500000000000000000e-01
5.985000000000000000e+02,8.600000000000000000e+01,1.166666666666628771e+00,-6.666666666666714036e-01
5.735000000000000000e+02,8.700000000000000000e+01,1.214285714285665563e+00,-5.714285714285693984e-01
5.430000000000000000e+02,8.800000000000000000e+01,1.500000000000000000e+00,4.666666666666671404e+00
6.150000000000000000e+02,8.800000000000000000e+01,1.000000000000000000e+00,2.500000000000000000e-01
9.250000000000000000e+02,8.800000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
2.480000000000000000e+02,9.200000000000000000e+01,-1.000000000000000000e+00,0.000000000000000000e+00
6.176666666666666288e+02,9.533333333333332860e+01,1.333333333333371229e+00,-8.333333333332859638e-02
7.673333333333333712e+02,9.466666666666667140e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.370000000000000000e+02,9.775000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e-01
2.290000000000000000e+02,9.600000000000000000e+01,-1.500000000000000000e+00,1.000000000000000000e+00
3.148000000000000114e+02,9.659999999999999432e+01,-1.300000000000011369e+00,-5.999999999999943157e-01
5.450000000000000000e+02,9.675000000000000000e+01,3.999999999999772626e-01,-8.333333333332859638e-02
6.015000000000000000e+02,9.666666666666667140e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.630000000000000000e+02,9.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.795000000000000000e+02,9.866666666666667140e+01,1.000000000000000000e+00,-1.666666666666714036e-01
8.125000000000000000e+02,9.900000000000000000e+01,8.333333333333712289e-01,-3.333333333333285964e-01
7.505000000000000000e+02,1.016666666666666714e+02,8.999999999999772626e-01,5.333333333333314386e-01
8.992222222222221717e+02,1.018888888888888857e+02,3.333333333333712289e-01,0.000000000000000000e+00
4.595000000000000000e+02,1.020000000000000000e+02,-2.699999999999988631e+00,-4.000000000000056843e-01
8.017999999999999545e+02,1.034000000000000057e+02,7.714285714286006623e-01,-1.142857142857138797e-01
8.815000000000000000e+02,1.034285714285714306e+02,5.000000000000000000e-01,7.142857142856939845e-02
5.580000000000000000e+02,1.095000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e-01
7.402000000000000455e+02,1.095999999999999943e+02,1.000000000000000000e+00,0.000000000000000000e+00
8.405000000000000000e+02,1.093333333333333286e+02,7.857142857143344372e-01,9.523809523810200517e-02
8.726000000000000227e+02,1.094000000000000057e+02,3.999999999999772626e-01,9.999999999999431566e-02
9.365000000000000000e+02,1.100000000000000000e+02,5.000000000000000000e-01,0.000000000000000000e+00
6.275000000000000000e+02,1.125000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
7.752000000000000455e+02,1.144000000000000057e+02,7.999999999999545253e-01,9.999999999999431566e-02
8.225000000000000000e+02,1.150000000000000000e+02,1.100000000000022737e+00,2.000000000000028422e-01
6.180000000000000000e+02,1.175000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e-01
3.085000000000000000e+02,1.190000000000000000e+02,-1.000000000000000000e+00,0.000000000000000000e+00
5.630000000000000000e+02,1.190000000000000000e+02,2.200000000000045475e+00,4.000000000000056843e-01
6.105000000000000000e+02,1.225000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
4.375000000000000000e+02,1.245000000000000000e+02,-2.000000000000000000e+00,1.000000000000000000e+00
9.110000000000000000e+02,1.255000000000000000e+02,6.000000000000227374e-01,-2.999999999999971578e-01
8.237142857142856656e+02,1.304285714285714164e+02,1.000000000000000000e+00,0.000000000000000000e+00
6.735000000000000000e+02,1.366666666666666572e+02,1.333333333333371229e+00,6.666666666666856145e-01
6.875000000000000000e+02,1.366666666666666572e+02,1.000000000000000000e+00,8.333333333333428072e-01
9.230000000000000000e+02,1.373846153846153868e+02,1.181818181818130142e+00,-1.118881118881063230e-01
8.540370370370370665e+02,1.403333333333333428e+02,7.296296296295849970e-01,1.999999999999886313e-01
6.913333333333333712e+02,1.421111111111111143e+02,6.666666666666287711e-01,7.638888888888857309e-01
3.230000000000000000e+02,1.455000000000000000e+02,-8.571428571428327814e-01,2.142857142857224062e-01
3.224285714285714448e+02,1.491428571428571388e+02,-1.428571428571444812e+00,3.571428571428612031e-01
7.951000000000000227e+02,1.519000000000000057e+02,1.149999999999977263e+00,3.499999999999943157e-01
9.823750000000000000e+02,1.503750000000000000e+02,1.053571428571444812e+00,-8.928571428572240620e-02
3.768000000000000114e+02,1.544000000000000057e+02,-1.300000000000011369e+00,9.999999999999431566e-02
3.568888888888889142e+02,1.585000000000000000e+02,-1.520467836257353156e+00,-1.842105263157804984e-01
7.138571428571428896e+02,1.610000000000000000e+02,9.428571428570649005e-01,5.999999999999943157e-01
3.747500000000000000e+02,1.632500000000000000e+02,-1.550000000000011369e+00,3.499999999999943157e-01
5.095000000000000000e+02,1.655000000000000000e+02,-7.857142857142775938e-01,7.142857142858360930e-02
7.172857142857143344e+02,1.645714285714285836e+02,5.142857142856200880e-01,4.285714285714163907e-01
