# x, y, dx, dy, p0_id, p1_id
6.237105263157894797e+02,1.347368421052631504e+01,1.575187969924854769e+00,1.978696741854637509e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.711428571428571104e+02,3.151428571428571601e+01,1.623809523809541133e+00,-1.114285714285717432e+00,2.000000000000000000e+00,2.000000000000000000e+00
9.913200000000000500e+02,3.711999999999999744e+01,1.879999999999995453e+00,-1.269999999999996021e+00,4.000000000000000000e+00,5.000000000000000000e+00
7.960000000000000000e+02,4.063636363636363313e+01,5.000000000000000000e-01,4.261363636363668661e-01,7.000000000000000000e+00,8.000000000000000000e+00
6.213500000000000227e+02,4.579999999999999716e+01,2.303846153846166089e+00,-1.069230769230763656e+00,8.000000000000000000e+00,9.000000000000000000e+00
1.673333333333333428e+02,4.779999999999999716e+01,-1.466666666666668561e+00,-3.999999999999985789e-01,9.000000000000000000e+00,1.000000000000000000e+01
7.304827586206896513e+02,5.075862068965517437e+01,1.083908045977068468e+00,7.471264367816132790e-02,1.000000000000000000e+01,1.100000000000000000e+01
1.307142857142857224e+02,6.150000000000000000e+01,-1.401785714285722406e+00,-1.812500000000000000e+00,1.300000000000000000e+01,1.400000000000000000e+01
2.150000000000000000e+02,6.800000000000000000e+01,-1.111111111111142691e-01,1.055555555555557135e+00,1.700000000000000000e+01,1.800000000000000000e+01
3.762666666666666515e+02,7.426666666666666572e+01,-2.166666666666628771e+00,-6.166666666666600349e-01,1.800000000000000000e+01,1.900000000000000000e+01
7.986190476190475920e+02,7.795238095238094900e+01,2.000000000000000000e+00,-1.238095238095240802e+00,2.000000000000000000e+01,2.100000000000000000e+01
6.285000000000000000e+02,1.042777777777777715e+02,1.521739130434980325e-01,2.157004830917884419e+00,2.400000000000000000e+01,2.500000000000000000e+01
8.543600000000000136e+02,1.102800000000000011e+02,5.036363636363603291e-01,-9.818181818181415110e-02,2.600000000000000000e+01,2.700000000000000000e+01
1.273478260869565162e+02,1.140000000000000000e+02,-9.340329835082457066e-01,-4.482758620689679674e-01,2.900000000000000000e+01,2.800000000000000000e+01
2.992727272727272521e+02,1.590000000000000000e+02,-1.616161616161662096e-01,2.444444444444457076e+00,3.500000000000000000e+01,3.800000000000000000e+01
6.331904761904761472e+02,1.676666666666666572e+02,4.761904761904816041e-01,8.333333333333428072e-01,3.800000000000000000e+01,4.000000000000000000e+01
7.820000000000000000e+02,1.905000000000000000e+02,8.571428571428896248e-01,-7.142857142858360930e-02,4.400000000000000000e+01,4.600000000000000000e+01
6.743846153846153584e+02,2.080000000000000000e+02,1.230769230769283240e+00,0.000000000000000000e+00,4.600000000000000000e+01,4.700000000000000000e+01
6.528750000000000000e+02,2.294375000000000000e+02,-1.250000000000000000e-01,1.312500000000000000e+00,5.400000000000000000e+01,5.500000000000000000e+01
3.473333333333333144e+02,2.396666666666666572e+02,-3.333333333333143855e-01,2.333333333333342807e+00,5.600000000000000000e+01,5.800000000000000000e+01
2.123846153846153868e+02,2.510000000000000000e+02,-3.846153846153868017e-01,5.000000000000000000e-01,5.900000000000000000e+01,6.000000000000000000e+01
5.101666666666666856e+02,2.614166666666666856e+02,0.000000000000000000e+00,3.000000000000000000e+00,6.400000000000000000e+01,6.600000000000000000e+01
6.062631578947368780e+02,2.794210526315789593e+02,1.000000000000000000e+00,1.578947368420813291e-01,6.900000000000000000e+01,7.100000000000000000e+01
6.121666666666666288e+02,2.790000000000000000e+02,3.333333333333712289e-01,1.000000000000000000e+00,7.100000000000000000e+01,7.200000000000000000e+01
6.445000000000000000e+02,2.790000000000000000e+02,5.000000000000000000e-01,-3.333333333333143855e-01,7.200000000000000000e+01,7.000000000000000000e+01
6.978333333333333712e+02,2.840000000000000000e+02,4.523809523809632083e-01,2.857142857142775938e-01,7.400000000000000000e+01,7.500000000000000000e+01
6.428333333333333712e+02,2.873333333333333144e+02,4.166666666666287711e-01,4.166666666666856145e-01,7.500000000000000000e+01,7.600000000000000000e+01
7.467999999999999545e+02,2.923999999999999773e+02,6.000000000000227374e-01,0.000000000000000000e+00,7.800000000000000000e+01,7.900000000000000000e+01
3.860000000000000000e+02,3.050000000000000000e+02,0.000000000000000000e+00,1.800000000000011369e+00,8.200000000000000000e+01,8.300000000000000000e+01
3.900909090909090651e+02,3.104545454545454390e+02,-1.909090909090878085e-01,1.245454545454549589e+00,8.300000000000000000e+01,8.400000000000000000e+01
4.072857142857142776e+02,3.090000000000000000e+02,8.928571428572240620e-02,6.250000000000000000e-01,8.400000000000000000e+01,8.500000000000000000e+01
6.990000000000000000e+02,3.205000000000000000e+02,-5.714285714285551876e-01,1.357142857142832781e+00,9.100000000000000000e+01,9.300000000000000000e+01
3.634285714285714448e+02,3.217142857142857224e+02,7.142857142855518759e-02,2.857142857142775938e-01,9.200000000000000000e+01,9.200000000000000000e+01
4.874285714285714448e+02,3.372857142857142776e+02,7.142857142855518759e-02,1.214285714285722406e+00,9.600000000000000000e+01,9.700000000000000000e+01
4.216000000000000227e+02,3.398000000000000114e+02,0.000000000000000000e+00,1.000000000000000000e+00,9.800000000000000000e+01,1.000000000000000000e+02
5.308888888888889142e+02,3.404444444444444571e+02,2.222222222221716947e-01,1.111111111111085847e+00,9.900000000000000000e+01,1.010000000000000000e+02
3.155000000000000000e+02,3.495000000000000000e+02,1.666666666666856145e-01,8.333333333333143855e-01,1.020000000000000000e+02,1.030000000000000000e+02
5.556000000000000227e+02,3.521999999999999886e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.030000000000000000e+02,1.060000000000000000e+02
3.525000000000000000e+02,3.661250000000000000e+02,-5.000000000000000000e-01,5.892857142857224062e-01,1.120000000000000000e+02,1.130000000000000000e+02
3.783750000000000000e+02,3.712500000000000000e+02,-8.928571428572240620e-02,1.785714285714448124e-01,1.140000000000000000e+02,1.150000000000000000e+02
6.825000000000000000e+02,3.716666666666666856e+02,3.333333333333712289e-01,3.333333333333143855e-01,1.150000000000000000e+02,1.160000000000000000e+02
6.331818181818181301e+02,3.825454545454545610e+02,-5.181818181818130142e+00,7.954545454545439043e+00,1.190000000000000000e+02,1.290000000000000000e+02
4.365000000000000000e+02,3.855000000000000000e+02,1.000000000000227374e-01,6.999999999999886313e-01,1.210000000000000000e+02,1.220000000000000000e+02
7.000000000000000000e+02,3.926999999999999886e+02,5.000000000000000000e-01,-1.999999999999886313e-01,1.300000000000000000e+02,1.310000000000000000e+02
