# x, y, dx, dy
1.090000000000000000e+02,1.578688524590164022e+01,-1.852459016393439128e+00,-1.590163934426231052e+00
6.673142857142856883e+02,3.482857142857142918e+01,2.185714285714311700e+00,-1.939682539682543450e+00
8.045454545454545325e+01,3.954545454545454675e+01,-1.106719367588937075e+00,-1.976284584980234627e-01
6.849523809523809632e+02,3.780952380952381020e+01,2.314285714285688300e+00,-1.742857142857140218e+00
6.192692307692307168e+02,4.169230769230769340e+01,9.900284900285214462e-01,2.048433048433047077e+00
7.268823529411764639e+02,5.385294117647058698e+01,1.867647058823536099e+00,-1.424369747899156380e+00
8.640000000000000000e+02,5.800000000000000000e+01,2.142857142857110375e+00,-1.642857142857145902e+00
2.185000000000000000e+02,7.178571428571429180e+01,-2.000000000000000000e+00,-2.035714285714291805e+00
3.112307692307692264e+02,7.353846153846153300e+01,-2.317725752508351889e+00,-2.364548494983267801e+00
7.415000000000000000e+02,8.100000000000000000e+01,3.000000000000000000e+00,-4.000000000000000000e+00
8.348571428571428896e+02,8.733333333333332860e+01,-1.503759398497095390e-02,1.298245614035096196e+00
8.349285714285714448e+02,9.635714285714286120e+01,3.839285714285551876e-01,8.303571428571387969e-01
9.407272727272727479e+02,1.077272727272727337e+02,-8.272727272727706804e-01,1.072727272727263426e+00
7.761111111111110858e+02,1.402222222222222285e+02,-7.361111111110858474e-01,2.090277777777771462e+00
2.998999999999999773e+02,1.561999999999999886e+02,-3.999999999999772626e-01,1.800000000000011369e+00
6.314090909090908781e+02,1.681818181818181870e+02,1.045454545454617801e+00,-3.636363636363739715e-01
2.900000000000000000e+02,1.875000000000000000e+02,-3.333333333333143855e-01,2.833333333333342807e+00
6.225499999999999545e+02,1.886999999999999886e+02,9.205882352941898716e-01,-5.235294117646844825e-01
1.792142857142857224e+02,1.938571428571428612e+02,-1.280952380952385283e+00,-1.123809523809541133e+00
6.733999999999999773e+02,2.056666666666666572e+02,6.714285714285779250e-01,1.476190476190481604e+00
8.349375000000000000e+02,2.119375000000000000e+02,-8.605769230769055866e-01,1.524038461538452793e+00
8.697222222222221717e+02,2.155555555555555429e+02,9.619883040936656471e-01,-2.397660818713234221e-01
6.273846153846153584e+02,2.191538461538461604e+02,4.725274725275312449e-01,1.417582417582423204e+00
3.989333333333333371e+02,2.213333333333333428e+02,-4.333333333333371229e-01,2.666666666666657193e+00
3.476666666666666856e+02,2.378333333333333428e+02,-4.166666666668561447e-02,1.416666666666657193e+00
8.553333333333333712e+02,2.420833333333333428e+02,3.939393939393767141e-01,2.803030303030311643e-01
3.457200000000000273e+02,2.511200000000000045e+02,2.059259259258965358e-01,1.842962962962957363e+00
7.191666666666666288e+02,2.569166666666666856e+02,-1.666666666666287711e-01,1.083333333333314386e+00
5.100000000000000000e+02,2.580000000000000000e+02,1.666666666666856145e-01,1.416666666666685614e+00
3.742352941176470722e+02,2.727058823529411598e+02,-4.705882352941443969e-01,2.352941176470721985e-01
6.105714285714285552e+02,2.781428571428571672e+02,9.285714285714448124e-01,3.571428571428327814e-01
4.898571428571428328e+02,2.935714285714285552e+02,1.428571428571672186e-01,1.928571428571444812e+00
4.071999999999999886e+02,3.065000000000000000e+02,1.636363636363853402e-01,1.500000000000000000e+00
5.626000000000000227e+02,3.111000000000000227e+02,-2.250000000000227374e-01,1.774999999999977263e+00
2.926666666666666856e+02,3.260000000000000000e+02,-1.000000000000000000e+00,0.000000000000000000e+00
4.873999999999999773e+02,3.358000000000000114e+02,2.857142857146754977e-02,4.857142857142662251e-01
7.164347826086956275e+02,3.375217391304348098e+02,4.347826086961958936e-02,5.217391304347529513e-01
4.220000000000000000e+02,3.380000000000000000e+02,-2.857142857142775938e-01,1.000000000000000000e+00
6.311666666666666288e+02,3.380000000000000000e+02,-1.666666666666287711e-01,1.285714285714277594e+00
7.242857142857143344e+02,3.391428571428571672e+02,4.761904761903679173e-02,4.126984126983757051e-01
5.308333333333333712e+02,3.390000000000000000e+02,5.555555555554292368e-02,4.444444444444570763e-01
3.165000000000000000e+02,3.495000000000000000e+02,-5.000000000000000000e-01,0.000000000000000000e+00
7.127999999999999545e+02,3.528000000000000114e+02,4.500000000000454747e-01,7.499999999998863132e-02
7.247142857142856656e+02,3.630000000000000000e+02,4.857142857143799120e-01,1.999999999999886313e-01
3.786000000000000227e+02,3.708000000000000114e+02,-1.000000000000227374e-01,1.999999999999886313e-01
6.816250000000000000e+02,3.715000000000000000e+02,6.607142857143344372e-01,7.142857142855518759e-02
2.895000000000000000e+02,3.755000000000000000e+02,-6.999999999999886313e-01,-3.000000000000113687e-01
5.273333333333333712e+02,3.876666666666666856e+02,1.666666666666287711e-01,8.333333333333143855e-01
5.820000000000000000e+02,3.920000000000000000e+02,0.000000000000000000e+00,8.000000000000113687e-01
4.186000000000000227e+02,4.008000000000000114e+02,2.333333333332916482e-01,1.033333333333303017e+00
6.217058823529412166e+02,4.114705882352941444e+02,-3.529411764706082977e-01,7.647058823529278015e-01
4.163333333333333144e+02,4.166666666666666856e+02,-1.666666666666287711e-01,5.000000000000000000e-01
3.830000000000000000e+02,4.315000000000000000e+02,-3.333333333333143855e-01,8.333333333333143855e-01
5.070000000000000000e+02,4.435000000000000000e+02,0.000000000000000000e+00,2.500000000000000000e-01
5.395000000000000000e+02,4.535000000000000000e+02,1.666666666666287711e-01,1.666666666666856145e-01
