# x, y, dx, dy
5.580000000000000000e+02,1.250000000000000000e+01,3.000000000000000000e+00,-3.500000000000000000e+00
8.055116279069767415e+02,2.888372093023255971e+01,1.418604651162809205e+00,-6.744186046511657651e-01
6.171052631578946830e+02,4.331578947368421240e+01,2.028070175438642764e+00,-1.491228070175480980e-01
6.921111111111110858e+02,4.911111111111111427e+01,1.434343434343418267e+00,-5.656565656565675226e-01
1.876666666666666572e+02,6.294444444444444287e+01,-1.313725490196077317e+00,-5.915032679738558841e-01
1.535937500000000000e+02,7.003125000000000000e+01,-1.199810606060594864e+00,-1.000946969696968836e+00
6.735357142857143344e+02,8.507142857142856940e+01,1.464285714285665563e+00,-1.494505494505489196e+00
7.108750000000000000e+02,8.625000000000000000e+01,9.027777777778283053e-01,-1.027777777777771462e+00
6.071428571428571104e+02,1.419285714285714164e+02,9.159663865546008310e-01,1.306722689075655808e+00
5.972500000000000000e+02,1.598499999999999943e+02,1.171052631578959335e+00,1.500000000000056843e-01
7.945000000000000000e+02,1.615000000000000000e+02,2.000000000000454747e-01,5.999999999999943157e-01
1.947500000000000000e+02,1.873750000000000000e+02,7.500000000000000000e-01,1.625000000000000000e+00
6.890000000000000000e+02,2.130000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+00
6.931000000000000227e+02,2.183000000000000114e+02,3.999999999999772626e-01,6.999999999999886313e-01
2.128000000000000114e+02,2.213000000000000114e+02,1.999999999999886313e-01,1.199999999999988631e+00
3.632222222222222285e+02,2.328888888888888857e+02,-7.222222222222285382e-01,1.111111111111142691e-01
8.451666666666666288e+02,2.320833333333333428e+02,-2.500000000000000000e-01,1.083333333333314386e+00
3.309166666666666856e+02,2.360833333333333428e+02,-4.166666666668561447e-02,1.416666666666657193e+00
7.231538461538461888e+02,2.496923076923076792e+02,2.747252747252559857e-01,5.219780219780432162e-01
5.969090909090908781e+02,2.524545454545454675e+02,9.090909090912191459e-02,1.345454545454543904e+00
4.075555555555555429e+02,2.643333333333333144e+02,-6.984126984127101423e-01,1.238095238095240802e+00
4.981250000000000000e+02,2.661250000000000000e+02,-4.583333333333143855e-01,8.750000000000000000e-01
5.299166666666666288e+02,2.811666666666666856e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.587999999999999545e+02,2.783999999999999773e+02,7.714285714286006623e-01,-5.428571428571444812e-01
5.602500000000000000e+02,2.813750000000000000e+02,-4.999999999995452526e-02,1.125000000000000000e+00
7.377999999999999545e+02,2.868000000000000114e+02,5.714285714293509955e-02,6.285714285714334437e-01
3.810000000000000000e+02,2.900000000000000000e+02,-1.111111111110858474e-01,1.333333333333314386e+00
3.973333333333333144e+02,2.896666666666666856e+02,-6.833333333333314386e+00,1.333333333333314386e+00
4.910000000000000000e+02,3.010000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01
5.255000000000000000e+02,3.070000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.544285714285714448e+02,3.312857142857142776e+02,-2.857142857146754977e-02,9.142857142857110375e-01
7.616111111111110858e+02,3.317777777777777715e+02,-1.900584795321265119e-01,6.432748538011878736e-01
7.070000000000000000e+02,3.395000000000000000e+02,-2.000000000000454747e-01,8.999999999999772626e-01
5.340000000000000000e+02,3.430000000000000000e+02,1.250000000000000000e-01,7.500000000000000000e-01
7.197500000000000000e+02,3.521250000000000000e+02,-2.500000000000000000e-01,8.750000000000000000e-01
3.605714285714285552e+02,3.572857142857142776e+02,-8.571428571428327814e-01,-2.857142857142775938e-01
4.432500000000000000e+02,3.650000000000000000e+02,-2.500000000000000000e-01,8.000000000000113687e-01
6.300000000000000000e+02,3.683636363636363740e+02,-7.692307692309441336e-02,3.286713286713052184e-01
5.753999999999999773e+02,3.748000000000000114e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.521999999999999886e+02,3.793999999999999773e+02,-6.999999999999886313e-01,1.000000000000227374e-01
6.792000000000000455e+02,3.836000000000000227e+02,-2.000000000000454747e-01,5.666666666666628771e-01
6.954444444444444571e+02,3.843333333333333144e+02,3.555555555554974489e-01,6.666666666666287711e-02
3.391111111111110858e+02,3.902222222222222285e+02,3.174603174608137124e-02,7.777777777777714618e-01
3.325000000000000000e+02,3.975000000000000000e+02,-1.000000000000227374e-01,1.000000000000227374e-01
4.185000000000000000e+02,4.020000000000000000e+02,1.000000000000227374e-01,8.000000000000113687e-01
