# x, y, dx, dy, p0_id, p1_id
5.620000000000000000e+02,2.897727272727272663e+01,1.675675675675620369e+00,-1.869164619164617847e+00,2.000000000000000000e+00,2.000000000000000000e+00
8.086216216216216708e+02,3.272972972972972627e+01,1.245045045045003462e+00,-7.630630630630612643e-01,3.000000000000000000e+00,4.000000000000000000e+00
6.291666666666666288e+02,3.588888888888888573e+01,1.595238095238187270e+00,-5.079365079365061320e-01,8.000000000000000000e+00,8.000000000000000000e+00
1.958750000000000000e+02,4.100000000000000000e+01,-1.375000000000000000e+00,5.000000000000000000e-01,1.100000000000000000e+01,1.100000000000000000e+01
5.811176470588235361e+02,4.694117647058823195e+01,1.826797385620920977e+00,-4.411764705882319504e-01,1.200000000000000000e+01,1.300000000000000000e+01
6.985000000000000000e+02,5.100000000000000000e+01,1.944444444444457076e+00,-2.555555555555557135e+00,1.300000000000000000e+01,1.400000000000000000e+01
8.114074074074073906e+02,5.296296296296296191e+01,1.925925925925980664e+00,-1.111111111111107164e+00,1.400000000000000000e+01,1.500000000000000000e+01
9.197441860465115724e+02,6.958139534883720501e+01,9.447028423772962924e-01,-7.369509043927564562e-01,1.800000000000000000e+01,1.800000000000000000e+01
8.203461538461538112e+02,7.396153846153846700e+01,-1.461538461537656985e-01,1.005128205128201557e+00,2.200000000000000000e+01,2.300000000000000000e+01
8.210000000000000000e+02,9.066666666666667140e+01,5.000000000000000000e-01,8.333333333333285964e-01,2.900000000000000000e+01,2.900000000000000000e+01
7.415483870967741495e+02,1.026774193548387046e+02,9.849462365591534763e-01,-4.107526881720389156e-01,3.100000000000000000e+01,3.100000000000000000e+01
9.257142857142856656e+02,1.087142857142857082e+02,1.285714285714334437e+00,-7.142857142857081953e-01,3.300000000000000000e+01,3.300000000000000000e+01
5.660588235294117112e+02,1.119411764705882320e+02,1.141176470588334269e+00,-5.411764705882262660e-01,3.400000000000000000e+01,3.400000000000000000e+01
8.220000000000000000e+02,1.222142857142857082e+02,1.799999999999954525e+00,-1.014285714285705353e+00,3.600000000000000000e+01,3.600000000000000000e+01
8.113999999999999773e+02,1.383571428571428612e+02,1.405194805194810215e+00,-7.467532467532578266e-01,4.000000000000000000e+01,4.000000000000000000e+01
