# x, y, dx, dy, p0_id, p1_id
1.822400000000000091e+02,7.839999999999999858e+00,-1.425185185185199543e+00,-1.062222222222222179e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.161111111111111143e+02,1.220370370370370416e+01,-3.838383838383663260e-02,1.305387205387205540e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.540000000000000000e+02,3.437500000000000000e+01,2.172413793103487478e+00,-2.306034482758619220e+00,4.000000000000000000e+00,3.000000000000000000e+00
9.860000000000000000e+02,3.610526315789473983e+01,1.333333333333371229e+00,-4.862155388471194328e-01,6.000000000000000000e+00,6.000000000000000000e+00
2.733999999999999773e+02,3.700000000000000000e+01,-1.399999999999977263e+00,-1.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00
1.782142857142857224e+02,4.400000000000000000e+01,7.142857142855518759e-02,1.500000000000000000e+00,1.100000000000000000e+01,1.200000000000000000e+01
2.750000000000000000e+02,4.100000000000000000e+01,-2.000000000000000000e+00,-2.000000000000000000e+00,1.200000000000000000e+01,1.100000000000000000e+01
7.154117647058823195e+02,5.152941176470588402e+01,2.546568627451051725e+00,-2.862745098039219727e+00,1.300000000000000000e+01,1.300000000000000000e+01
8.280588235294117112e+02,5.252941176470588402e+01,1.641176470588334269e+00,-6.294117647058854459e-01,1.400000000000000000e+01,1.400000000000000000e+01
9.265111111111110631e+02,6.875555555555555998e+01,1.441269841269900098e+00,-8.031746031746109793e-01,1.800000000000000000e+01,1.700000000000000000e+01
2.290000000000000000e+02,7.271428571428570820e+01,-1.125000000000000000e+00,-7.142857142857081953e-01,2.200000000000000000e+01,2.100000000000000000e+01
4.016999999999999886e+02,7.190000000000000568e+01,-2.245454545454549589e+00,-1.718181818181818699e+00,2.300000000000000000e+01,1.900000000000000000e+01
9.097966101694914869e+02,7.818644067796610386e+01,-2.889178617991774445e-01,1.536636245110813093e+00,2.400000000000000000e+01,2.300000000000000000e+01
7.517317073170731874e+02,1.062439024390243958e+02,1.196864111498257444e+00,-5.534262485482059901e-01,3.100000000000000000e+01,3.000000000000000000e+01
5.843500000000000227e+02,1.227000000000000028e+02,7.124999999999772626e-01,3.112499999999997158e+00,3.500000000000000000e+01,3.500000000000000000e+01
8.283888888888889142e+02,1.236388888888888857e+02,1.692192192192123912e+00,-1.017267267267257580e+00,3.600000000000000000e+01,3.400000000000000000e+01
8.231395348837208985e+02,1.402209302325581461e+02,-5.442850074211946776e-02,4.918357248886593425e-01,3.800000000000000000e+01,3.700000000000000000e+01
8.076666666666666288e+02,1.624444444444444571e+02,-6.666666666666287711e-01,1.555555555555542924e+00,4.300000000000000000e+01,4.200000000000000000e+01
2.202307692307692264e+02,1.806153846153846132e+02,-1.030769230769237765e+00,-4.153846153846245670e-01,4.700000000000000000e+01,4.600000000000000000e+01
7.760000000000000000e+02,1.870000000000000000e+02,-7.999999999999545253e-01,1.800000000000011369e+00,4.900000000000000000e+01,4.800000000000000000e+01
6.678823529411764639e+02,1.972352941176470722e+02,4.747899159664257240e-01,7.647058823529278015e-01,5.100000000000000000e+01,5.000000000000000000e+01
6.562000000000000455e+02,2.110500000000000114e+02,-2.500000000000000000e-01,1.449999999999988631e+00,5.200000000000000000e+01,5.300000000000000000e+01
8.314117647058823195e+02,2.104705882352941160e+02,1.588235294117680496e+00,-9.705882352941159752e-01,5.400000000000000000e+01,5.200000000000000000e+01
6.208999999999999773e+02,2.144000000000000057e+02,5.615384615384755307e-01,1.292307692307673506e+00,5.700000000000000000e+01,5.600000000000000000e+01
6.495333333333333030e+02,2.243333333333333428e+02,5.916666666666969832e-01,-2.083333333334280724e-02,6.000000000000000000e+01,5.900000000000000000e+01
2.088000000000000114e+02,2.316999999999999886e+02,1.199999999999988631e+00,2.300000000000011369e+00,6.200000000000000000e+01,6.200000000000000000e+01
7.288333333333333712e+02,2.590833333333333144e+02,2.666666666666515084e-01,2.166666666666969832e-01,7.300000000000000000e+01,7.200000000000000000e+01
3.798888888888889142e+02,2.670000000000000000e+02,-3.555555555555542924e-01,1.066666666666662877e+00,7.400000000000000000e+01,7.300000000000000000e+01
6.428333333333333712e+02,2.728333333333333144e+02,1.666666666666287711e-01,3.666666666666742458e-01,8.000000000000000000e+01,7.900000000000000000e+01
6.647999999999999545e+02,2.748000000000000114e+02,9.142857142857110375e-01,-5.142857142857337749e-01,8.100000000000000000e+01,8.000000000000000000e+01
4.920000000000000000e+02,2.882857142857142776e+02,0.000000000000000000e+00,-2.857142857142775938e-01,8.600000000000000000e+01,8.500000000000000000e+01
7.430000000000000000e+02,2.952500000000000000e+02,5.000000000000000000e-01,-2.500000000000000000e-01,8.900000000000000000e+01,8.800000000000000000e+01
5.615555555555555429e+02,3.006666666666666856e+02,-2.222222222221716947e-01,8.888888888888573092e-01,9.200000000000000000e+01,9.100000000000000000e+01
2.741538461538461320e+02,3.143846153846153584e+02,1.794871794871824022e-01,8.653846153846416200e-01,1.000000000000000000e+02,9.700000000000000000e+01
7.404444444444444571e+02,3.176666666666666856e+02,-4.444444444447981368e-02,6.333333333333257542e-01,1.030000000000000000e+02,1.000000000000000000e+02
2.961999999999999886e+02,3.196000000000000227e+02,0.000000000000000000e+00,1.199999999999988631e+00,1.040000000000000000e+02,1.010000000000000000e+02
5.293333333333333712e+02,3.281111111111110858e+02,5.416666666666287711e-01,1.138888888888914153e+00,1.070000000000000000e+02,1.040000000000000000e+02
4.245000000000000000e+02,3.300000000000000000e+02,-5.000000000000000000e-01,5.000000000000000000e-01,1.080000000000000000e+02,1.050000000000000000e+02
6.292000000000000455e+02,3.323999999999999773e+02,-3.333333333341670368e-02,6.000000000000227374e-01,1.090000000000000000e+02,1.060000000000000000e+02
3.186666666666666856e+02,3.443333333333333144e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.130000000000000000e+02,1.100000000000000000e+02
3.460000000000000000e+02,3.527142857142857224e+02,-1.428571428571672186e-01,5.714285714285551876e-01,1.180000000000000000e+02,1.150000000000000000e+02
6.827999999999999545e+02,3.728000000000000114e+02,1.400000000000090949e+00,-6.000000000000227374e-01,1.290000000000000000e+02,1.250000000000000000e+02
6.322000000000000455e+02,3.770666666666666629e+02,-1.285714285714902871e-01,5.761904761905043415e-01,1.300000000000000000e+02,1.270000000000000000e+02
4.388333333333333144e+02,3.788333333333333144e+02,-2.333333333332916482e-01,9.666666666666969832e-01,1.310000000000000000e+02,1.280000000000000000e+02
4.948333333333333144e+02,3.808333333333333144e+02,0.000000000000000000e+00,1.333333333333371229e+00,1.330000000000000000e+02,1.310000000000000000e+02
6.247999999999999545e+02,3.828000000000000114e+02,4.000000000000909495e-01,3.999999999999772626e-01,1.350000000000000000e+02,1.330000000000000000e+02
4.372500000000000000e+02,3.852500000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.360000000000000000e+02,1.340000000000000000e+02
6.992500000000000000e+02,3.892500000000000000e+02,1.136363636363739715e-01,4.772727272727479431e-01,1.420000000000000000e+02,1.400000000000000000e+02
5.078750000000000000e+02,3.915000000000000000e+02,1.250000000000000000e-01,8.333333333333143855e-01,1.430000000000000000e+02,1.410000000000000000e+02
3.356666666666666856e+02,3.943333333333333144e+02,-8.666666666666742458e-01,-1.333333333333257542e-01,1.440000000000000000e+02,1.420000000000000000e+02
6.212666666666666515e+02,4.077333333333333485e+02,0.000000000000000000e+00,3.999999999999772626e-01,1.520000000000000000e+02,1.500000000000000000e+02
4.660000000000000000e+02,4.162857142857142776e+02,-1.666666666666856145e-01,8.809523809524080207e-01,1.570000000000000000e+02,1.560000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.645000000000000000e+02,4.290000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01,1.630000000000000000e+02,1.610000000000000000e+02
