# x, y, dx, dy
2.010000000000000000e+02,9.310344827586206407e+00,-1.481481481481495166e+00,-1.273307790549170093e+00
6.475000000000000000e+02,3.000000000000000000e+01,3.666666666666742458e-01,3.266666666666665719e+00
7.712916666666666288e+02,3.437500000000000000e+01,2.333333333333371229e+00,-2.125000000000000000e+00
2.872500000000000000e+02,3.510000000000000142e+01,-1.776315789473699169e+00,-1.626315789473686380e+00
6.976000000000000227e+02,5.160000000000000142e+01,2.114285714285642825e+00,-2.600000000000001421e+00
8.450000000000000000e+02,5.250000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.845000000000000000e+02,6.518750000000000000e+01,-7.500000000000000000e-01,-1.875000000000000000e-01
4.382272727272727479e+02,6.750000000000000000e+01,-2.177272727272736574e+00,3.499999999999943157e-01
7.410000000000000000e+02,1.028965517241379359e+02,9.677419354839003063e-01,-4.126807563959999925e-01
1.466666666666666572e+02,1.146296296296296333e+02,-1.318840579710126804e+00,-6.296296296296333139e-01
7.623125000000000000e+02,1.251250000000000000e+02,-9.007352941176804961e-01,2.404411764705884025e+00
6.286250000000000000e+02,1.270625000000000000e+02,1.446428571428555188e+00,-3.482142857142918047e-01
8.077500000000000000e+02,1.268499999999999943e+02,2.027777777777828305e+00,-1.127777777777765778e+00
8.103382352941176805e+02,1.388235294117646959e+02,1.704018227009100883e+00,-7.390223695111615143e-01
3.175000000000000000e+02,1.400000000000000000e+02,0.000000000000000000e+00,1.500000000000000000e+00
5.664285714285714448e+02,1.508571428571428612e+02,6.964285714285551876e-01,1.892857142857138797e+00
6.033461538461538112e+02,1.652692307692307736e+02,9.395604395605232639e-01,5.879120879120875998e-01
2.301176470588235361e+02,1.708235294117646959e+02,-1.305147058823536099e+00,-5.110294117646958512e-01
3.096666666666666856e+02,1.702222222222222285e+02,-7.666666666667083518e-01,8.777777777777657775e-01
4.305454545454545610e+02,1.788181818181818130e+02,-1.045454545454560957e+00,3.681818181818186986e+00
7.695454545454545041e+02,1.798181818181818130e+02,-1.010101010100470376e-01,8.484848484848441785e-01
6.575000000000000000e+02,1.915000000000000000e+02,1.750000000000000000e+00,-2.125000000000000000e+00
6.480714285714285552e+02,2.014285714285714164e+02,1.285714285714902871e-01,1.504761904761920732e+00
6.965000000000000000e+02,2.195000000000000000e+02,-2.142857142856655628e-01,1.714285714285722406e+00
5.120909090909091219e+02,2.203636363636363740e+02,2.020202020196393278e-02,2.969696969696968836e+00
3.582727272727272521e+02,2.285454545454545325e+02,-2.727272727272520569e-01,1.454545454545467464e+00
3.345000000000000000e+02,2.400000000000000000e+02,-8.999999999999772626e-01,-1.999999999999886313e-01
7.945172413793103487e+02,2.625862068965517437e+02,-5.529556650246831850e-01,1.199507389162533855e+00
5.277000000000000455e+02,2.645000000000000000e+02,-3.333333333341670368e-02,1.388888888888914153e+00
4.033999999999999773e+02,2.805000000000000000e+02,-5.428571428571444812e-01,1.928571428571444812e+00
6.605714285714285552e+02,2.791428571428571672e+02,2.285714285713993377e-01,8.571428571428327814e-01
7.395000000000000000e+02,2.880000000000000000e+02,1.666666666666287711e-01,5.000000000000000000e-01
3.791250000000000000e+02,2.928750000000000000e+02,-2.361111111110858474e-01,1.458333333333314386e+00
3.935000000000000000e+02,2.935000000000000000e+02,-5.785714285714277594e+00,1.071428571428555188e+00
3.038333333333333144e+02,3.100000000000000000e+02,-8.333333333333143855e-01,5.000000000000000000e-01
4.155555555555555429e+02,3.122222222222222285e+02,-1.111111111110858474e-01,5.555555555555429237e-01
5.270000000000000000e+02,3.122500000000000000e+02,1.111111111110858474e-01,8.333333333331438553e-02
4.270000000000000000e+02,3.147142857142857224e+02,-3.333333333333143855e-01,6.190476190475919793e-01
7.113200000000000500e+02,3.291999999999999886e+02,-4.000000000007730705e-02,6.000000000000227374e-01
5.545714285714285552e+02,3.307142857142857224e+02,-7.142857142855518759e-02,7.857142857142775938e-01
4.170000000000000000e+02,3.350000000000000000e+02,0.000000000000000000e+00,8.000000000000113687e-01
4.540000000000000000e+02,3.350000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.660000000000000000e+02,3.482857142857142776e+02,-1.250000000000000000e-01,5.892857142857224062e-01
5.250000000000000000e+02,3.680000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.880000000000000000e+02,3.758333333333333144e+02,7.999999999999545253e-01,-3.333333333330301684e-02
6.792000000000000455e+02,3.856000000000000227e+02,-2.000000000000454747e-01,3.999999999999772626e-01
4.200000000000000000e+02,3.880000000000000000e+02,-1.666666666666856145e-01,3.333333333333143855e-01
6.213333333333333712e+02,3.873333333333333144e+02,3.333333333332575421e-01,3.333333333333712289e-01
5.986666666666666288e+02,4.086666666666666856e+02,-1.666666666666287711e-01,3.333333333333143855e-01
3.860000000000000000e+02,4.210000000000000000e+02,-3.333333333333143855e-01,3.333333333333143855e-01
