# x, y, dx, dy
1.290579710144927503e+02,9.304347826086956985e+00,5.753623188405754263e-01,2.462318840579710510e+00
5.631904761904761472e+02,2.711904761904762040e+01,1.523809523809518396e+00,-1.547619047619047450e+00
8.092727272727272521e+02,3.269696969696969546e+01,1.693939393939444926e+00,-1.396969696969694752e+00
9.859090909090909349e+01,4.236363636363636687e+01,-5.432900432900424903e-01,1.125541125541076326e-01
8.123703703703703241e+02,5.277777777777777857e+01,2.284802043422814677e+00,-1.881226053639849738e+00
9.201190476190475920e+02,6.938095238095237960e+01,1.769841269841322173e+00,-1.625396825396819622e+00
8.201428571428571104e+02,7.471428571428570820e+01,-2.857142857142207504e-01,1.500000000000000000e+00
7.193333333333333712e+02,8.294444444444444287e+01,1.087719298245588107e+00,-2.076023391812782393e-01
7.419642857142856656e+02,1.027142857142857082e+02,1.142857142857224062e+00,-7.857142857142775938e-01
9.260000000000000000e+02,1.085000000000000000e+02,2.000000000000000000e+00,-1.500000000000000000e+00
1.450869565217391255e+02,1.138260869565217348e+02,-1.132411067193658027e+00,-2.806324110671880590e-01
6.124117647058823195e+02,1.459411764705882320e+02,-7.843137254894827493e-02,3.225490196078425242e+00
7.986666666666666288e+02,1.614444444444444571e+02,9.696969696969972574e-01,-1.717171717171765977e-01
7.698888888888889142e+02,1.808888888888888857e+02,-5.252525252525401811e-01,1.656565656565646805e+00
4.293999999999999773e+02,1.829000000000000057e+02,-1.169230769230750866e+00,2.484615384615381117e+00
1.909375000000000000e+02,1.877500000000000000e+02,-3.492647058823479256e-01,4.852941176470721985e-01
8.307391304347826235e+02,2.027391304347825951e+02,-3.105590062111787120e-01,9.275362318840620901e-01
5.121818181818181301e+02,2.239090909090909065e+02,-7.070707070704429498e-02,1.424242424242436300e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.490000000000000000e+02,2.330000000000000000e+02,-4.166666666666287711e-01,5.833333333333428072e-01
3.575000000000000000e+02,2.360000000000000000e+02,-5.000000000000000000e-01,-2.909090909090906507e+00
3.336666666666666856e+02,2.401666666666666572e+02,-9.166666666666856145e-01,-4.166666666666571928e-01
6.127999999999999545e+02,2.435999999999999943e+02,7.500000000004547474e-02,4.000000000000056843e-01
4.015000000000000000e+02,2.505000000000000000e+02,-9.285714285714448124e-01,7.857142857142775938e-01
5.901111111111110858e+02,2.525555555555555429e+02,1.236714975845416120e+00,5.748792270531453141e-01
6.400000000000000000e+02,2.631999999999999886e+02,2.857142857143344372e-01,9.428571428571785873e-01
7.937586206896551175e+02,2.640000000000000000e+02,-1.919540229883978100e-01,1.033333333333359860e+00
5.276666666666666288e+02,2.658888888888889142e+02,-2.380952380951839586e-01,1.396825396825363441e+00
6.600000000000000000e+02,2.662857142857142776e+02,-1.250000000000000000e-01,9.642857142857224062e-01
8.239166666666666288e+02,2.661666666666666856e+02,-1.388888888888004658e-01,6.111111111110858474e-01
4.961250000000000000e+02,2.721250000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00
6.375000000000000000e+02,2.715000000000000000e+02,6.250000000000000000e-01,2.500000000000000000e-01
5.607142857142856656e+02,2.858571428571428328e+02,-3.392857142856655628e-01,1.392857142857167219e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.872500000000000000e+02,2.946250000000000000e+02,-3.611111111110858474e-01,7.083333333333143855e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000000e+02,3.000000000000000000e+02,-1.500000000000000000e+00,-5.000000000000000000e-01
4.153636363636363740e+02,3.130909090909090651e+02,1.363636363636260285e-01,1.409090909090934929e+00
3.688333333333333144e+02,3.140000000000000000e+02,-5.000000000000000000e-01,-1.666666666666856145e-01
7.112500000000000000e+02,3.298750000000000000e+02,0.000000000000000000e+00,3.750000000000000000e-01
5.543999999999999773e+02,3.318000000000000114e+02,1.000000000000227374e-01,1.199999999999988631e+00
4.168333333333333144e+02,3.358333333333333144e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.540000000000000000e+02,3.360000000000000000e+02,0.000000000000000000e+00,1.500000000000000000e+00
5.345000000000000000e+02,3.463750000000000000e+02,3.333333333333712289e-01,6.250000000000000000e-01
4.657142857142857224e+02,3.490000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.833333333333333144e+02,3.596666666666666856e+02,-1.111111111110858474e-01,4.444444444444002329e-01
6.681666666666666288e+02,3.680000000000000000e+02,4.333333333333939663e-01,1.999999999999886313e-01
5.250000000000000000e+02,3.695000000000000000e+02,-5.000000000000000000e-01,2.000000000000000000e+00
5.765000000000000000e+02,3.785000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01
5.070000000000000000e+02,3.833333333333333144e+02,1.250000000000000000e-01,7.916666666666856145e-01
4.198333333333333144e+02,3.883333333333333144e+02,-2.333333333332916482e-01,4.666666666666969832e-01
5.375714285714285552e+02,3.941428571428571672e+02,4.285714285714448124e-01,4.285714285713879690e-01
4.273999999999999773e+02,4.001999999999999886e+02,-6.666666666666287711e-02,4.666666666666969832e-01
4.678333333333333144e+02,4.098333333333333144e+02,-3.333333333333143855e-01,6.666666666666856145e-01
