# x, y, dx, dy
9.890909090909091219e+02,3.068181818181818343e+01,-2.909090909091673893e-01,6.681818181818179880e-01
2.759090909090909349e+02,3.618181818181817988e+01,-1.575757575757620543e+00,-2.015151515151515582e+00
7.829285714285714448e+02,3.621428571428571530e+01,1.738095238095183959e+00,-1.414285714285718143e+00
6.628888888888889142e+02,3.788888888888888573e+01,2.311111111111131322e+00,-2.588888888888888573e+00
9.013043478260870245e+01,4.039130434782608603e+01,-1.511387163561082048e+00,-1.486542443064180929e+00
8.527777777777778283e+02,5.533333333333333570e+01,1.922222222222217169e+00,-1.233333333333334281e+00
9.284736842105263577e+02,6.455263157894736992e+01,-2.821948488242469466e-01,8.303471444568799598e-01
1.744583333333333428e+02,6.370833333333333570e+01,1.780303030302832212e-01,9.280303030303045375e-01
6.132941176470587834e+02,9.570588235294117396e+01,1.393382352941216595e+00,5.441176470588260372e-01
8.772000000000000455e+02,1.004000000000000057e+02,-3.250000000000454747e-01,1.599999999999994316e+00
7.479411764705882888e+02,1.071764705882352899e+02,7.810457516338829009e-01,1.846405228758243311e-01
8.433333333333333712e+02,1.089047619047618980e+02,1.121212121212124657e+00,-6.320346320346317270e-01
5.780000000000000000e+02,1.220000000000000000e+02,1.125000000000000000e+00,2.375000000000000000e+00
8.273750000000000000e+02,1.237500000000000000e+02,1.524999999999977263e+00,-1.049999999999997158e+00
8.196666666666666288e+02,1.275238095238095184e+02,1.095238095238187270e+00,2.857142857142918047e-01
7.675000000000000000e+02,1.330000000000000000e+02,5.000000000000000000e-01,6.923076923076791900e-01
6.415000000000000000e+02,1.340000000000000000e+02,4.333333333332802795e-01,2.199999999999988631e+00
8.170365853658536253e+02,1.435000000000000000e+02,2.207859078590786339e+00,-1.766666666666679930e+00
1.766666666666666572e+02,1.576666666666666572e+02,5.476190476190652134e-01,1.619047619047620401e+00
8.027000000000000455e+02,1.650999999999999943e+02,5.999999999999090505e-01,-1.999999999999886313e-01
2.226666666666666572e+02,1.761999999999999886e+02,-2.820512820512703911e-01,1.030769230769237765e+00
7.743333333333333712e+02,1.843333333333333428e+02,6.666666666666287711e-01,4.166666666666571928e-01
4.170714285714285552e+02,1.992142857142857224e+02,-5.089285714285551876e-01,2.848214285714277594e+00
8.321000000000000227e+02,2.069499999999999886e+02,-7.666666666666515084e-01,1.161111111111125638e+00
6.436428571428571104e+02,2.114285714285714164e+02,1.126373626373606385e+00,-4.285714285714163907e-01
8.647000000000000455e+02,2.121999999999999886e+02,1.157142857142844150e+00,-5.333333333333314386e-01
7.802941176470587834e+02,2.136470588235294201e+02,-4.274509803921091589e-01,1.352941176470579876e+00
6.472222222222221717e+02,2.228333333333333428e+02,1.777777777778055679e-01,8.333333333333143855e-01
3.590000000000000000e+02,2.252727272727272805e+02,-5.454545454545609573e-01,2.000000000000000000e+00
3.524545454545454390e+02,2.428636363636363740e+02,-7.588932806323782643e-01,5.276679841897191636e-01
2.216999999999999886e+02,2.454000000000000057e+02,-1.599999999999994316e+00,-1.099999999999994316e+00
3.275000000000000000e+02,2.455000000000000000e+02,1.000000000000227374e-01,1.300000000000011369e+00
6.148999999999999773e+02,2.509000000000000057e+02,6.000000000000227374e-01,-4.000000000000056843e-01
7.257272727272727479e+02,2.582727272727272521e+02,1.072727272727206582e+00,-5.727272727272634256e-01
6.422857142857143344e+02,2.695714285714285552e+02,4.761904761903679173e-02,7.619047619047591979e-01
4.935000000000000000e+02,2.810000000000000000e+02,-3.750000000000000000e-01,2.125000000000000000e+00
5.610000000000000000e+02,2.978000000000000114e+02,9.090909090912191459e-02,8.363636363636146598e-01
3.751250000000000000e+02,3.028750000000000000e+02,5.000000000000000000e+00,2.750000000000000000e+00
3.663999999999999773e+02,3.171999999999999886e+02,-3.999999999999772626e-01,3.000000000000113687e-01
7.137857142857143344e+02,3.323928571428571672e+02,-2.023809523809632083e-01,9.821428571428327814e-01
4.156666666666666856e+02,3.433333333333333144e+02,-1.666666666666856145e-01,1.666666666666856145e-01
4.536666666666666856e+02,3.443333333333333144e+02,-1.666666666666856145e-01,1.166666666666685614e+00
5.355714285714285552e+02,3.517142857142857224e+02,-7.142857142855518759e-02,7.857142857142775938e-01
4.640000000000000000e+02,3.562857142857142776e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.935000000000000000e+02,3.720000000000000000e+02,-6.666666666666856145e-01,0.000000000000000000e+00
6.900000000000000000e+02,3.791666666666666856e+02,5.000000000000000000e-01,3.333333333333143855e-01
4.375000000000000000e+02,3.820000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01
4.008333333333333144e+02,3.848333333333333144e+02,1.666666666666856145e-01,6.666666666666856145e-01
5.075000000000000000e+02,3.890000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01
4.190000000000000000e+02,3.925000000000000000e+02,1.999999999999886313e-01,8.999999999999772626e-01
4.171999999999999886e+02,4.103999999999999773e+02,-3.333333333330301684e-02,7.666666666667083518e-01
5.365000000000000000e+02,4.435000000000000000e+02,2.500000000000000000e-01,5.000000000000000000e-01
5.400000000000000000e+02,4.475000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01
