# x, y, dx, dy, p0_id, p1_id
9.867000000000000455e+02,3.604999999999999716e+01,1.799999999999954525e+00,-1.299999999999997158e+00,6.000000000000000000e+00,6.000000000000000000e+00
8.595238095238094900e+01,3.852380952380952550e+01,4.761904761905100258e-02,1.258799171842646558e+00,7.000000000000000000e+00,7.000000000000000000e+00
2.726666666666666856e+02,3.683333333333333570e+01,-1.916666666666685614e+00,-1.333333333333335702e+00,8.000000000000000000e+00,8.000000000000000000e+00
7.170869565217391255e+02,4.943478260869564878e+01,2.297658862876232888e+00,-2.319397993311035577e+00,1.200000000000000000e+01,1.100000000000000000e+01
8.291578947368420813e+02,5.231578947368421240e+01,1.142105263157873196e+00,-2.157894736842109751e-01,1.300000000000000000e+01,1.300000000000000000e+01
9.274615384615384528e+02,6.833333333333332860e+01,1.771019677996378050e+00,-1.356589147286811681e+00,1.600000000000000000e+01,1.600000000000000000e+01
7.886923076923077360e+02,7.219230769230769340e+01,1.557692307692263967e+00,-4.230769230768771649e-02,1.900000000000000000e+01,2.000000000000000000e+01
6.877727272727272521e+02,9.450000000000000000e+01,-8.838383838383379043e-01,4.111111111111114269e+00,2.600000000000000000e+01,2.700000000000000000e+01
7.689333333333332803e+02,1.373333333333333428e+02,1.329824561403597727e+00,-2.807017543859728903e-01,3.500000000000000000e+01,3.500000000000000000e+01
8.232471910112359410e+02,1.404943820224719104e+02,-5.515388373229370700e-01,1.146922325354182703e+00,3.600000000000000000e+01,3.600000000000000000e+01
3.067500000000000000e+02,1.491250000000000000e+02,-1.785714285714448124e-01,1.732142857142861203e+00,3.800000000000000000e+01,3.800000000000000000e+01
1.758000000000000114e+02,1.610000000000000000e+02,-9.875000000000113687e-01,-6.875000000000000000e-01,3.900000000000000000e+01,3.900000000000000000e+01
6.233157894736841627e+02,1.622105263157894797e+02,1.292906178489715785e+00,-2.974828375286051596e-01,4.000000000000000000e+01,4.000000000000000000e+01
8.075000000000000000e+02,1.630000000000000000e+02,-7.999999999999545253e-01,2.099999999999994316e+00,4.100000000000000000e+01,4.100000000000000000e+01
8.610000000000000000e+02,1.670000000000000000e+02,1.000000000000000000e+00,-6.363636363636260285e-01,4.200000000000000000e+01,4.200000000000000000e+01
6.559090909090908781e+02,2.122272727272727195e+02,3.208556149741070840e-02,1.360962566844932553e+00,5.100000000000000000e+01,5.300000000000000000e+01
7.015000000000000000e+02,2.250000000000000000e+02,5.000000000000000000e-01,0.000000000000000000e+00,5.900000000000000000e+01,5.900000000000000000e+01
7.005555555555555429e+02,2.341111111111111143e+02,5.873015873015674515e-01,3.174603174602452782e-02,6.200000000000000000e+01,6.200000000000000000e+01
3.496153846153846416e+02,2.451923076923076792e+02,-9.157509157512322417e-02,9.505494505494596069e-01,6.400000000000000000e+01,6.400000000000000000e+01
3.255000000000000000e+02,2.510000000000000000e+02,-8.999999999999772626e-01,-1.999999999999886313e-01,6.700000000000000000e+01,6.700000000000000000e+01
7.291111111111110858e+02,2.591111111111110858e+02,3.888888888889141526e-01,3.888888888889141526e-01,7.100000000000000000e+01,7.100000000000000000e+01
3.908571428571428328e+02,2.685714285714285552e+02,-5.238095238095183959e-01,9.285714285714448124e-01,7.300000000000000000e+01,7.400000000000000000e+01
7.990000000000000000e+02,2.684800000000000182e+02,0.000000000000000000e+00,3.661538461538498268e-01,7.500000000000000000e+01,7.300000000000000000e+01
6.052500000000000000e+02,2.703750000000000000e+02,2.500000000000000000e-01,1.125000000000000000e+00,7.600000000000000000e+01,7.700000000000000000e+01
8.302500000000000000e+02,2.698333333333333144e+02,-2.500000000000000000e-01,6.666666666666856145e-01,7.700000000000000000e+01,7.600000000000000000e+01
4.081111111111110858e+02,2.986666666666666856e+02,-3.111111111110744787e-01,8.333333333333143855e-01,8.800000000000000000e+01,8.800000000000000000e+01
5.613750000000000000e+02,3.013750000000000000e+02,-1.527777777778283053e-01,1.513888888888914153e+00,9.000000000000000000e+01,9.000000000000000000e+01
3.815000000000000000e+02,3.090000000000000000e+02,-5.000000000000000000e-01,7.500000000000000000e-01,9.500000000000000000e+01,9.500000000000000000e+01
2.965000000000000000e+02,3.210000000000000000e+02,-3.000000000000113687e-01,8.000000000000113687e-01,1.000000000000000000e+02,1.000000000000000000e+02
4.126666666666666856e+02,3.263333333333333144e+02,-9.523809523813042688e-02,3.809523809524080207e-01,1.010000000000000000e+02,1.010000000000000000e+02
4.885000000000000000e+02,3.255000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01,1.020000000000000000e+02,1.020000000000000000e+02
5.297500000000000000e+02,3.286250000000000000e+02,2.500000000000000000e-01,8.750000000000000000e-01,1.030000000000000000e+02,1.030000000000000000e+02
5.553999999999999773e+02,3.438000000000000114e+02,-2.333333333333484916e-01,1.199999999999988631e+00,1.080000000000000000e+02,1.090000000000000000e+02
4.155000000000000000e+02,3.465000000000000000e+02,-3.000000000000113687e-01,8.999999999999772626e-01,1.100000000000000000e+02,1.100000000000000000e+02
6.731666666666666288e+02,3.720000000000000000e+02,5.833333333333712289e-01,-1.250000000000000000e-01,1.230000000000000000e+02,1.230000000000000000e+02
2.920000000000000000e+02,3.730000000000000000e+02,-3.333333333333143855e-01,3.333333333333143855e-01,1.250000000000000000e+02,1.250000000000000000e+02
4.371250000000000000e+02,3.858750000000000000e+02,1.250000000000000000e-01,7.500000000000000000e-01,1.320000000000000000e+02,1.320000000000000000e+02
4.011666666666666856e+02,3.881666666666666856e+02,-1.666666666666856145e-01,3.333333333333143855e-01,1.340000000000000000e+02,1.340000000000000000e+02
5.797999999999999545e+02,3.873999999999999773e+02,2.000000000000454747e-01,6.000000000000227374e-01,1.350000000000000000e+02,1.350000000000000000e+02
5.080000000000000000e+02,3.920000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.390000000000000000e+02,1.400000000000000000e+02
4.878750000000000000e+02,3.997500000000000000e+02,1.250000000000000000e-01,7.500000000000000000e-01,1.440000000000000000e+02,1.440000000000000000e+02
5.800000000000000000e+02,4.131538461538461320e+02,8.333333333337122895e-02,3.461538461538680167e-01,1.520000000000000000e+02,1.510000000000000000e+02
3.840000000000000000e+02,4.280000000000000000e+02,-3.333333333333143855e-01,3.333333333333143855e-01,1.580000000000000000e+02,1.570000000000000000e+02
5.372000000000000455e+02,4.453999999999999773e+02,0.000000000000000000e+00,2.000000000000454747e-01,1.650000000000000000e+02,1.640000000000000000e+02
5.400000000000000000e+02,4.495000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01,1.700000000000000000e+02,1.690000000000000000e+02
