# x, y, dx, dy, p0_id, p1_id
6.717428571428571331e+02,3.114285714285714235e+01,1.319642857142866887e+00,-7.678571428571423496e-01,2.000000000000000000e+00,2.000000000000000000e+00
9.918799999999999955e+02,3.692000000000000171e+01,1.669999999999959073e+00,-1.219999999999998863e+00,5.000000000000000000e+00,5.000000000000000000e+00
6.220588235294117112e+02,4.558823529411764497e+01,2.405462184873954357e+00,-1.766806722689075571e+00,9.000000000000000000e+00,7.000000000000000000e+00
1.668666666666666742e+02,4.739999999999999858e+01,-1.533333333333331439e+00,-3.333333333333285964e-01,1.000000000000000000e+01,9.000000000000000000e+00
1.302258064516128968e+02,6.090322580645161565e+01,-1.490512333965824610e+00,-1.844402277039847604e+00,1.400000000000000000e+01,1.300000000000000000e+01
9.256062992125984010e+02,7.339370078740157055e+01,-2.142992125983482765e-01,9.902992125984297900e-01,1.500000000000000000e+01,1.400000000000000000e+01
2.147500000000000000e+02,6.818750000000000000e+01,-1.315789473684958466e-02,1.444078947368424792e+00,1.700000000000000000e+01,1.700000000000000000e+01
3.757647058823529278e+02,7.452941176470588402e+01,-2.383753501400519781e+00,-1.005602240896365629e+00,1.900000000000000000e+01,1.800000000000000000e+01
8.356315789473684390e+02,9.789473684210526017e+01,1.421052631578959335e+00,-1.105263157894739834e+00,2.300000000000000000e+01,2.200000000000000000e+01
6.943478260869565020e+02,1.019565217391304373e+02,3.021739130434752951e-01,1.393478260869557062e+00,2.400000000000000000e+01,2.300000000000000000e+01
6.285882352941176805e+02,1.047058823529411740e+02,2.299465240641893615e-01,2.066844919786092305e+00,2.500000000000000000e+01,2.400000000000000000e+01
7.579512195121951663e+02,1.119756097560975547e+02,1.073170731707250525e+00,-3.414634146341342102e-01,2.800000000000000000e+01,2.600000000000000000e+01
6.000833333333333712e+02,1.360833333333333428e+02,8.452380952380735835e-01,1.130952380952379599e+00,3.200000000000000000e+01,3.200000000000000000e+01
8.280315789473684163e+02,1.445052631578947455e+02,7.618993135012033235e-01,1.143020594965662440e-01,3.300000000000000000e+01,3.300000000000000000e+01
6.560434782608696196e+02,1.438695652173913118e+02,3.565217391303576733e-01,1.230434782608682553e+00,3.400000000000000000e+01,3.400000000000000000e+01
2.990909090909090651e+02,1.594545454545454675e+02,-7.575757575750685646e-03,2.462121212121189728e+00,3.600000000000000000e+01,3.700000000000000000e+01
6.333333333333333712e+02,1.679523809523809632e+02,4.313725490195565726e-01,1.577030812324920817e+00,3.900000000000000000e+01,3.900000000000000000e+01
8.643636363636363740e+02,1.710000000000000000e+02,7.196969696969972574e-01,-3.333333333333428072e-01,4.000000000000000000e+01,4.000000000000000000e+01
6.248571428571428896e+02,1.875714285714285836e+02,4.586466165412730334e-01,6.917293233082659754e-01,4.200000000000000000e+01,4.300000000000000000e+01
3.971250000000000000e+02,2.271250000000000000e+02,-1.750000000000000000e+00,8.750000000000000000e-01,5.400000000000000000e+01,5.300000000000000000e+01
2.077142857142857224e+02,2.387142857142857224e+02,6.190476190476204010e-01,1.507936507936506132e+00,5.600000000000000000e+01,5.500000000000000000e+01
3.459130434782608745e+02,2.545652173913043441e+02,-1.035196687370785185e-01,1.244306418219451871e+00,6.100000000000000000e+01,6.000000000000000000e+01
3.187500000000000000e+02,2.577500000000000000e+02,-5.500000000000113687e-01,8.500000000000227374e-01,6.200000000000000000e+01,6.100000000000000000e+01
6.200000000000000000e+02,2.575000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,6.300000000000000000e+01,6.200000000000000000e+01
5.101538461538461320e+02,2.622307692307692264e+02,-6.293706293706691213e-02,3.405594405594399632e+00,6.600000000000000000e+01,6.600000000000000000e+01
3.731999999999999886e+02,2.733000000000000114e+02,-4.499999999999886313e-01,3.249999999999886313e-01,6.800000000000000000e+01,6.700000000000000000e+01
6.062941176470587834e+02,2.797058823529411598e+02,1.039215686274587824e+00,-3.921568627447413746e-02,7.200000000000000000e+01,7.000000000000000000e+01
6.123333333333333712e+02,2.791666666666666856e+02,1.666666666666287711e-01,1.333333333333314386e+00,7.300000000000000000e+01,7.100000000000000000e+01
6.653333333333333712e+02,2.921111111111110858e+02,2.380952380951839586e-01,1.746031746031917464e-01,7.800000000000000000e+01,7.600000000000000000e+01
6.005714285714285552e+02,3.047142857142857224e+02,5.357142857144481241e-02,6.607142857142775938e-01,8.200000000000000000e+01,8.100000000000000000e+01
3.861428571428571672e+02,3.054285714285714448e+02,-4.761904761904816041e-01,1.738095238095240802e+00,8.300000000000000000e+01,8.200000000000000000e+01
3.900000000000000000e+02,3.110000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,8.400000000000000000e+01,8.500000000000000000e+01
6.990000000000000000e+02,3.207142857142857224e+02,-5.714285714285551876e-01,1.142857142857110375e+00,9.200000000000000000e+01,9.200000000000000000e+01
4.100000000000000000e+02,3.340000000000000000e+02,-3.333333333333143855e-01,7.777777777777714618e-01,9.600000000000000000e+01,9.500000000000000000e+01
4.874285714285714448e+02,3.372857142857142776e+02,-2.857142857146754977e-02,1.514285714285733775e+00,9.700000000000000000e+01,9.700000000000000000e+01
4.215000000000000000e+02,3.400000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,9.900000000000000000e+01,9.900000000000000000e+01
5.310000000000000000e+02,3.405000000000000000e+02,1.111111111110858474e-01,1.500000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02
4.116000000000000227e+02,3.528000000000000114e+02,-4.000000000000341061e-01,5.999999999999658939e-01,1.060000000000000000e+02,1.040000000000000000e+02
7.140000000000000000e+02,3.530000000000000000e+02,-2.000000000000454747e-01,8.000000000000113687e-01,1.070000000000000000e+02,1.060000000000000000e+02
4.540000000000000000e+02,3.570000000000000000e+02,-2.500000000000000000e-01,0.000000000000000000e+00,1.090000000000000000e+02,1.080000000000000000e+02
5.366666666666666288e+02,3.598333333333333144e+02,-6.666666666660603369e-02,3.666666666666742458e-01,1.100000000000000000e+02,1.090000000000000000e+02
3.522222222222222285e+02,3.665555555555555429e+02,-2.222222222222285382e-01,1.587301587301794825e-01,1.130000000000000000e+02,1.120000000000000000e+02
3.783750000000000000e+02,3.712500000000000000e+02,-2.638888888889141526e-01,4.166666666666856145e-01,1.150000000000000000e+02,1.140000000000000000e+02
4.366000000000000227e+02,3.858000000000000114e+02,-1.000000000000227374e-01,6.999999999999886313e-01,1.220000000000000000e+02,1.210000000000000000e+02
5.275000000000000000e+02,3.890000000000000000e+02,1.666666666666287711e-01,6.666666666666856145e-01,1.270000000000000000e+02,1.250000000000000000e+02
4.370000000000000000e+02,3.920000000000000000e+02,-1.428571428571672186e-01,5.714285714285551876e-01,1.290000000000000000e+02,1.280000000000000000e+02
7.001111111111110858e+02,3.925555555555555429e+02,3.888888888889141526e-01,-5.555555555554292368e-02,1.320000000000000000e+02,1.300000000000000000e+02
4.190000000000000000e+02,4.030000000000000000e+02,1.428571428571672186e-01,7.142857142857224062e-01,1.380000000000000000e+02,1.360000000000000000e+02
4.872222222222222285e+02,4.062222222222222285e+02,-4.040404040404155239e-02,6.868686868687063907e-01,1.390000000000000000e+02,1.370000000000000000e+02
6.210769230769230944e+02,4.132307692307692264e+02,1.958041958041576436e-01,4.965034965035215464e-01,1.430000000000000000e+02,1.430000000000000000e+02
4.646000000000000227e+02,4.228000000000000114e+02,-2.000000000000454747e-01,3.999999999999772626e-01,1.490000000000000000e+02,1.480000000000000000e+02
5.755000000000000000e+02,4.515000000000000000e+02,1.666666666666287711e-01,1.666666666666856145e-01,1.610000000000000000e+02,1.600000000000000000e+02
