# x, y, dx, dy
5.170000000000000000e+02,1.300000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
5.330000000000000000e+02,1.750000000000000000e+01,3.333333333333712289e-01,-1.666666666666678509e-01
2.495000000000000000e+02,2.800000000000000000e+01,-5.000000000000000000e-01,0.000000000000000000e+00
7.917142857142856656e+02,3.557142857142856940e+01,2.857142857143344372e-01,5.357142857143060155e-02
6.997777777777778283e+02,4.244444444444444287e+01,7.222222222221716947e-01,-4.444444444444428655e-02
8.140000000000000000e+02,4.450000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
7.981428571428571104e+02,4.828571428571428470e+01,3.571428571428896248e-01,4.761904761905100258e-02
5.760000000000000000e+02,5.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.186666666666666288e+02,6.000000000000000000e+01,8.333333333333712289e-01,-1.250000000000000000e-01
5.690000000000000000e+02,6.025000000000000000e+01,1.200000000000045475e+00,-6.499999999999985789e-01
3.170000000000000000e+02,6.200000000000000000e+01,-1.000000000000000000e+00,0.000000000000000000e+00
6.925000000000000000e+02,7.050000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.190000000000000000e+02,7.275000000000000000e+01,-8.000000000000113687e-01,-1.500000000000056843e-01
5.425000000000000000e+02,7.700000000000000000e+01,1.500000000000000000e+00,-5.000000000000000000e-01
6.950000000000000000e+02,7.600000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
5.185000000000000000e+02,7.800000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
6.827000000000000455e+02,8.240000000000000568e+01,6.636363636363284968e-01,1.454545454545410621e-01
4.241999999999999886e+02,8.459999999999999432e+01,-2.199999999999988631e+00,-9.999999999999431566e-02
5.400000000000000000e+02,8.400000000000000000e+01,1.500000000000000000e+00,-1.000000000000000000e+00
6.575000000000000000e+02,8.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.640000000000000000e+02,8.650000000000000000e+01,1.000000000000000000e+00,-7.500000000000000000e-01
5.870000000000000000e+02,8.800000000000000000e+01,1.600000000000022737e+00,2.000000000000028422e-01
9.255000000000000000e+02,8.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.845000000000000000e+02,9.175000000000000000e+01,-1.000000000000000000e+00,-2.500000000000000000e-01
2.470000000000000000e+02,9.200000000000000000e+01,-1.000000000000000000e+00,2.500000000000000000e-01
6.192000000000000455e+02,9.540000000000000568e+01,1.466666666666583296e+00,-6.666666666667708796e-02
7.683333333333333712e+02,9.466666666666667140e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.027999999999999545e+02,9.659999999999999432e+01,1.825000000000045475e+00,6.500000000000056843e-01
5.640000000000000000e+02,9.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.135000000000000000e+02,9.850000000000000000e+01,1.166666666666628771e+00,-1.666666666666714036e-01
2.038000000000000114e+02,1.015999999999999943e+02,-4.666666666666685614e-01,-2.666666666666657193e-01
4.561999999999999886e+02,1.015999999999999943e+02,-2.199999999999988631e+00,-9.999999999999431566e-02
3.705000000000000000e+02,1.030000000000000000e+02,-2.699999999999988631e+00,-4.000000000000056843e-01
7.513999999999999773e+02,1.022000000000000028e+02,1.314285714285688300e+00,2.285714285714277594e-01
8.030000000000000000e+02,1.032857142857142918e+02,5.714285714285551876e-01,-4.285714285714306016e-01
8.820000000000000000e+02,1.035000000000000000e+02,1.285714285714334437e+00,2.857142857142918047e-01
5.875000000000000000e+02,1.065000000000000000e+02,2.000000000000000000e+00,-5.000000000000000000e-01
8.412857142857143344e+02,1.094285714285714306e+02,5.142857142856200880e-01,-2.857142857142491721e-02
5.600000000000000000e+02,1.100000000000000000e+02,1.500000000000000000e+00,0.000000000000000000e+00
9.370000000000000000e+02,1.100000000000000000e+02,5.000000000000000000e-01,0.000000000000000000e+00
7.760000000000000000e+02,1.145000000000000000e+02,1.000000000000000000e+00,2.500000000000000000e-01
8.392608695652173765e+02,1.179565217391304373e+02,1.391304347826007870e-01,4.347826086956274594e-02
3.075000000000000000e+02,1.190000000000000000e+02,-1.000000000000000000e+00,0.000000000000000000e+00
5.655000000000000000e+02,1.195000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
8.475000000000000000e+02,1.185000000000000000e+02,1.299999999999954525e+00,9.999999999999431566e-02
4.351999999999999886e+02,1.255999999999999943e+02,-2.199999999999988631e+00,1.150000000000005684e+00
8.440000000000000000e+02,1.250000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
2.850000000000000000e+02,1.270000000000000000e+02,-7.500000000000000000e-01,-2.500000000000000000e-01
8.247142857142856656e+02,1.304285714285714164e+02,8.857142857143571746e-01,-2.285714285714277594e-01
