# x, y, dx, dy
7.390000000000000000e+02,3.400000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
5.613636363636363740e+02,4.945454545454545325e+01,4.935064935065156533e-01,-3.116883116883073512e-01
7.686666666666666288e+02,4.966666666666666430e+01,3.333333333333712289e-01,3.333333333333357018e-01
8.285000000000000000e+02,4.800000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
1.410000000000000000e+02,5.100000000000000000e+01,-5.000000000000000000e-01,0.000000000000000000e+00
6.445000000000000000e+02,5.100000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
7.720000000000000000e+02,5.300000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
5.278333333333333712e+02,5.983333333333333570e+01,5.555555555554292368e-02,-3.888888888888928363e-01
5.680000000000000000e+02,6.050000000000000000e+01,1.000000000000000000e+00,-2.500000000000000000e-01
6.832000000000000455e+02,6.060000000000000142e+01,7.999999999999545253e-01,-1.000000000000014211e-01
5.316666666666666288e+02,6.633333333333332860e+01,3.333333333333712289e-01,-3.333333333333285964e-01
5.300000000000000000e+02,6.900000000000000000e+01,5.000000000000000000e-01,-1.000000000000000000e+00
7.390000000000000000e+02,7.000000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
8.565000000000000000e+02,7.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.215000000000000000e+02,7.250000000000000000e+01,1.000000000000000000e+00,-5.000000000000000000e-01
3.873333333333333144e+02,7.566666666666667140e+01,-1.000000000000000000e+00,0.000000000000000000e+00
5.570000000000000000e+02,7.475000000000000000e+01,1.200000000000045475e+00,-3.499999999999943157e-01
5.240000000000000000e+02,7.700000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.410000000000000000e+02,7.700000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00
5.100000000000000000e+02,7.975000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00
5.183333333333333712e+02,7.966666666666667140e+01,3.333333333332575421e-01,-1.000000000000000000e+00
5.670000000000000000e+02,8.100000000000000000e+01,2.200000000000045475e+00,-5.999999999999943157e-01
6.812307692307692832e+02,8.246153846153846700e+01,1.469230769230762235e+00,-6.153846153846131983e-02
4.080000000000000000e+02,8.525000000000000000e+01,-2.000000000000000000e+00,-2.500000000000000000e-01
4.270000000000000000e+02,8.500000000000000000e+01,-2.000000000000000000e+00,-2.500000000000000000e-01
5.986000000000000227e+02,8.620000000000000284e+01,8.999999999999772626e-01,-7.000000000000028422e-01
5.723999999999999773e+02,8.720000000000000284e+01,1.600000000000022737e+00,-7.000000000000028422e-01
8.895000000000000000e+02,8.600000000000000000e+01,8.333333333333712289e-01,3.333333333333285964e-01
5.850000000000000000e+02,8.850000000000000000e+01,2.000000000000000000e+00,-5.000000000000000000e-01
6.145000000000000000e+02,8.800000000000000000e+01,1.166666666666628771e+00,3.333333333333285964e-01
9.245000000000000000e+02,8.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.853333333333333428e+02,9.166666666666667140e+01,-4.761904761904816041e-01,4.761904761903679173e-02
2.480000000000000000e+02,9.200000000000000000e+01,-5.000000000000000000e-01,0.000000000000000000e+00
5.405714285714285552e+02,9.485714285714286120e+01,3.428571428571444812e+00,-1.857142857142861203e+00
7.672857142857143344e+02,9.485714285714286120e+01,1.000000000000000000e+00,0.000000000000000000e+00
2.290000000000000000e+02,9.600000000000000000e+01,-1.500000000000000000e+00,1.000000000000000000e+00
3.151999999999999886e+02,9.659999999999999432e+01,-8.666666666666742458e-01,-2.666666666666657193e-01
5.442500000000000000e+02,9.662500000000000000e+01,7.500000000000000000e-01,4.166666666667140362e-02
1.370000000000000000e+02,9.800000000000000000e+01,-5.999999999999943157e-01,2.000000000000028422e-01
5.630000000000000000e+02,9.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.790000000000000000e+02,9.875000000000000000e+01,1.285714285714334437e+00,-1.785714285714306016e-01
4.600000000000000000e+02,1.020000000000000000e+02,-2.800000000000011369e+00,-4.000000000000056843e-01
8.010000000000000000e+02,1.035000000000000000e+02,1.142857142857110375e+00,-2.142857142857081953e-01
