# x, y, dx, dy, p0_id, p1_id
5.731250000000000000e+02,3.262500000000000000e+01,2.336538461538452793e+00,-2.317307692307693401e+00,4.000000000000000000e+00,3.000000000000000000e+00
2.814210526315789593e+02,3.305263157894736992e+01,-4.798761609907273851e-01,1.182662538699688071e+00,5.000000000000000000e+00,6.000000000000000000e+00
6.533333333333333712e+02,3.283333333333333570e+01,2.133333333333325754e+00,-8.333333333333357018e-01,6.000000000000000000e+00,4.000000000000000000e+00
9.638888888888888573e+01,4.283333333333333570e+01,-2.070707070706987452e-01,7.575757575757577911e-01,1.000000000000000000e+01,9.000000000000000000e+00
8.460000000000000000e+02,5.700000000000000000e+01,2.625000000000000000e+00,-3.000000000000000000e+00,1.700000000000000000e+01,1.400000000000000000e+01
1.812500000000000000e+02,6.550000000000000000e+01,-1.323529411764639008e-01,1.205882352941173963e+00,2.100000000000000000e+01,1.700000000000000000e+01
4.271052631578947398e+02,7.273684210526316463e+01,-3.105263157894739834e+00,-2.736842105263164626e+00,2.500000000000000000e+01,1.900000000000000000e+01
8.227037037037036953e+02,7.659259259259259522e+01,1.862962962963024438e+00,-1.459259259259255259e+00,2.600000000000000000e+01,2.200000000000000000e+01
6.799130434782608745e+02,8.860869565217390686e+01,3.596837944663775488e-01,3.913043478260931352e-01,2.900000000000000000e+01,2.500000000000000000e+01
5.701818181818181301e+02,1.129090909090909065e+02,9.848484848484986287e-01,2.035353535353536358e+00,3.700000000000000000e+01,3.300000000000000000e+01
8.270000000000000000e+02,1.190000000000000000e+02,-7.999999999999545253e-01,1.799999999999997158e+00,3.800000000000000000e+01,3.400000000000000000e+01
6.345555555555555429e+02,1.276666666666666714e+02,1.111111111111085847e+00,1.166666666666671404e+00,4.000000000000000000e+01,3.600000000000000000e+01
3.155000000000000000e+02,1.440000000000000000e+02,-8.999999999999772626e-01,-1.999999999999886313e-01,4.400000000000000000e+01,3.900000000000000000e+01
1.795000000000000000e+02,1.565000000000000000e+02,-5.000000000000000000e-01,-1.428571428571387969e-01,4.600000000000000000e+01,4.100000000000000000e+01
8.020000000000000000e+02,1.607142857142857224e+02,-3.333333333333712289e-01,7.301587301587346701e-01,4.800000000000000000e+01,4.300000000000000000e+01
6.078636363636363740e+02,1.702727272727272805e+02,1.269696969696951783e+00,2.606060606060509599e-01,5.000000000000000000e+01,4.500000000000000000e+01
7.698999999999999773e+02,1.850000000000000000e+02,1.544444444444479814e+00,-1.333333333333342807e+00,5.300000000000000000e+01,4.800000000000000000e+01
4.251818181818181870e+02,1.909090909090909065e+02,-1.181818181818186986e+00,1.965909090909093493e+00,5.600000000000000000e+01,5.100000000000000000e+01
6.401111111111110858e+02,2.081111111111111143e+02,8.888888888889141526e-01,-4.188034188034350791e-01,6.000000000000000000e+01,5.400000000000000000e+01
7.765000000000000000e+02,2.110000000000000000e+02,1.500000000000000000e+00,-5.000000000000000000e-01,6.300000000000000000e+01,5.800000000000000000e+01
6.956666666666666288e+02,2.176666666666666572e+02,1.000000000000000000e+00,0.000000000000000000e+00,6.700000000000000000e+01,6.100000000000000000e+01
3.315000000000000000e+02,2.405000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00,7.300000000000000000e+01,6.900000000000000000e+01
3.258000000000000114e+02,2.440999999999999943e+02,-6.888888888889255213e-01,1.344444444444462761e+00,7.500000000000000000e+01,7.000000000000000000e+01
7.086923076923077360e+02,2.473846153846153868e+02,9.440559440558899951e-01,-1.118881118881063230e-01,7.700000000000000000e+01,7.200000000000000000e+01
3.990000000000000000e+02,2.532727272727272805e+02,-2.857142857142775938e-01,1.941558441558441928e+00,7.800000000000000000e+01,7.300000000000000000e+01
5.928750000000000000e+02,2.553333333333333428e+02,3.942307692307167599e-01,2.128205128205109986e+00,7.900000000000000000e+01,7.500000000000000000e+01
3.859047619047619264e+02,2.592857142857142776e+02,-7.566137566137740578e-01,8.994708994708844330e-01,8.100000000000000000e+01,7.600000000000000000e+01
5.274285714285714448e+02,2.682857142857142776e+02,-9.523809523807358346e-02,1.880952380952408021e+00,8.500000000000000000e+01,8.100000000000000000e+01
6.391250000000000000e+02,2.717500000000000000e+02,-1.388888888891415263e-02,8.055555555555429237e-01,8.700000000000000000e+01,8.200000000000000000e+01
5.243999999999999773e+02,2.768000000000000114e+02,-2.499999999997726263e-02,2.074999999999988631e+00,9.100000000000000000e+01,8.600000000000000000e+01
4.112857142857142776e+02,2.878571428571428328e+02,-3.968253968253634412e-01,4.761904761904816041e-01,9.600000000000000000e+01,9.100000000000000000e+01
5.297999999999999545e+02,2.895000000000000000e+02,-5.999999999999090505e-01,2.199999999999988631e+00,9.700000000000000000e+01,9.300000000000000000e+01
3.771250000000000000e+02,2.968750000000000000e+02,7.475000000000022737e+00,1.824999999999988631e+00,1.010000000000000000e+02,9.700000000000000000e+01
3.903999999999999773e+02,2.981999999999999886e+02,-8.999999999999772626e-01,1.300000000000011369e+00,1.030000000000000000e+02,9.800000000000000000e+01
2.779411764705882320e+02,3.083529411764706083e+02,-3.161764705882319504e-01,8.970588235293917023e-01,1.060000000000000000e+02,1.010000000000000000e+02
4.897500000000000000e+02,3.106250000000000000e+02,-2.500000000000000000e-01,1.875000000000000000e+00,1.070000000000000000e+02,1.020000000000000000e+02
3.672500000000000000e+02,3.135000000000000000e+02,1.785714285714448124e-01,1.214285714285722406e+00,1.090000000000000000e+02,1.040000000000000000e+02
6.938750000000000000e+02,3.142500000000000000e+02,-4.305555555555429237e-01,9.722222222222285382e-01,1.100000000000000000e+02,1.080000000000000000e+02
4.260000000000000000e+02,3.175000000000000000e+02,-1.428571428571672186e-01,1.071428571428555188e+00,1.140000000000000000e+02,1.090000000000000000e+02
5.546666666666666288e+02,3.356666666666666856e+02,-6.666666666660603369e-02,5.333333333333030168e-01,1.180000000000000000e+02,1.130000000000000000e+02
4.170000000000000000e+02,3.392500000000000000e+02,-1.666666666666856145e-01,5.833333333333143855e-01,1.200000000000000000e+02,1.150000000000000000e+02
3.305000000000000000e+02,3.445000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01,1.230000000000000000e+02,1.180000000000000000e+02
5.350000000000000000e+02,3.487142857142857224e+02,0.000000000000000000e+00,7.857142857142775938e-01,1.250000000000000000e+02,1.200000000000000000e+02
4.413999999999999773e+02,3.718000000000000114e+02,-2.333333333332916482e-01,3.666666666666742458e-01,1.360000000000000000e+02,1.310000000000000000e+02
4.948333333333333144e+02,3.758333333333333144e+02,0.000000000000000000e+00,1.333333333333371229e+00,1.390000000000000000e+02,1.340000000000000000e+02
6.240000000000000000e+02,3.780000000000000000e+02,-2.000000000000454747e-01,8.000000000000113687e-01,1.400000000000000000e+02,1.370000000000000000e+02
5.773333333333333712e+02,3.813333333333333144e+02,6.666666666660603369e-02,4.666666666666969832e-01,1.440000000000000000e+02,1.390000000000000000e+02
5.072857142857142776e+02,3.855714285714285552e+02,4.761904761903679173e-02,4.285714285714448124e-01,1.460000000000000000e+02,1.410000000000000000e+02
6.256666666666666288e+02,3.846666666666666856e+02,2.083333333333712289e-01,2.083333333333143855e-01,1.470000000000000000e+02,1.420000000000000000e+02
6.980000000000000000e+02,3.860000000000000000e+02,-3.636363636363739715e-01,6.363636363636260285e-01,1.480000000000000000e+02,1.430000000000000000e+02
4.885000000000000000e+02,3.910000000000000000e+02,-3.333333333333143855e-01,1.083333333333314386e+00,1.510000000000000000e+02,1.480000000000000000e+02
3.375000000000000000e+02,3.920000000000000000e+02,-1.000000000000227374e-01,1.999999999999886313e-01,1.530000000000000000e+02,1.470000000000000000e+02
3.825000000000000000e+02,3.970000000000000000e+02,-2.142857142857224062e-01,0.000000000000000000e+00,1.550000000000000000e+02,1.490000000000000000e+02
6.337777777777778283e+02,4.163333333333333144e+02,-1.111111111111995342e-01,2.222222222222285382e-01,1.650000000000000000e+02,1.600000000000000000e+02
