# x, y, dx, dy, p0_id, p1_id
2.175600000000000023e+02,1.735999999999999943e+01,-2.667142857142863477e+00,-2.145714285714285907e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.627027027027027088e+02,2.754054054054054035e+01,3.021435228331824874e+00,-3.575023299161230739e+00,4.000000000000000000e+00,1.000000000000000000e+00
9.795000000000000000e+02,2.900000000000000000e+01,-1.227272727272747943e+00,1.181818181818183433e+00,7.000000000000000000e+00,5.000000000000000000e+00
2.994583333333333144e+02,3.516666666666666430e+01,-4.583333333333143855e-01,2.333333333333335702e+00,8.000000000000000000e+00,7.000000000000000000e+00
5.496166666666666742e+02,4.313333333333333286e+01,1.187681159420321819e+00,-3.328985507246379427e+00,1.000000000000000000e+01,1.000000000000000000e+01
6.100344827586206975e+02,4.413793103448276156e+01,2.062291434927715272e+00,-2.170189098998889676e+00,1.200000000000000000e+01,1.100000000000000000e+01
4.655625000000000000e+02,6.543750000000000000e+01,-3.386029411764695851e+00,6.801470588235360992e-01,2.000000000000000000e+01,2.100000000000000000e+01
2.558750000000000000e+02,7.700000000000000000e+01,-1.074999999999988631e+00,4.000000000000056843e-01,2.600000000000000000e+01,2.600000000000000000e+01
7.077058823529412166e+02,8.047058823529411598e+01,1.274509803921546336e-01,2.279411764705884025e+00,2.800000000000000000e+01,2.800000000000000000e+01
6.715714285714285552e+02,8.180952380952381020e+01,-6.211180124182646978e-03,1.494824016563143232e+00,2.900000000000000000e+01,2.700000000000000000e+01
8.337692307692307168e+02,9.896153846153846700e+01,-1.858974358973455310e-01,1.205128205128204399e+00,3.300000000000000000e+01,3.100000000000000000e+01
8.662857142857143344e+02,9.721428571428570820e+01,-1.552380952380985946e+00,3.119047619047620401e+00,3.400000000000000000e+01,3.200000000000000000e+01
9.257777777777778283e+02,1.017777777777777715e+02,-7.777777777778283053e-01,1.222222222222228538e+00,3.600000000000000000e+01,3.400000000000000000e+01
8.155000000000000000e+02,1.217500000000000000e+02,1.500000000000000000e+00,-8.409090909090934929e-01,4.000000000000000000e+01,3.800000000000000000e+01
3.256000000000000227e+02,1.368000000000000114e+02,-1.714285714285779250e-01,1.342857142857127428e+00,4.500000000000000000e+01,4.300000000000000000e+01
2.365555555555555429e+02,1.664444444444444571e+02,-7.320261437908470725e-01,2.614379084965889888e-02,5.100000000000000000e+01,4.900000000000000000e+01
6.416111111111110858e+02,2.001111111111111143e+02,8.888888888889141526e-01,-6.111111111111142691e-01,5.700000000000000000e+01,5.500000000000000000e+01
5.145000000000000000e+02,1.995000000000000000e+02,-5.555555555554292368e-02,3.277777777777771462e+00,5.800000000000000000e+01,5.900000000000000000e+01
6.050000000000000000e+02,1.990000000000000000e+02,2.500000000000000000e-01,1.125000000000000000e+00,5.900000000000000000e+01,5.600000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.657464788732394254e+02,2.090281690140845114e+02,9.484363809979186044e-01,-2.315588445929961381e-01,6.100000000000000000e+01,6.000000000000000000e+01
8.575599999999999454e+02,2.048000000000000114e+02,6.000000000000227374e-01,-1.600000000000250111e-01,6.300000000000000000e+01,6.100000000000000000e+01
6.420000000000000000e+02,2.080000000000000000e+02,-2.777777777778283053e-01,1.388888888888885731e+00,6.400000000000000000e+01,6.300000000000000000e+01
2.139000000000000057e+02,2.196999999999999886e+02,-1.099999999999994316e+00,-3.999999999999772626e-01,6.800000000000000000e+01,6.600000000000000000e+01
4.074615384615384528e+02,2.362307692307692264e+02,-6.993006993013750616e-03,3.496503496503493125e+00,7.400000000000000000e+01,7.400000000000000000e+01
