# x, y, dx, dy, p0_id, p1_id
6.182758620689654663e+02,3.803448275862069039e+01,7.695924764890378356e-01,3.056426332288403103e+00,3.000000000000000000e+00,8.000000000000000000e+00
8.618571428571428896e+02,5.950000000000000000e+01,1.835164835164846409e+00,-1.192307692307693401e+00,1.300000000000000000e+01,1.200000000000000000e+01
8.352400000000000091e+02,8.504000000000000625e+01,-3.763636363636351234e-01,2.005454545454540494e+00,2.200000000000000000e+01,2.200000000000000000e+01
8.835000000000000000e+02,1.040000000000000000e+02,1.227272727272747943e+00,-1.000000000000000000e+00,2.600000000000000000e+01,2.600000000000000000e+01
9.426428571428571104e+02,1.052142857142857082e+02,-1.226190476190481604e+00,1.785714285714291805e+00,2.700000000000000000e+01,2.700000000000000000e+01
7.574864864864864558e+02,1.090270270270270316e+02,-1.364864864864330229e-01,1.172972972972971206e+00,2.800000000000000000e+01,2.800000000000000000e+01
1.303000000000000114e+02,1.152000000000000028e+02,-6.793103448275985556e-01,-2.758620689655799652e-02,3.000000000000000000e+01,3.000000000000000000e+01
8.342666666666666515e+02,1.258666666666666600e+02,2.161904761904793304e+00,-2.123809523809512712e+00,3.100000000000000000e+01,3.100000000000000000e+01
8.251777777777778056e+02,1.452444444444444400e+02,1.339463601532543180e+00,-6.467432950191494001e-01,3.400000000000000000e+01,3.400000000000000000e+01
6.516000000000000227e+02,1.465333333333333314e+02,1.105882352941193858e+00,-5.921568627450994882e-01,3.500000000000000000e+01,3.500000000000000000e+01
3.006666666666666856e+02,1.551666666666666572e+02,-4.848484848484986287e-01,1.106060606060623286e+00,3.600000000000000000e+01,3.600000000000000000e+01
1.810000000000000000e+02,1.948461538461538396e+02,-1.571428571428583609e+00,-9.890109890109783919e-01,4.600000000000000000e+01,4.600000000000000000e+01
6.731333333333333258e+02,2.039333333333333371e+02,2.196078431372825435e-01,1.713725490196083001e+00,4.700000000000000000e+01,4.700000000000000000e+01
3.999166666666666856e+02,2.180833333333333428e+02,-7.833333333333598603e-01,2.250000000000000000e+00,5.200000000000000000e+01,5.100000000000000000e+01
2.071250000000000000e+02,2.360000000000000000e+02,1.250000000000000000e-01,2.500000000000000000e-01,5.700000000000000000e+01,5.800000000000000000e+01
8.548333333333333712e+02,2.420000000000000000e+02,3.484848484847589134e-01,9.090909090909349288e-02,6.000000000000000000e+01,6.100000000000000000e+01
2.140000000000000000e+02,2.495000000000000000e+02,-8.181818181818130142e-01,1.363636363636260285e-01,6.100000000000000000e+01,6.200000000000000000e+01
3.458947368421052602e+02,2.495789473684210407e+02,-1.747368421052328813e-01,1.541052631578963883e+00,6.200000000000000000e+01,6.300000000000000000e+01
7.995925925925926094e+02,2.724444444444444571e+02,5.740740740740193360e-01,2.222222222222285382e-01,7.000000000000000000e+01,7.100000000000000000e+01
6.054210526315789593e+02,2.740000000000000000e+02,-9.287925696639831585e-03,2.176470588235304149e+00,7.100000000000000000e+01,7.200000000000000000e+01
6.096666666666666288e+02,2.768333333333333144e+02,8.333333333333712289e-01,6.666666666666856145e-01,7.200000000000000000e+01,7.400000000000000000e+01
