# x, y, dx, dy, p0_id, p1_id
8.047435897435897232e+02,2.902564102564102555e+01,1.488968395945107659e+00,-6.302921884317242984e-01,2.000000000000000000e+00,3.000000000000000000e+00
6.369444444444444571e+02,3.227777777777777857e+01,1.794685990338166448e+00,4.178743961352680003e-01,6.000000000000000000e+00,4.000000000000000000e+00
1.064166666666666714e+02,4.737500000000000000e+01,-1.559523809523810201e+00,-1.279761904761905100e+00,9.000000000000000000e+00,1.000000000000000000e+01
8.076956521739130039e+02,4.717391304347825809e+01,6.269284712483340627e-01,1.277699859747549738e+00,1.000000000000000000e+01,1.100000000000000000e+01
6.910000000000000000e+02,4.950000000000000000e+01,1.799999999999954525e+00,-6.000000000000014211e-01,1.500000000000000000e+01,1.400000000000000000e+01
1.886250000000000000e+02,6.362500000000000000e+01,-1.402777777777771462e+00,-6.805555555555571345e-01,1.700000000000000000e+01,1.500000000000000000e+01
4.529615384615384528e+02,6.515384615384616041e+01,-2.161538461538441425e+00,4.615384615384243716e-02,1.800000000000000000e+01,1.600000000000000000e+01
9.204772727272727479e+02,6.654545454545454675e+01,1.061188811188799264e+00,-5.967365967366049517e-01,1.900000000000000000e+01,1.700000000000000000e+01
7.641935483870968255e+02,6.945161290322580783e+01,9.677419354837866194e-01,2.258064516128968080e-01,2.100000000000000000e+01,2.000000000000000000e+01
1.539655172413793025e+02,7.034482758620688969e+01,-9.655172413793025044e-01,-8.448275862068896913e-01,2.200000000000000000e+01,1.900000000000000000e+01
6.727500000000000000e+02,8.595000000000000284e+01,1.711538461538452793e+00,-1.642307692307696243e+00,2.800000000000000000e+01,2.400000000000000000e+01
1.483809523809523796e+02,1.118095238095238102e+02,1.190476190476204010e-01,1.190476190476189799e+00,3.700000000000000000e+01,3.300000000000000000e+01
8.140000000000000000e+02,1.386153846153846132e+02,8.461538461538111733e-01,0.000000000000000000e+00,4.400000000000000000e+01,3.900000000000000000e+01
5.585454545454545041e+02,1.417272727272727195e+02,1.654545454545541361e+00,1.572727272727291847e+00,4.600000000000000000e+01,4.100000000000000000e+01
1.941176470588235361e+02,1.864705882352941160e+02,1.132352941176463901e+00,1.841911764705884025e+00,5.500000000000000000e+01,5.200000000000000000e+01
6.332727272727272521e+02,2.008181818181818130e+02,9.090909090912191459e-02,1.818181818181813014e+00,5.800000000000000000e+01,5.500000000000000000e+01
6.435294117647058556e+02,2.022941176470588118e+02,1.580882352941443969e-01,1.205882352941188174e+00,5.900000000000000000e+01,5.600000000000000000e+01
7.685285714285714675e+02,2.091571428571428442e+02,-3.542074363997471664e-02,6.921722113503108176e-01,6.100000000000000000e+01,5.700000000000000000e+01
8.591304347826087451e+02,2.060869565217391255e+02,-3.913043478261215569e-01,1.043478260869562746e+00,6.300000000000000000e+01,5.800000000000000000e+01
6.402352941176470722e+02,2.160000000000000000e+02,7.091503267973848779e-01,-5.555555555555429237e-01,6.600000000000000000e+01,6.200000000000000000e+01
6.927500000000000000e+02,2.178333333333333428e+02,5.833333333333712289e-01,7.500000000000000000e-01,6.800000000000000000e+01,6.400000000000000000e+01
2.127500000000000000e+02,2.211250000000000000e+02,2.500000000000000000e-01,6.750000000000113687e-01,6.900000000000000000e+01,6.500000000000000000e+01
3.310000000000000000e+02,2.355000000000000000e+02,-1.111111111110858474e-01,1.055555555555542924e+00,7.300000000000000000e+01,6.900000000000000000e+01
3.372857142857142776e+02,2.362857142857142776e+02,-1.607142857142775938e-01,7.142857142857224062e-01,7.400000000000000000e+01,7.000000000000000000e+01
2.308333333333333428e+02,2.380000000000000000e+02,-3.333333333333143855e-02,1.199999999999988631e+00,7.500000000000000000e+01,7.200000000000000000e+01
6.104285714285714448e+02,2.382857142857142776e+02,7.142857142855518759e-02,1.214285714285722406e+00,7.700000000000000000e+01,7.300000000000000000e+01
4.050666666666666629e+02,2.426666666666666572e+02,-5.666666666666628771e-01,1.333333333333342807e+00,7.900000000000000000e+01,7.400000000000000000e+01
3.929333333333333371e+02,2.505999999999999943e+02,-4.750000000000227374e-01,6.916666666666628771e-01,8.000000000000000000e+01,7.600000000000000000e+01
5.965714285714285552e+02,2.521428571428571388e+02,3.285714285714220750e-01,1.057142857142849834e+00,8.200000000000000000e+01,7.800000000000000000e+01
6.366363636363636260e+02,2.658181818181818130e+02,-2.097902097898440843e-02,9.510489510489605891e-01,9.000000000000000000e+01,8.400000000000000000e+01
5.603333333333333712e+02,2.804444444444444571e+02,-1.333333333333257542e-01,1.055555555555542924e+00,9.600000000000000000e+01,9.300000000000000000e+01
5.940000000000000000e+02,2.850000000000000000e+02,-1.818181818181301423e-01,1.272727272727252057e+00,9.900000000000000000e+01,9.500000000000000000e+01
7.375000000000000000e+02,2.868333333333333144e+02,1.666666666666287711e-01,6.666666666666856145e-01,1.000000000000000000e+02,9.600000000000000000e+01
3.810000000000000000e+02,2.896666666666666856e+02,0.000000000000000000e+00,1.333333333333314386e+00,1.010000000000000000e+02,9.800000000000000000e+01
3.983333333333333144e+02,2.906666666666666856e+02,-1.333333333333314386e+00,-1.166666666666685614e+00,1.030000000000000000e+02,9.700000000000000000e+01
2.200000000000000000e+02,2.980000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01,1.040000000000000000e+02,1.000000000000000000e+02
2.814375000000000000e+02,3.041250000000000000e+02,-6.250000000000000000e-02,6.250000000000000000e-01,1.070000000000000000e+02,1.030000000000000000e+02
5.255000000000000000e+02,3.065000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.090000000000000000e+02,1.050000000000000000e+02
6.914285714285714448e+02,3.118571428571428328e+02,5.714285714285551876e-01,-1.904761904761471669e-01,1.140000000000000000e+02,1.090000000000000000e+02
5.543333333333333712e+02,3.275000000000000000e+02,-8.333333333337122895e-02,1.500000000000000000e+00,1.170000000000000000e+02,1.140000000000000000e+02
4.544285714285714448e+02,3.307142857142857224e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.190000000000000000e+02,1.150000000000000000e+02
2.633333333333333144e+02,3.536666666666666856e+02,-1.333333333333257542e-01,7.333333333332916482e-01,1.290000000000000000e+02,1.250000000000000000e+02
3.607500000000000000e+02,3.572500000000000000e+02,-6.250000000000000000e-01,-1.250000000000000000e-01,1.300000000000000000e+02,1.260000000000000000e+02
2.618000000000000114e+02,3.591999999999999886e+02,-1.000000000000000000e+00,0.000000000000000000e+00,1.320000000000000000e+02,1.280000000000000000e+02
2.983999999999999773e+02,3.671999999999999886e+02,-2.333333333332916482e-01,9.666666666666969832e-01,1.380000000000000000e+02,1.330000000000000000e+02
6.300000000000000000e+02,3.680909090909090651e+02,0.000000000000000000e+00,1.818181818181869858e-01,1.390000000000000000e+02,1.340000000000000000e+02
6.215000000000000000e+02,3.750000000000000000e+02,5.000000000000000000e-01,0.000000000000000000e+00,1.440000000000000000e+02,1.400000000000000000e+02
4.020000000000000000e+02,3.775000000000000000e+02,1.666666666666856145e-01,6.666666666666856145e-01,1.450000000000000000e+02,1.410000000000000000e+02
5.070000000000000000e+02,3.785000000000000000e+02,1.250000000000000000e-01,1.625000000000000000e+00,1.460000000000000000e+02,1.430000000000000000e+02
4.882500000000000000e+02,3.838333333333333144e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02,1.460000000000000000e+02
6.206666666666666288e+02,3.856666666666666856e+02,-1.666666666666287711e-01,3.333333333333143855e-01,1.530000000000000000e+02,1.490000000000000000e+02
4.186000000000000227e+02,4.018000000000000114e+02,-1.000000000000227374e-01,6.999999999999886313e-01,1.600000000000000000e+02,1.560000000000000000e+02
4.391999999999999886e+02,4.243999999999999773e+02,0.000000000000000000e+00,2.000000000000454747e-01,1.710000000000000000e+02,1.670000000000000000e+02
4.766923076923076792e+02,4.313846153846153584e+02,7.692307692309441336e-03,1.015384615384618883e+00,1.730000000000000000e+02,1.690000000000000000e+02
4.560000000000000000e+02,4.365000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.750000000000000000e+02,1.710000000000000000e+02
5.356666666666666288e+02,4.363333333333333144e+02,1.333333333333257542e-01,6.666666666666287711e-02,1.760000000000000000e+02,1.720000000000000000e+02
4.980833333333333144e+02,4.420000000000000000e+02,-1.944444444444002329e-01,2.222222222222285382e-01,1.770000000000000000e+02,1.750000000000000000e+02
