# x, y, dx, dy, p0_id, p1_id
6.846486486486486456e+02,2.672972972972972983e+01,1.710325710325719228e+00,5.523215523215512235e-01,6.000000000000000000e+00,4.000000000000000000e+00
7.402142857142856656e+02,5.617857142857143060e+01,1.685714285714311700e+00,-5.452380952380977419e-01,1.600000000000000000e+01,1.600000000000000000e+01
7.521875000000000000e+02,7.693750000000000000e+01,2.020833333333371229e+00,-1.812500000000000000e+00,2.600000000000000000e+01,2.500000000000000000e+01
8.416756756756756204e+02,9.340540540540540349e+01,-1.081081081080128570e-01,1.378378378378386060e+00,2.800000000000000000e+01,2.800000000000000000e+01
6.996842105263158373e+02,1.053684210526315752e+02,0.000000000000000000e+00,1.526315789473684958e+00,2.900000000000000000e+01,2.900000000000000000e+01
1.227307692307692264e+02,1.143076923076923066e+02,-4.344729344729358900e-01,-4.843304843305418217e-02,3.300000000000000000e+01,3.200000000000000000e+01
8.298076923076922640e+02,1.499358974358974308e+02,1.666666666666742458e+00,-1.153846153846160405e+00,4.100000000000000000e+01,4.300000000000000000e+01
2.932500000000000000e+02,1.668750000000000000e+02,-1.388888888889141526e-01,1.569444444444457076e+00,4.300000000000000000e+01,4.600000000000000000e+01
8.133333333333333712e+02,1.705555555555555429e+02,1.222222222222171695e+00,-1.000000000000000000e+00,4.400000000000000000e+01,4.700000000000000000e+01
8.705000000000000000e+02,1.702500000000000000e+02,-6.111111111110858474e-01,1.194444444444457076e+00,4.500000000000000000e+01,4.800000000000000000e+01
1.730000000000000000e+02,1.942857142857142776e+02,-8.333333333333428072e-01,-2.023809523809347866e-01,4.800000000000000000e+01,5.200000000000000000e+01
7.828571428571428896e+02,1.968571428571428612e+02,1.142857142857110375e+00,-3.571428571428612031e-01,5.100000000000000000e+01,5.500000000000000000e+01
6.606285714285713766e+02,2.202571428571428669e+02,-7.320197044334690872e-01,2.363546798029545926e+00,5.600000000000000000e+01,6.000000000000000000e+01
6.321818181818181301e+02,2.279090909090909065e+02,8.181818181818698577e-01,-6.363636363636260285e-01,5.900000000000000000e+01,6.100000000000000000e+01
3.426000000000000227e+02,2.464000000000000057e+02,-1.000000000000227374e-01,1.599999999999994316e+00,6.400000000000000000e+01,6.900000000000000000e+01
